gene_id,raw_count,effective_length,FPKM,TPM
ENSG00000260972.1,0,1599.88,0.0,0.0
ENSG00000299325.1,0,334.88,0.0,0.0
ENSG00000283356.1,0,37.88,0.0,0.0
ENSG00000289893.2,1,702.96,0.13608594445026256,0.1695762843696394
ENSG00000264341.1,0,1.03,0.0,0.0
ENSG00000295108.1,0,972.88,0.0,0.0
ENSG00000295122.1,0,693.38,0.0,0.0
ENSG00000298180.1,4,262.88,1.4556143565239894,1.8138366533852968
ENSG00000264101.1,0,0.0,0.0,0.0
ENSG00000131697.18,43,3255.93,1.2633895528965713,1.5743059061468503
ENSG00000299539.1,0,250.88,0.0,0.0
ENSG00000069424.16,1273,3040.14,40.05702626365665,49.91493944601012
ENSG00000116254.18,0,3812.88,0.0,0.0
ENSG00000285629.1,0,565.88,0.0,0.0
ENSG00000116251.11,638,1600.78,38.12702456044097,47.509970152667655
ENSG00000226944.2,3,542.88,0.5286415534414046,0.6587386431282146
ENSG00000158286.13,9,1316.31,0.654076000027964,0.8150421281797869
ENSG00000116237.16,344,2606.3,12.626352904769314,15.733660220237773
ENSG00000225077.4,0,1440.58,0.0,0.0
ENSG00000173673.9,0,612.88,0.0,0.0
ENSG00000158292.7,28,4100.88,0.6531679332975322,0.8139105889695596
ENSG00000097021.21,106,1357.84,7.467945710938107,9.305784595542232
ENSG00000271746.1,1,739.88,0.1292952580293515,0.16111443052992608
ENSG00000069812.11,0,1124.88,0.0,0.0
ENSG00000187017.18,6,416.45,1.3782635443979818,1.7174500400117427
ENSG00000265392.1,0,0.0,0.0,0.0
ENSG00000231868.1,0,253.88,0.0,0.0
ENSG00000215788.11,1000,1421.6,67.29247011167458,83.85294376792466
ENSG00000171680.23,65,2245.05,2.769690389166913,3.4513028288596295
ENSG00000297749.1,0,190.88,0.0,0.0
ENSG00000299237.1,1,591.88,0.1616256259896543,0.20140120440035433
ENSG00000299253.1,0,384.88,0.0,0.0
ENSG00000162408.11,403,3291.9,11.711224256762023,14.593321175848029
ENSG00000253022.1,0,13.88,0.0,0.0
ENSG00000229519.2,4,303.88,1.2592204226768013,1.5691107655716956
ENSG00000173662.21,3,1713.88,0.16744983693856613,0.20865873607338034
ENSG00000204859.13,381,1838.28,19.827008763408326,24.70637573810493
ENSG00000162413.17,413,4361.84,9.057830843392345,11.286935657286591
ENSG00000295286.1,1,760.88,0.12572675784717247,0.15666773323057737
ENSG00000304810.1,0,65.88,0.0,0.0
ENSG00000116273.6,36,3534.88,0.9742529077047132,1.2140136058302802
