gene_id,raw_count,effective_length,FPKM,TPM
ENSG00000116670,18,985.68,23.34257681323545,11.87404216398798
ENSG00000116663,0,1376.68,0.0,0.0
ENSG00000162490,1,7297.68,0.17515696855614019,0.08909989872123492
ENSG00000177674,27,1010.61,34.15013375080879,17.371695134918024
ENSG00000215910,0,2354.56,0.0,0.0
ENSG00000177553,0,1800.68,0.0,0.0
ENSG00000177000,65,6315.63,13.155547096493976,6.692042706507317
ENSG00000011021,7,2040.07,4.385965454150795,2.23107924840808
ENSG00000276470,0,105.68,0.0,0.0
ENSG00000278852,0,81.68,0.0,0.0
ENSG00000175206,0,724.18,0.0,0.0
ENSG00000275915,0,40.68,0.0,0.0
ENSG00000120937,0,640.68,0.0,0.0
ENSG00000224904,0,2569.68,0.0,0.0
ENSG00000199347,0,52.68,0.0,0.0
ENSG00000201801,0,52.68,0.0,0.0
ENSG00000116685,61,2736.89,28.48949350681217,14.492206658981136
ENSG00000083444,7,856.12,10.451428005477517,5.316495166915703
ENSG00000116688,45,2050.34,28.054263089621617,14.270811036461842
ENSG00000270914,0,25.68,0.0,0.0
ENSG00000116691,19,796.07,30.508059114855083,15.519022735563016
ENSG00000202461,0,45.68,0.0,0.0
ENSG00000276869,0,4.14,0.0,0.0
ENSG00000243539,0,207.68,0.0,0.0
ENSG00000120949,3,2295.68,1.6704063801916293,0.8497123495870266
ENSG00000201135,0,36.68,0.0,0.0
ENSG00000227875,0,187.68,0.0,0.0
ENSG00000283789,0,28.68,0.0,0.0
ENSG00000028137,461,3515.68,167.6115040051906,85.26162649697685
ENSG00000263676,0,3.06,0.0,0.0
ENSG00000225196,0,248.68,0.0,0.0
ENSG00000252969,0,56.68,0.0,0.0
ENSG00000048707,73,5424.45,17.20201752424162,8.75042558594856
ENSG00000239149,0,84.68,0.0,0.0
ENSG00000229484,0,1028.5,0.0,0.0
ENSG00000162496,21,1375.54,19.514539476967762,9.926773141384194
ENSG00000221340,0,33.68,0.0,0.0
ENSG00000276830,0,4.75,0.0,0.0
ENSG00000204518,0,1959.68,0.0,0.0
ENSG00000226166,0,44.68,0.0,0.0
ENSG00000188984,0,3876.18,0.0,0.0
ENSG00000157330,0,1593.68,0.0,0.0
ENSG00000116726,0,2821.68,0.0,0.0
ENSG00000116721,0,1676.18,0.0,0.0
ENSG00000228338,0,459.18,0.0,0.0
ENSG00000239810,0,1777.68,0.0,0.0
ENSG00000231103,0,1349.68,0.0,0.0
ENSG00000179172,0,1066.68,0.0,0.0
ENSG00000120952,0,1574.68,0.0,0.0
ENSG00000243073,0,1772.68,0.0,0.0
ENSG00000187545,0,1457.68,0.0,0.0
ENSG00000204510,0,1645.68,0.0,0.0
ENSG00000207434,0,39.68,0.0,0.0
ENSG00000234064,0,1071.68,0.0,0.0
ENSG00000232423,0,1652.68,0.0,0.0
ENSG00000274178,0,1382.68,0.0,0.0
ENSG00000274764,0,1879.68,0.0,0.0
ENSG00000277058,0,1741.68,0.0,0.0
ENSG00000229571,0,1823.68,0.0,0.0
ENSG00000277862,0,1379.68,0.0,0.0
ENSG00000236179,0,823.68,0.0,0.0
ENSG00000275774,0,1088.68,0.0,0.0
ENSG00000229978,0,1384.68,0.0,0.0
ENSG00000233336,0,316.68,0.0,0.0
ENSG00000280267,0,2086.18,0.0,0.0
ENSG00000179412,0,1650.68,0.0,0.0
ENSG00000204505,0,2397.68,0.0,0.0
ENSG00000279169,0,1679.68,0.0,0.0
ENSG00000279804,0,2057.68,0.0,0.0
ENSG00000250894,0,1303.68,0.0,0.0
ENSG00000270601,0,1787.68,0.0,0.0
ENSG00000231219,0,1000.68,0.0,0.0
ENSG00000207511,0,39.68,0.0,0.0
ENSG00000182330,0,1496.68,0.0,0.0
ENSG00000237700,0,1450.68,0.0,0.0
ENSG00000204501,0,1797.68,0.0,0.0
ENSG00000228229,0,316.68,0.0,0.0
ENSG00000204481,0,1680.68,0.0,0.0
ENSG00000204480,0,2055.68,0.0,0.0
ENSG00000204479,0,1510.68,0.0,0.0
ENSG00000204478,0,1529.68,0.0,0.0
ENSG00000162494,0,2100.68,0.0,0.0
ENSG00000259961,0,364.68,0.0,0.0
ENSG00000215909,0,303.68,0.0,0.0
ENSG00000162493,0,1332.5,0.0,0.0
ENSG00000222952,0,33.68,0.0,0.0
ENSG00000237445,0,311.68,0.0,0.0
ENSG00000253085,0,62.68,0.0,0.0
ENSG00000116731,169,1463.7,147.58657960202135,75.07522768606742
ENSG00000189337,0,3350.79,0.0,0.0
ENSG00000252151,0,35.68,0.0,0.0
ENSG00000231606,0,908.68,0.0,0.0
ENSG00000234593,0,1076.81,0.0,0.0
ENSG00000235829,0,258.68,0.0,0.0
ENSG00000175147,0,3970.68,0.0,0.0
ENSG00000171729,0,1636.85,0.0,0.0
ENSG00000204464,0,372.01,0.0,0.0
ENSG00000215720,0,642.68,0.0,0.0
ENSG00000278480,0,898.68,0.0,0.0
ENSG00000142621,1,619.87,2.0621090007465646,1.0489659910948772
ENSG00000228140,5,1289.73,4.955453879078463,2.520770040628588
ENSG00000233485,0,1091.68,0.0,0.0
ENSG00000236045,0,659.68,0.0,0.0
ENSG00000142634,259,2354.68,140.59831150297632,71.52039349936946
ENSG00000162438,0,1823.93,0.0,0.0
ENSG00000142615,0,610.35,0.0,0.0
ENSG00000215704,0,568.18,0.0,0.0
ENSG00000132906,6,1553.68,4.9363041538519115,2.511028843391103
ENSG00000116138,24,5966.68,5.141510547075853,2.615414463922912
ENSG00000251866,0,72.68,0.0,0.0
ENSG00000272510,1,278.68,4.586764411844313,2.333222868164137
ENSG00000116771,10,3027.68,4.221844799624707,2.1475933681894444
ENSG00000237301,0,1048.56,0.0,0.0
ENSG00000235084,0,379.68,0.0,0.0
ENSG00000252417,0,5.06,0.0,0.0
ENSG00000236500,0,157.68,0.0,0.0
ENSG00000197312,69,10536.68,8.370618253017206,4.258016365126276
ENSG00000215695,0,2253.68,0.0,0.0
ENSG00000271742,0,188.68,0.0,0.0
ENSG00000116786,50,2888.49,22.126431219993375,11.255405919701673
ENSG00000237938,4,616.68,8.291104016947353,4.217568585976401
ENSG00000162461,1,3061.68,0.4174961153003492,0.21237443132527947
ENSG00000224459,0,507.08,0.0,0.0
ENSG00000162460,0,1002.68,0.0,0.0
ENSG00000162458,0,987.28,0.0,0.0
ENSG00000179743,16,840.68,24.327725294623843,12.37517341009624
ENSG00000224321,0,422.68,0.0,0.0
ENSG00000233954,6,407.76,18.808703741800663,9.567724380517681
ENSG00000178715,0,370.68,0.0,0.0
ENSG00000065526,232,9268.33,31.996224288509726,16.27603153370626
ENSG00000270620,0,143.68,0.0,0.0
ENSG00000116809,9,622.92,18.468110763235984,9.39446949865125
ENSG00000234607,0,495.68,0.0,0.0
ENSG00000231353,0,192.68,0.0,0.0
ENSG00000275503,0,168.68,0.0,0.0
ENSG00000224966,0,894.68,0.0,0.0
ENSG00000183888,0,2971.68,0.0,0.0
ENSG00000233078,0,398.68,0.0,0.0
ENSG00000173641,0,1570.11,0.0,0.0
ENSG00000186510,0,1658.39,0.0,0.0
ENSG00000232456,0,636.68,0.0,0.0
ENSG00000184908,0,3053.68,0.0,0.0
ENSG00000185519,0,1330.18,0.0,0.0
ENSG00000142627,1,3878.68,0.3295552884725662,0.16764016338032053
ENSG00000227959,0,915.79,0.0,0.0
ENSG00000142632,13,1967.68,8.445028450665784,4.29586779135823
ENSG00000237276,0,1652.68,0.0,0.0
ENSG00000132881,1,1506.68,0.848381545047902,0.431559819536983
ENSG00000233929,0,118.68,0.0,0.0
ENSG00000037637,23,4115.16,7.144195765106042,3.63415240833882
ENSG00000055070,56,3091.17,23.156737530577512,11.779508321573699
ENSG00000226457,0,313.68,0.0,0.0
ENSG00000187144,1,1705.68,0.7494017085811951,0.38121016187091455
