gene_id,raw_count,effective_length,FPKM,TPM
ENSG00000142615,0,580.55,0.0,0.0
ENSG00000215704,2,342.88,0.5616493786237121,0.7028361104942801
ENSG00000132906,191,2198.72,8.364517250495107,10.467179336877651
ENSG00000116138,191,3367.07,5.462087621881516,6.835140508388488
ENSG00000251866,0,42.88,0.0,0.0
ENSG00000272510,0,248.88,0.0,0.0
ENSG00000116771,34,2997.88,1.0920489686119768,1.3665668988174107
ENSG00000237301,2,2747.88,0.07008251413544202,0.0876997705745079
ENSG00000235084,2,349.88,0.550412538420311,0.688774567183831
ENSG00000252417,0,0.0,0.0,0.0
ENSG00000236500,3,127.88,2.2588951236608357,2.826733409050815
ENSG00000197312,135,7712.26,1.6855030663668813,2.1092027597259198
ENSG00000215695,0,2223.88,0.0,0.0
ENSG00000271742,1,158.88,0.6060496567928576,0.7583976761275139
ENSG00000116786,307,2348.83,12.58531908553344,15.74900115990676
ENSG00000237938,18,578.71,2.99494574222406,3.7478115292573295
ENSG00000162461,3,3031.88,0.0952766957840507,0.11922723470236889
ENSG00000224459,0,833.88,0.0,0.0
ENSG00000162460,0,972.88,0.0,0.0
