"","Patient10_2T","Patient1_2T","Patient2_2T","Patient3_5T","Patient4_3T","Patient5_3T","Patient6_4T","Patient7_2T","Patient8_1T","Patient9_1T","SRR17386548","SRR17386549","SRR17386550","SRR17386551","SRR17386552","SRR17386553","SRR17386554","SRR17386555","SRR17386556","SRR17386557","SRR17386558"
"ENSG00000120949",3.11075914579664,4.11672002041878,3.55742082658949,2.17577660039957,3.32074354771484,3.7827480444403,3.46939949453485,2.23386021888777,3.96102266703838,3.29457708681971,2.84694307004378,3.90334475075292,2.36653422957823,3.85068490205283,3.94962734385629,3.4814082148473,1.97796332599951,4.32122617684285,3.22906799925742,3.74480697768381,2.50592435539553
"ENSG00000028137",9.48246617119678,9.5389604381471,9.28347267308536,9.01080804373463,9.77238739930097,9.66343086988305,9.47333680466441,8.60085196503793,9.72170079826832,8.89085510777472,9.38376450235493,9.14079539860857,9.31195575313334,9.91036664747766,9.15984889511029,9.41280533387281,9.30590274026329,9.23505808724169,9.21601927571836,9.45541427179233,9.27270968140444
"ENSG00000048707",6.67333324309033,6.54355898510227,7.27168036564111,6.77557469930379,6.4577165454037,6.53370193842315,7.0760210311379,7.11411985912469,6.64552426015694,7.42839582947409,6.57182507940951,7.02437003840205,6.7664526305781,6.86659803339155,7.10118457398889,6.36769572592015,6.93547041123751,6.88070544934568,7.12037871402074,6.98970646551402,6.68299566074238
"ENSG00000162496",5.22947541393456,4.53235828100317,4.79617206368241,5.49273136434976,5.41809102797805,5.31301224205791,4.12385324436337,4.87275256013984,5.27861270214543,5.69175160521812,4.73733020211354,5.30920449766408,5.1428725387416,5.26285815928401,4.75997646400223,4.92966680434261,5.56165956628211,4.76426296386454,5.23075720071414,5.38234076617136,4.72356430687433
"ENSG00000116731",7.41763470502512,7.09574024901577,7.15113660290402,7.20803678108734,7.34149293030451,7.29783555910011,7.06365730312025,7.15726610812412,7.15038644863683,7.47109460621107,7.5015289280434,7.12945388658931,7.11258796219377,7.07827843272533,7.31417391337895,7.30932062235036,7.24492066028316,7.24350027922082,7.37610457492481,6.97965581680609,7.32491265494764
"ENSG00000289380",4.12747472619127,3.4121620332479,3.29118352114453,2.49104438805234,3.1252182991209,3.68205825191472,3.10323337362298,2.54140318577202,3.77466897491574,2.81388827618433,3.4276270575251,3.1724587899875,3.55798301595357,2.1835696842496,3.49003634954237,3.43276477809683,3.48661733759802,2.81249528918244,3.5872197976959,3.11836425875186,3.28908033752915
"ENSG00000142634",8.72870089571642,8.39002978211211,8.68396036062255,8.50528157356468,8.38606644105566,8.79008104819335,8.1735840050521,8.50992323396824,9.13610858545662,8.07646688614224,8.95130799922976,8.32096235190113,8.5619390963347,8.96171151391891,8.95301212652255,8.5091049903193,8.52263109352766,8.15530315903371,8.02796008298565,8.21304627033164,8.7892382648027
"ENSG00000132906",3.11130513116897,3.59742956838064,3.5810920146052,3.83310965892114,3.65616206167675,3.4846293384941,3.6044237178158,3.52069152667054,3.94095875238197,3.47039226469967,3.13100862709352,4.21425548151331,3.56852629360238,2.93230202051384,3.06696351978211,4.06965200560343,3.42569537299237,4.25356024308288,3.78549275625984,3.41901588699667,3.45550537249639
"ENSG00000116138",4.78609665504674,5.51034570857948,4.64589341343707,5.78247862029055,4.8349196026203,3.82166399566154,4.88077083320775,5.04319147189395,4.71756129872779,5.28020724646056,5.36441234163554,4.96463011667407,4.52922062246204,4.71578575454238,5.11451740229459,4.73808539249803,4.83347606236329,5.21643036123994,5.18269268610661,4.74780664923945,4.85275580309879
"ENSG00000197312",4.21741748777899,5.19503823121186,4.86188606867644,5.73305152606926,5.09997103502021,5.09060985531034,5.41428701536606,5.40744065536134,4.77649292604771,5.48849203691639,5.11574532566545,4.86894455524372,5.449566537143,5.11464524502231,5.24784714492825,5.04236326957965,5.34401169769543,5.08908270902291,5.33790648571341,4.94578179353465,4.8741234305717
"ENSG00000116786",6.18742007390475,4.92724780558793,5.14509341524114,4.03308435318865,5.45770162188842,6.2960994947912,5.54196709273513,5.84848103012961,6.54022467909262,4.82268899650562,5.5618824473276,5.96333140328523,5.21111718766743,5.30559548017191,5.59727072573632,5.33938789210612,5.30695896328461,5.34219436261867,5.65718529378405,5.46571171757903,5.43602822226745
"ENSG00000179743",4.80638770784307,3.86739097739612,4.5580713301053,4.02746673259612,4.6350868462202,4.56794904634758,3.53365254492985,3.82797540740548,4.90066091838336,3.79891996512884,4.49366554431299,4.35211086739054,4.03980751334575,3.91085310950918,4.65026743153113,4.73596557614944,4.03640061132086,4.48349967181763,4.36794336302532,4.3088048507929,3.3975301021091
"ENSG00000065526",7.42516784976382,6.65351334116027,7.43603243606626,6.82663277915861,6.91426397704702,7.29082814175787,7.23474483332269,7.1724523461047,7.84409079911181,7.13290764834707,7.18717615164731,7.20189502148638,7.22357002361177,7.1065130257584,7.12296325498504,7.07445807529204,7.1427674957991,7.3573458210418,7.29611773011937,7.26848426845723,7.12199082675234
"ENSG00000116809",4.65948889110217,4.740926088789,4.000007222268,4.44444038713372,4.33459321255757,4.47978501331292,4.78617589326142,5.09084005591507,4.08268126459842,4.91070676882189,4.01691591426906,4.44290842682663,3.97208694231539,4.91619056625038,4.38099186708837,4.57888889089377,4.90041444082062,4.53118872680197,4.48950340493813,4.97670282491393,4.8385966659297
"ENSG00000142632",2.75856854104841,3.64574466445011,2.61094347363767,3.98531171132732,3.81582053019799,3.61261712351254,3.45293607023453,3.39168649721188,2.72440153345634,4.50062770431327,3.09599398303899,3.131832332168,4.28478245847028,2.57715611875055,3.89964500455115,2.9084485443166,4.14558140647722,3.90874326550128,4.11068721492391,3.8727709861706,1.98867619413308
"ENSG00000037637",5.42453759900738,5.47004052079896,5.75970323380035,5.69369451205426,5.46072784422778,5.02864884404484,5.78731063539195,5.44232541900207,5.67197991552086,5.97128463316234,5.58655735388639,5.85924970771864,5.36221084565384,5.59978614570547,5.71188357436841,4.9740912829585,6.05823346891333,5.37214956268121,5.70940336142866,5.45747468951333,5.55486480845866
"ENSG00000055070",5.90202358776158,5.74598859020534,5.84940742151467,5.8719021905249,5.82334822363556,5.8375894615149,5.91563412787687,5.90741862946801,6.27945687303962,5.67293618637879,6.13313993334278,5.75506592311309,5.78867247667322,6.22697306037663,5.92127580555013,5.74433893726601,5.86865405807568,5.59600044402919,5.90595207367684,5.93443431586737,5.82515487796309
"ENSG00000157191",6.59386799699409,6.85963744374146,6.77373233092704,6.59466338150302,6.71075519451731,6.68198362978333,6.6876321709767,6.79738277686637,6.46435496917297,6.3925765049046,6.31503637509651,6.71212601777212,6.90342367997729,6.87534667134558,6.6365629820119,6.78580096796015,6.33254758997697,6.47444571453059,7.13158833829704,6.82639979955154,6.15010998934949
"ENSG00000226029",1.51935766037483,2.44369312701468,1.77286641313759,2.92088760292255,3.66368846658826,2.04952667265785,1.48076069341713,-0.0345280690751881,0.784394363336391,3.36854726234999,2.07624976362708,2.10278233259895,2.32818328215239,1.62092413183201,1.74593256759973,1.52309803750005,1.85274912010645,1.79187778899381,2.12213498544421,2.95223880765987,1.98927731379513
"ENSG00000291072",4.77571325583803,4.4471173801403,4.89812005733411,4.87356948887936,4.66811558295985,4.42175573570933,5.46628831052846,5.14685343420803,4.17385076459105,5.78284736411516,4.68498143493157,4.48391342596837,4.64045686660012,4.72915167315685,5.38393040159507,4.70910358471012,5.24963672248557,4.71831866138673,5.33893374257459,4.29019533524839,5.28593985186587
"ENSG00000058453",4.12675182343304,4.06166999399748,4.16131783832599,4.24245439269779,4.32195257668298,3.93433144192814,4.2080659618372,4.62643165179743,4.10465299584788,4.42000285831434,3.84702069548052,4.43486946014537,2.85383029010183,5.11138138889205,4.05446904994081,4.26821497069561,4.68981641639529,4.31863755385479,4.37934481827413,4.46545999930872,3.94585202217662
"ENSG00000238142",2.98251662899499,3.90765969834605,2.75661800029766,3.31120654132898,3.48616299889938,3.00434126885184,3.29701652633465,3.1890584412501,3.21966128255712,3.60706000316761,4.14108057587445,3.93606731540431,3.64852959343915,3.72475054009755,2.70812282874308,2.69076182369559,3.14621012348944,3.42363547023671,3.13797731679964,3.30945528118781,2.13936343091874
"ENSG00000159363",4.02172682323911,4.25249243444689,4.70338225931843,4.32212732747669,4.45751852494192,3.8492219271132,4.84112904461793,4.38111499120166,4.43867437680992,4.62065493358949,5.0348297022988,4.75293454218593,3.46077332464536,4.5322161085295,4.1824933878107,4.01169582424166,3.90523430641991,4.91917489362397,4.47212948122166,4.50660973184459,4.53386867449528
"ENSG00000117118",5.71774626077028,5.65920198514681,5.79919222923977,5.24558707124029,5.72898172003844,5.98289602799159,5.70238057078867,5.43533736811736,6.04974351659189,5.18244117975911,6.40501383565991,5.68726802670045,5.32290454771477,5.97784375091489,5.55369367505547,5.60182563980123,5.706566482033,4.58789530036686,6.13927842016656,5.1216964405343,6.0402545987787
"ENSG00000117115",5.93554816865527,4.96515694965289,5.7360433509527,1.0615311029131,3.93897924155348,5.70521597335207,5.45076754008714,3.57944767784876,4.42824412986663,2.41270493679335,3.96894256122591,4.92524443951039,3.71953299406184,4.35008428441948,4.46986136946382,5.24507177063617,4.93084799536482,4.24239570713031,2.61503838487722,3.80957179201481,5.12016104812649
"ENSG00000159339",6.35762866295935,5.26029624720962,5.95952274115054,4.30104198033605,6.51958236057337,6.61385157548813,6.05094958467927,4.30154492924191,7.07116783248892,4.37831831497967,5.31608761945054,4.89289719715494,5.54160080620491,5.99561214137514,7.02042874815855,5.21552998850328,5.7585273476869,6.1324084360419,5.29890374265053,5.44780160240229,5.93950342279753
"ENSG00000179051",4.49603037790295,4.39165061409542,4.67544951888815,4.53630033232838,4.27715919907516,4.90955990173299,4.52797223795421,4.89995009429218,4.71399230912726,4.6080547480137,5.17152355656783,4.70323870200837,4.56617077230913,4.07211699967487,4.29949732048876,4.55478704390689,4.82914996920259,4.35929992365982,4.62343617330349,4.80639581719049,4.67297298013363
"ENSG00000074964",5.48321905530385,4.87496826687566,5.42792620612087,3.94510685472431,5.04779443599259,5.48157279655672,5.76688208234637,4.06709320066066,6.17943448945087,4.12043688816005,4.38627295721985,5.31627038863532,5.03421623509667,5.36727608321838,3.81949411229817,5.83103910206824,4.91550485332122,5.44207488018041,4.64418513573917,5.7079376724682,4.90523638244581
"ENSG00000169991",3.95677010667807,3.63233533459708,3.47158127407359,3.65282329362401,2.86209927011819,3.36572539791745,2.73629983097422,4.02928800492686,3.46502234238469,2.6234527703245,3.77223708171789,2.47411371891687,3.10038423061299,3.33832346691381,3.26938678644992,3.14970999419031,2.64192705779116,3.70376915131667,3.74290919967624,3.90009403453006,4.18053120817146
"ENSG00000127481",7.1608000545993,7.15706025069048,6.89852924305842,7.12951381526244,6.86565045056562,6.73457203175183,6.89633219979464,6.91020129883238,6.83826655602963,7.3326051831804,7.23149377117971,6.82547192043144,6.98187173923654,7.02069679075578,7.09517641216817,6.89970576874917,6.98091110621959,7.02246710863174,7.06408786126357,6.70803015886999,7.10076571048347
"ENSG00000127463",5.2634539953154,5.40786683141922,5.41954254640782,5.75809073602352,5.63415023548907,5.6146330942237,5.161566087239,6.02274165084984,5.49036607711501,5.49974230002347,5.09242723506589,6.0767335602804,5.3219438409962,5.74256076077794,5.32705159926582,5.5763086600707,5.5388404477098,5.55560222650228,5.30856373606926,5.54788742215265,5.67247573224871
"ENSG00000053372",4.4922977820038,4.14569418006659,4.19783383672304,4.56396801309292,4.43254795005833,3.88094517667371,4.04839416433453,4.46503207772628,3.47381177445304,4.01132633286332,4.72368036107931,3.61406234704252,4.09401471139962,3.92386374572328,3.76912119748597,4.07148894168657,4.30472863272454,4.1452983225064,4.58878611151701,4.39758344268705,4.3590759385802
"ENSG00000053371",5.27675014725172,5.30656890978055,5.5273770162701,4.71770867466236,5.21421169532624,5.46849125286525,5.44252146318496,5.18388943961665,5.19666849809063,5.37638736574393,5.38609578140018,5.8820758394667,5.32580348711707,5.24942278392647,5.56328849461373,5.45839811746838,5.63806905437333,5.1183924156502,4.72989702818567,5.31186082009958,4.23756555522192
"ENSG00000077549",8.95736215141687,8.85145796070683,8.70704918113882,8.68843790094941,8.94788777263709,9.1159611424031,8.78245436914984,8.68143977646522,9.19296385185978,8.3723725566128,9.30699512970936,8.60995156710409,8.97678106709473,9.15154731916892,8.87843620016385,8.7516255666772,8.76514054806431,8.66576303670013,8.29497158658195,8.69454313629168,9.10532596998063
"ENSG00000173436",4.50679053638699,4.88571144255057,4.57277590643411,4.42727848222552,4.70947637904728,4.88387632772912,4.2289164753094,4.49305508328824,4.78135222714693,4.5230910629043,4.44910365117451,4.908923839428,4.72485986425034,4.82042337803876,4.88221485773375,4.26523473084324,4.13809532608362,4.81910969157852,4.58122532083794,4.67848860797067,4.29684425228225
"ENSG00000226396",3.49954866707225,3.43001818993789,3.24714495567645,2.91461982500525,2.63617541382224,3.62987772069973,2.39479896451614,3.00303503731194,4.02345259569127,3.03152469786691,3.48460616324033,3.60981632874546,3.10617623871026,2.95388929146109,3.52587705840332,2.89121162387403,3.39825131337013,2.35833804379283,3.22758931947354,2.96460015294241,3.38592223064513
"ENSG00000162542",4.35606376866073,3.70462233637167,4.31378645773058,4.60009468360342,4.28583779019573,4.12388319075181,3.46658732188434,4.01145757713897,3.23230402439462,4.46546690785197,4.29680730016804,3.58947435496477,4.73607761639269,3.86881290009412,3.0198625906627,3.95835335961857,3.96516689084885,4.10920996471607,4.42228982762722,4.61711666503556,4.13788376986884
"ENSG00000169914",3.7330355405314,3.56997061936505,4.34199983389281,4.24353505659204,3.73764679242528,3.65337530599252,3.30519218519115,3.7271167114234,2.73611134736128,4.14335446798493,3.78867616825941,2.8885750170116,3.38130040755364,3.55904774437042,4.11547951589614,3.44793207266545,4.53476809547036,4.3208653690634,3.52320187258606,3.82051747622221,3.6411836631251
"ENSG00000090432",4.90562744895645,4.42856540193056,4.89056544277169,4.50077485991293,4.7359843293774,4.93421592975288,3.98300832535596,4.1616006837403,4.67399750923617,4.55537094568348,4.94916265881816,3.98635957965181,3.95336017758168,4.93526519770503,4.33835653053407,5.21759396180124,4.30211763111199,5.62086523272179,4.66295665169435,4.66514245824437,3.7741545469784
"ENSG00000158825",6.28191419986841,5.26714045536223,5.62528145723117,3.43289094589563,5.85867058180602,6.51997066961458,5.9248360139162,4.32414680756087,6.70466977076063,4.04105680171848,3.74211036741328,5.7702103677747,5.4654781861999,5.52236614902555,6.45583155959563,5.8809115456548,5.0054082267663,5.44052962168069,4.66020254309079,5.54449696182651,5.75625455209235
"ENSG00000158828",1.74055848426974,1.94839943714659,2.45236729982192,1.41969048103868,2.35031396469796,2.14467696841265,2.34256171009341,2.03573397898234,2.62794901728144,2.07934545326778,1.21075690160621,2.88475330205787,1.18124707020021,4.29412464954041,0.95686562638641,0.862025102155256,1.29938230762163,1.18323661834257,3.81433378509796,4.06373971828871,1.2720251342431
"ENSG00000244038",5.76683954050605,5.74915707218647,5.85640363030303,5.72868042457666,5.86267389403927,6.04262166008187,5.80315288687166,5.82251028759071,5.94471975946741,5.68626568909283,5.55121111599554,5.59843430483731,5.18414388766146,6.33457609851298,5.4605202692517,5.8197021456856,5.6820339710819,6.18605879199686,5.84898562647837,5.93747808395538,6.51078860618493
"ENSG00000127483",8.11829105411268,8.158933751315,7.9182847057241,8.07264205269414,8.34166914184077,8.01475271090214,8.38931541661797,7.4917397188002,8.39563570924683,8.03152759930343,8.30298662981528,7.96110306599974,8.1460895465181,7.92781917186288,7.99551701066496,8.17644614954641,8.09535338461647,8.0548488916011,8.10519239925274,8.2864092277512,8.01261866289439
"ENSG00000075151",6.65575021834383,6.66713150154313,6.98095697725284,6.44348528987837,6.56952289492861,6.75014661632456,6.86472657771975,6.16562823121181,7.35899268143947,6.97079054450762,6.88651153866153,7.12777829584755,6.73116193452359,6.9139755851788,6.81485541689349,6.67817099379419,6.68337610589975,6.88299956269405,6.29823758501549,6.56457537344561,6.55771609147877
"ENSG00000117298",6.76287106953725,6.85742726085151,6.64998915312766,6.39494167361808,6.61128889809484,6.21730728193431,6.94543235754624,6.38795278249703,7.01027938466983,6.48082409619208,6.20311999244498,6.79476619711728,6.44637672753693,6.83502077021735,7.16784005004913,6.49207063425114,6.69432819073796,6.76955193082544,6.68618785941604,6.39570672412785,6.39012228626861
