"","Patient10_2T","Patient1_2T","Patient2_2T","Patient3_5T","Patient4_3T","Patient5_3T","Patient6_4T","Patient7_2T","Patient8_1T","Patient9_1T","SRR17386548","SRR17386549","SRR17386550","SRR17386551","SRR17386552","SRR17386553","SRR17386554","SRR17386555","SRR17386556","SRR17386557","SRR17386558"
"ENSG00000011021",3.92118692913556,3.93907120909942,4.09257567368156,3.39886463525985,3.92038380651648,4.5018799411544,3.84022637746348,3.96720069232261,4.35778939912981,4.38884761873088,4.30224848369563,4.01365735088362,3.96356122809512,3.69913254731758,3.96422230573913,4.15081887492577,4.08478787789833,4.37349696664461,4.10999454917119,4.66803395019081,3.01158548681909
"ENSG00000116685",6.43815033396896,6.26669502413275,6.16289775272559,5.16084723469918,6.78189318125466,6.32662980461314,4.99594190914682,6.54627822032547,6.75996256064962,5.80151213229454,5.62031744448534,6.10245864771418,6.43198530375907,5.97487214301919,6.1566965169714,5.94707315665755,6.55032535066661,6.64547084280612,5.86756575710758,5.89878598299213,6.22724867954484
"ENSG00000083444",4.90322679352631,5.32210464671824,5.23998902982707,3.68754635172066,5.90414574675452,5.02107290713755,4.32250068838602,3.99174009483852,5.90646172073703,5.39200539290227,4.46234557196953,4.58658735844881,4.11792524848759,5.17196696680818,5.0357282052974,5.5515378703707,5.39484772114891,5.66648299440219,5.0250940835999,4.03894328635843,5.68731427105878
"ENSG00000116688",5.58343500150312,7.10463725161382,5.9544962113915,5.29770650541325,6.63896082982224,5.41769429470301,6.03068204673831,6.15221986195842,6.0415286489666,6.46512281689871,6.19331792463235,5.84833495431929,6.28318863689894,5.98894096426564,6.32224991206681,5.7980547454544,6.14394479953035,5.87228492365086,6.06525634036176,6.47751592333916,5.83099667385135
"ENSG00000116691",5.09397611079013,5.3506410989785,5.63201147921898,4.80280907154794,5.75665034860068,5.3833157816117,5.24079541908493,5.81847821097339,5.83704315701851,5.49115238471737,5.53044223594211,5.30375933528783,5.40398230052052,5.32919233421901,5.40536032657555,5.32641002430742,5.8840340550462,5.29077839216341,5.46650668452237,6.08910912202229,4.88095734334158
"ENSG00000120949",3.01799457649567,4.18247778883703,3.61832345022022,2.00916807189064,3.44499515214179,3.72696321245688,3.3376508706012,2.33771156944372,4.05363761477416,3.28462791227075,3.21059058196008,3.84755437771944,2.46078125042596,3.75160104805316,3.776283017159,3.75298089815706,1.89018661907336,4.17202487140217,3.01587256327099,3.69161098292543,2.61752256967211
"ENSG00000028137",9.29900991990841,9.67123923198468,9.37620556293671,8.72750868200051,9.95747655781171,9.41963108612492,9.31899516760741,8.73351935762174,9.84718917183796,9.06319025456333,9.18443713379866,8.97010282473678,9.34634486281777,9.91943836723976,9.21578895948599,9.37915824335991,9.41489001660497,9.2741842626531,9.29952569938915,9.54983003551986,9.27524546006765
"ENSG00000048707",6.45905530866553,6.69306107840054,7.39486428617014,6.41615729694713,6.70892718103527,6.33456111025362,6.82806447782042,7.31213288099587,6.82618865434045,7.50395569318544,6.92680197467523,6.86605304810229,6.90505929540368,6.74869838642986,6.91416721516442,6.69305679712547,6.88395078913384,6.7148978673301,6.89742443468203,6.97360661705519,6.82632514649204
"ENSG00000162496",5.0010184701428,4.69738467084261,4.92103129695875,5.12285043202648,5.66899523884505,5.06072783184775,3.88946108786737,5.06485727269503,5.45310417219524,5.83068691583813,4.84617754118164,5.12625904172044,5.24276245923373,5.19386151885271,4.67498109559987,5.11161705859529,5.58652445789439,4.68528658988862,5.14030369127329,5.42356629142047,4.81184684000749
"ENSG00000116731",7.38829364831174,7.10522821945494,7.16284187969242,7.16586805011177,7.36980206507271,7.24888679840533,7.05305475216502,7.16977281357087,7.17545106230196,7.51484762536353,7.3830917416303,7.07768518250393,7.11399847412323,7.1069161825807,7.36513578957245,7.241317945561,7.29701999073846,7.27753963158999,7.43531788528357,7.01154615135183,7.30510313560701
"ENSG00000289380",3.97635837736137,3.50432309543395,3.36249954483293,2.26371607340797,3.27446179454939,3.46189278623944,3.00066384528186,2.63586983212927,3.88418420908476,2.98694983101049,3.10347519138277,2.99267500031317,3.57500112427272,2.23806642863289,3.61170519432881,3.29248104164353,3.63731074155512,2.89691163412208,3.74084305178917,3.2276101315882,3.25355279731914
"ENSG00000142634",8.40726011486146,8.62635200714596,8.84278461859802,8.01802569537393,8.69985322917252,8.33426329790464,7.92488424756366,8.72983402569395,9.34465570058018,8.42131841229628,8.40811233968946,8.00957424824716,8.5880054103921,9.01793955841673,9.13258922643748,8.33112155904077,8.77079554929455,8.29310869309354,8.27908096484649,8.41984824117729,8.74701262096549
"ENSG00000132906",3.07006183255424,3.63713483584716,3.60618858095006,3.76738182210243,3.7015150024309,3.43277851740738,3.56365458258172,3.55766023500335,3.96862230381928,3.5066106571424,3.11752311974064,4.18526640732591,3.57481039991743,2.92033221393676,3.06060546534402,4.08681771497238,3.43418398540973,4.25041329411045,3.78502308022855,3.43304936601247,3.46253819791426
"ENSG00000116138",4.73277255960619,5.53979811637181,4.6773800809108,5.69180332301443,4.90248436790415,3.7734096009624,4.82273656778275,5.09228824519111,4.77192021382637,5.29987160755794,5.4479606881349,4.90872946913,4.57053550098544,4.6924881970451,5.0722323346977,4.80929171188215,4.82757521983575,5.17279927646196,5.12710566080546,4.74256167758226,4.88719761839176
"ENSG00000197312",4.21791696398649,5.1715301643013,4.86281110969137,5.72415262052347,5.11363373420795,5.12171452039095,5.40056379440635,5.41424537962276,4.80021060571836,5.44403566291486,5.29614553726093,4.85505573597985,5.49650287072066,5.08992829554803,5.17989628350619,5.13982822991216,5.30327090218969,5.02063022066775,5.23940142138987,4.90495325246929,4.9182777264708
"ENSG00000116786",5.56428563286309,5.36100476192678,5.4659579286716,3.05976597014923,6.10595290183156,5.49726219088374,5.00290746297089,6.31202398636805,6.99348600582082,5.36972866477201,5.06143036479496,5.3676422321129,5.37102699587449,5.3068458980042,5.71559227442601,5.32265044905855,5.63322845377698,5.40455931883843,5.84001395021455,5.74457179978576,5.48673501574888
"ENSG00000179743",4.7748165175341,3.88450885127474,4.57014161392482,3.98506428351626,4.66099373480792,4.50617545073291,3.52638815689706,3.8391136170979,4.92006842564827,3.85894959900452,4.31268091986262,4.30122941196415,4.02718568821561,3.94902947476924,4.72537706059775,4.63395264717712,4.10446302674027,4.54070351398711,4.46113089129045,4.35532819698535,3.3631090356326
"ENSG00000065526",7.16908232942578,6.81664526164213,7.56800519900434,6.42111775996288,7.18857614640522,6.98043272486268,7.00544031393751,7.36629426080481,8.04471433933431,7.33155717380847,7.08564584235855,6.94753705669694,7.31765153953707,7.09393511409313,7.13325243189826,7.12305925932403,7.25452871585448,7.34350405014018,7.31470363105959,7.35966478005224,7.16856791658831
"ENSG00000116809",4.30580325604083,4.99624120603407,4.19467536221828,3.87164388903277,4.72555610227423,4.08727208582185,4.42592683881021,5.3889293624552,4.35608701785989,5.13078276235037,4.16896722417255,4.15268254608381,4.12550939136171,4.81294803345779,4.25559780564744,4.84874964785697,4.94439068845733,4.41243971507697,4.35621046263392,5.04270075667894,4.97091931448299
"ENSG00000142632",2.66777208981282,3.69955403193955,2.67672922858279,3.80268519392272,3.95737659448437,3.62229745189593,3.27431048768674,3.51937367004763,2.83632149772961,4.3922680325686,3.88975470962082,3.11074080563544,4.45299116182191,2.38957193731747,3.54709838593493,3.44434712662759,3.93041641793524,3.608942916554,3.66789303820327,3.72876789427611,2.20376268529418
"ENSG00000037637",5.33120773953833,5.53863408263373,5.81602196302279,5.53236032178802,5.57448763747103,4.95713965355265,5.66479911345787,5.5370700062158,5.75248580382901,5.98069698212207,5.85294946782022,5.80615907889344,5.43723673500491,5.52111156666421,5.58097844754939,5.1887183535529,5.99873955879335,5.2615481600139,5.55242905018865,5.42744154366032,5.6439426925246
"ENSG00000055070",5.70737277070621,5.8773312235781,5.94781862072071,5.5690778458236,6.02411507369344,5.5854407829902,5.75101666240923,6.04872434291439,6.42122333347001,5.84714869078922,5.95385079819703,5.56363988908229,5.8377844098284,6.23539548893665,5.97029676565805,5.72243887491701,5.98034496470143,5.62373255093041,5.97622030702581,6.02650545393868,5.83588834754339
"ENSG00000157191",6.47401542116186,6.94983221686661,6.84183881275535,6.39766944373972,6.84612921561849,6.55760660518056,6.55670038371372,6.9041655637843,6.5577439848997,6.45413819327284,6.43178400766296,6.62411042338264,6.96290657147681,6.82326190275122,6.56431956334174,6.92062391057468,6.32478913043733,6.41166547322126,7.05110658366761,6.83523794816917,6.21032916957748
"ENSG00000226029",1.75391499004009,2.23961194697648,1.65244004031144,3.27622286348021,3.44020812444944,2.38291750601417,1.67705908239815,-0.205229276329121,0.65328141298362,3.11852462976184,2.43269318619876,2.28302873148291,2.32851952989516,1.61006883882163,1.6451593203206,1.60605646526857,1.70513451980779,1.69843835799858,1.95856316990314,2.80603572156003,2.01199316269026
"ENSG00000291072",4.82576962791191,4.39469222786278,4.87918957833263,4.93217569339538,4.64015711621867,4.54716133937904,5.46708456965523,5.13397283040277,4.1672247760999,5.64812209341691,5.12821277264355,4.54570354271041,4.70537160406036,4.65066746396333,5.20819143197108,4.95206210251641,5.10999394512279,4.56737965093616,5.10575100684638,4.18073142444859,5.37917827693266
"ENSG00000058453",3.63094919012726,4.41705392669317,4.43322687797261,3.44054030660436,4.86910911097095,3.38105639128686,3.70675866545278,5.04180726915626,4.48836277652386,4.73315066974355,4.03548871189244,4.02269169590124,3.06695308091538,4.97388827906893,3.89043651947959,4.62934984726777,4.76078466329589,4.16050517230338,4.20583675270301,4.56299177312141,4.12558651964732
"ENSG00000238142",2.76124924273701,4.05904674457568,2.8689890417832,2.96997611913271,3.7136865578759,2.70525491285285,3.12042293542624,3.34635344237598,3.38040271968832,3.82625418174155,3.84981080663475,3.70655216813708,3.69042782882104,3.75221803930645,2.79943083127258,2.61055770788428,3.29926503810114,3.48363829555588,3.26250648196067,3.43120991245735,2.1300026815942
"ENSG00000159363",3.57150770689568,4.59411371222493,4.94197125779988,3.61666952449484,4.92634936742962,3.27602872324365,4.43562813172736,4.72947091868555,4.75316270358908,5.00983395078747,4.73837147628294,4.36106967593261,3.5651427227579,4.49933051431279,4.22713768370552,4.05844211327946,4.10224449353001,4.94482965088378,4.56823989722228,4.69616297116952,4.58429542411775
"ENSG00000117118",5.99668776784446,5.48642592062299,5.64375886790122,5.70872245959489,5.40248115988129,6.2579401709517,6.00089698875141,5.19198454832767,5.80328366376448,5.05744514365445,6.08592207856888,5.93888998724945,5.14676929159316,6.08475199309407,5.72696799110565,5.28391802409163,5.71456826448495,4.7590918914697,6.35455420385761,5.11560788285755,5.88708034774311
"ENSG00000117115",5.99352880076665,4.93844187837576,5.69052056384495,1.18769103035951,3.83691069742578,5.66928968812671,5.58588692493659,3.48572128356868,4.34276886587088,2.52600730592235,3.26510266501832,4.93078629978456,3.5748418791279,4.50882024383863,4.77665255032445,4.78417591023329,5.12430413541721,4.50502579956753,3.00459281597351,3.94400904424311,4.93531303578026
"ENSG00000159339",6.25101034909167,5.33457213674416,6.01730856463994,4.12126351092995,6.63865148802567,6.52509073388319,5.91623568741284,4.40003430639189,7.15299514493292,4.39421128525089,5.57274920083649,4.83717867714382,5.61956375044925,5.91978500763149,6.89586583173151,5.43177070161751,5.70734357251059,6.02842077128393,5.1511738540388,5.42673475971757,6.03124594726926
"ENSG00000179051",4.51013642201632,4.40552283332827,4.66261681624333,4.57640412231443,4.23837636504346,4.87175614843958,4.57498683836972,4.86934520895211,4.67052849862632,4.67731046682704,4.82668578832663,4.71692164532577,4.48689565929861,4.13594259336918,4.44060818555027,4.3476154896541,4.91650820613849,4.48923526006124,4.81343173011015,4.87831853565298,4.58556177820834
"ENSG00000074964",5.31001193509477,4.99868716455358,5.51362555450952,3.68212323982137,5.21872359454675,5.23647638002177,5.63452071173707,4.18520467252349,6.29560722155726,4.30648489957524,4.09111418173041,5.14154148926524,5.051227134273,5.40048153203948,3.91848933098574,5.7306371599164,5.05249080745772,5.51564393318881,4.77989585835662,5.81903451666602,4.88192076106317
"ENSG00000169991",3.70106266402357,3.79578912156564,3.59945040177275,3.25734928459495,3.1266668945504,3.02525002350784,2.53293279804851,4.20865786046828,3.65746842019291,2.86866579947006,3.45697883877471,2.19856499055728,3.16068823730943,3.37315272182096,3.3710950321959,3.06341906586227,2.81966793417999,3.76451627734801,3.87600429651428,4.03577451255275,4.17562838059554
"ENSG00000127481",6.80282911612311,7.40890718257139,7.08558538695271,6.56660808538981,7.24261358655018,6.28643635179724,6.5767372188487,7.18339035990772,7.1015945204861,7.63120698278958,7.02208459822344,6.49217053348865,7.08437135375457,7.00206133311148,7.12804357560236,6.94054316375052,7.14242266695406,7.03045451501343,7.12628945032134,6.85155989884825,7.14829955126968
"ENSG00000127463",5.22711429008249,5.43196015267278,5.44086953404755,5.69753100741824,5.67796747902632,5.57811554335106,5.12299262462707,6.05559180753587,5.52332331385489,5.51806946767493,5.12998224848823,6.04280848328128,5.343665904055,5.72834226119326,5.30500920789341,5.6155317288081,5.53813359634468,5.53380069192885,5.28158229947001,5.54899627194286,5.6911608615488
"ENSG00000053372",4.20412259031231,4.35014337841418,4.34501755832173,4.11802890799474,4.72760233921718,3.49797751351852,3.80868475049523,4.67432289832655,3.67755852781389,4.28476227432529,4.40260450694673,3.33443239068832,4.15094754084782,3.94187151940902,3.8606557252562,4.00972287174878,4.48092924140095,4.2061650968523,4.72153293911091,4.54566459546481,4.36080787396258
"ENSG00000053371",4.96610151231681,5.53885390888876,5.69044381543589,4.23248393791698,5.53605102568168,5.06878911390488,5.16769095570191,5.42061711956568,5.4137771104817,5.65106567168781,5.14787170962371,5.60508691933612,5.39499814840649,5.23662400143582,5.61023782726597,5.46741781038671,5.78668403769047,5.14774775487897,4.81468807439243,5.44965572798873,4.26455765732809
"ENSG00000077549",8.72802630827443,9.00897101675285,8.8155285727004,8.34690812277148,9.16651555030837,8.77220384984033,8.62573080927722,8.82510093211052,9.3427769004918,8.6469364909541,8.77436450238661,8.36004496830276,8.98125820723555,9.23162353208716,9.07379818466672,8.52594797515725,8.99458310768465,8.81324466001575,8.55219801111916,8.87164384021915,9.04106224852035
"ENSG00000173436",4.5018569470345,4.88478525024299,4.57911227127189,4.4114444642663,4.72505697386215,4.90198090811221,4.20676220150334,4.50800997559793,4.79656547581673,4.49178802003638,4.60867179762494,4.91156873133896,4.75592137173071,4.78667774398161,4.81417002118683,4.36450967235988,4.0929077095719,4.76010510520591,4.49333155048681,4.64518659285052,4.33643465916157
"ENSG00000226396",3.486572954958,3.42503282106552,3.24701444812199,2.90370068897388,2.64142530098734,3.58456000977973,2.41418368341318,2.99347647021379,4.03285718306957,3.08699786046449,3.25401203121636,3.55855964620096,3.08593436308308,3.01263963627144,3.6291082472368,2.74287325721379,3.48269862947192,2.43460645967003,3.34978281954758,3.01544414016465,3.3349931811345
"ENSG00000162542",4.08786656292766,3.90011183308484,4.45086459156816,4.18615226524325,4.55814310371088,3.76434229933425,3.24344996218628,4.20625736938557,3.41714970460282,4.72396849638469,3.98392359104597,3.33560642936783,4.78248291387807,3.88524429424998,3.10905905732107,3.89575289195157,4.13001837580423,4.17221126867936,4.55396828383961,4.75865320629177,4.1359327977234
"ENSG00000169914",3.92717825668744,3.4160035555635,4.24645096428052,4.53134023438132,3.55507651144805,3.95103123173436,3.4414680042035,3.60015164396856,2.62107983209608,3.90065006865353,4.25918563649464,3.07907253391903,3.39607748322785,3.50094365798709,3.95115324261851,3.63848501036938,4.34792464912859,4.18683555257872,3.29579548197475,3.66532230800616,3.70165940366206
"ENSG00000090432",4.86065347613268,4.48148679818205,4.91441195640504,4.43581826480948,4.77357009077887,4.85983694568796,3.94753613910429,4.19413256267133,4.68769302295522,4.61826687252707,4.82695019012628,3.96452148355699,3.93387325869286,4.9400972211087,4.37497525766761,5.17700160075945,4.3380124658741,5.6603522948455,4.72377454970409,4.70590171323919,3.75617933873196
"ENSG00000158825",6.39510687203883,5.1788791076968,5.57026166437921,3.59745516430271,5.7535545434731,6.7056648168187,5.99264695066764,4.25522080131158,6.63712450492324,3.87940133453505,4.10576846853264,5.89607922876075,5.48592419738165,5.46767218977773,6.32174399958165,6.05040360538528,4.86751506264127,5.3330924816816,4.48127212563277,5.43640955836003,5.81318110697249
"ENSG00000158828",1.59839240904008,2.06563329927763,2.55467857073061,1.14581330986311,2.55390744222475,2.12148253302029,2.07895254059126,2.22814442887966,2.77086772334893,1.96503702013093,2.23212006580075,2.87480480357913,1.38324861933026,4.02778254883356,0.486366525512527,1.5841068198874,1.00934140847969,0.798658957620435,3.2420164804894,3.88857670711684,1.55415479679561
"ENSG00000244038",5.78880953295483,5.76841399631249,5.85076347441994,5.76148603652483,5.83550598667342,6.07562376561141,5.80114369416216,5.81999786872068,5.90708877869112,5.65645352140382,5.65247307855592,5.67497622397812,5.16355899964879,6.29264445281648,5.40615814097862,5.8968394781382,5.62152794893163,6.16218519350271,5.79965878762702,5.91418859258825,6.5274601941176
"ENSG00000127483",8.19256811352998,8.10614927674211,7.87650987078219,8.1943694539425,8.25729844180296,8.09330405248751,8.46757258331039,7.42708162386334,8.33559313620322,7.99058076295966,8.24577426894085,8.02210076570142,8.10890505967295,7.9546533947095,8.03262770271985,8.10476521727421,8.09334879270861,8.08943689474175,8.14740065738824,8.27829416978955,7.97884176180972
"ENSG00000075151",6.47348475247491,6.78785475507433,7.07321290194036,6.16018543645729,6.75860496647241,6.51219796715595,6.71362348320291,6.29699860082801,7.49427565996945,7.13777223946691,6.70135503050997,6.94158505372223,6.77678836148361,6.92715119768708,6.86871647749183,6.64465624007926,6.79494126416604,6.91359843075742,6.37231165669304,6.65361949636246,6.56355604458735
