"","Patient10_2T","Patient1_2T","Patient2_2T","Patient3_5T","Patient4_3T","Patient5_3T","Patient6_4T","Patient7_2T","Patient8_1T","Patient9_1T","SRR17386548","SRR17386549","SRR17386550","SRR17386551","SRR17386552","SRR17386553","SRR17386554","SRR17386555","SRR17386556","SRR17386557","SRR17386558"
"ENSG00000188612",6.92732756526727,6.74688253013121,6.84722445091185,7.1601267408126,6.4330201739178,7.1007835468908,7.10763508507739,6.93747863177007,6.77240060184962,6.32446053143133,3.93556957591993,3.818937325458,4.39671996399225,3.82341663114437,4.43535244200552,3.64714307555242,3.7777868925086,4.3661664695773,4.73796168108252,4.29055671652472,4.33402163681308
"ENSG00000125450",6.37435985666111,6.18700669045456,6.39024574032123,6.53271623243561,6.3712911841661,6.15536510826005,6.11783085218328,6.57613883859891,5.78530658604656,6.60471518278301,6.0824109642492,6.16574008898439,6.01237926193633,6.31108193051061,5.80816170589507,6.28345245627379,5.83364012724211,6.2574602101348,6.11647330433625,6.45453245163585,6.05486756561601
"ENSG00000125447",5.75295172102506,5.51409649045771,6.26646438555625,5.57174552986398,6.33761495516319,5.63501676639794,5.84784715026425,6.3501448723231,5.83344099368701,6.47288363130561,5.60934134359894,5.40389982617915,5.78237365649,5.80764931528605,5.71980583147422,5.99394583907881,5.97280287491374,5.64078884968631,5.4415686783023,5.60175840481903,5.76895869352963
"ENSG00000125445",6.27281096387227,6.06529858527819,6.47112372096768,6.6013880909621,6.56295047796294,6.01827889012192,6.37147176816856,6.44410352748849,6.58407035954665,6.43641546423631,4.18710834291589,3.93923155917571,3.83484107638414,4.5852568939496,3.793806412918,4.95647113366015,3.92217680184377,4.62142352481938,4.25253485391228,4.17952540413598,3.03856575328691
"ENSG00000125457",6.5304255620254,6.17811485928144,6.28481104372929,6.39054564097432,6.62156802670733,6.41212540158743,6.45899358278907,6.31608966325156,6.59807042128731,6.43333442720649,3.45014274874969,2.99581508754208,2.61244865504769,3.00029439322845,2.60938184178057,3.51589854227417,1.11482187978617,2.58189516063274,2.77860366557987,3.44255980996977,1.90106222953698
"ENSG00000177885",8.57853136092276,8.80326849207868,8.79130291772283,7.81199647328609,8.72749658354124,8.65753806578655,8.76803192398144,8.33338146083997,9.28597026809612,8.31925412000357,8.17624735028413,8.29255485033861,8.37030161568772,8.61046745674688,8.404978792962,8.64910192859047,8.1334857240512,8.18345962869103,8.41280968532087,8.79541247805204,8.70066765198965
"ENSG00000177728",5.45844380364443,5.95510290985504,5.83085887108315,5.26809847721199,5.93240694293288,4.96688766453288,5.19577045368456,5.89950503777523,5.62498586666134,5.9741919354697,4.49744846352804,3.68769279217975,4.57180667055035,4.15783567021493,3.793806412918,4.61543421582508,3.61732222031535,4.269951154318,4.25253485391228,4.05923117041827,3.8270616480932
"ENSG00000182173",6.35334426231582,6.54381979874874,7.26688395660498,7.11855762142086,6.74703753709955,6.05155006160227,6.70319172237843,7.12694317568587,6.85283787839558,7.43294883451653,6.17260877322078,5.12826538356573,6.04243649579251,5.92921129516696,5.62568365410967,5.89176544427233,5.79664591975991,5.88770359015683,5.4913217134994,6.01140264532765,5.76895869352963
"ENSG00000073350",5.35651618380071,5.92883953212947,6.10125253773697,6.05325531396034,5.95362342884258,4.86848396047189,5.15441649064253,6.33975170686436,5.43214542071257,6.75911279136845,5.27117260770437,4.24957167978786,5.4198035771053,4.34424879444581,4.98284023730801,5.39036766019031,5.36274939322975,4.83823491389253,4.36356616630102,4.58006333371971,4.9366861392677
"ENSG00000266714",5.35228540352269,5.52348754097061,5.68778267421042,4.0859763856816,5.77974403011165,5.27415604152706,5.85646885943505,6.64950287791163,5.96025343897869,6.73429161928241,4.58764627249962,4.72164012410308,4.86878840830748,3.38731751633769,4.43535244200552,4.16797523885386,3.92217680184377,4.5412531761354,4.56287497452443,5.76448790485714,5.00539888935171
"ENSG00000108469",4.07520073573154,4.98515120012081,4.85226590638881,4.34019674274495,5.08867836801474,3.39455277213948,4.22491679934408,4.9778333984602,4.34018179779352,4.97100834821044,3.63071499439151,2.99581508754208,3.14296337174647,3.82341663114437,4.19434434250172,3.76743730927013,4.05342133512202,4.1668576613539,3.85660617758114,2.99510083299855,3.8270616480932
"ENSG00000161526",7.1928484583068,6.57576690180942,6.8572898059783,7.0316438135679,6.94246473051913,7.22661541056273,6.57497877864971,7.06124940664783,7.42076856877536,7.28868070242807,6.33766801949128,6.39340745236151,6.31288837318878,5.98635520227057,6.02031494272668,6.11226580626757,6.18807086181681,6.28233487877383,5.67476785459533,5.94506015049896,6.29337965231574
"ENSG00000108479",4.87446507046285,5.24563442042527,4.86562428924382,4.1331274790525,5.28743713284745,5.00444366915649,4.68475191261158,4.88795986349333,5.24551668728407,4.77562887851171,2.71317715458348,4.42465838634595,3.52998649485572,2.75928629372465,3.54226764592203,3.21104396074574,4.05342133512202,3.11240987733152,2.77860366557987,3.23610893250235,3.48602473025813
"ENSG00000132475",12.2653241694147,10.6116728909312,11.4929200120619,11.2682634905419,11.3165306762019,11.9083706602807,11.3441133350118,10.5691700374968,11.5129037734738,10.5233350709736,9.49890206066954,9.47154851850848,9.23856326243515,9.51781237295147,9.40143263376348,9.62442299905233,9.40484072671878,9.40207412304793,9.49894294115866,9.48841046154774,9.41360518463384
"ENSG00000132478",4.78312475892442,3.95943403001244,3.89848892314945,4.63699155447942,4.75980780719225,4.68019674970206,4.30268565760107,4.26413758361684,4.83698715288553,4.23969761690746,4.96951690784327,4.50482873502994,4.65197701923433,2.46977967652967,4.76466006725848,4.73829096361061,4.38784037419258,4.76952216380851,4.73796168108252,4.58006333371971,3.8270616480932
"ENSG00000092929",6.82265312311106,7.90456203767444,7.63707825979532,6.82892083233723,7.9976984031846,6.513290318723,7.19520413570245,7.69582421177123,7.54087373915815,7.96061290247627,6.620067750192,6.84226982928862,7.25630484482242,6.92190649454373,7.21064615483082,7.19504348205203,6.89618159331083,7.03402197864681,6.95740681836863,7.27037883458709,7.25861423415506
"ENSG00000132471",6.62989882042387,7.60010377916397,7.07609551367265,6.06788970866756,7.45921769086825,6.55817778522605,6.63967683058843,7.04214585525363,7.70511001584037,6.85778689723721,6.43806991644911,6.28406005617315,5.98168246471341,6.09427054143746,6.42607462841751,6.96278490759235,6.06901819017304,6.01188300137756,6.11647330433625,6.19388069711305,6.08692877484831
"ENSG00000141569",3.9007763475787,3.95249798280206,4.56623446819221,4.45598305390809,4.36866092812143,2.70702053777777,4.21601124612218,4.71379327976526,4.07781360995397,4.96675260754071,4.67253517008614,3.818937325458,3.96608560966239,4.15783567021493,4.35940358877222,3.64714307555242,4.95612413376711,3.65989767263402,4.13224062019457,4.29055671652472,4.22299032442434
"ENSG00000161533",4.26720390263292,4.72923620618719,5.24191808724774,5.58197745247494,4.09929427346392,5.28436985438905,5.71509194141248,4.13184581679953,4.15560577056012,4.72613191272261,5.15796199725638,5.9818758965842,5.95031829380408,6.0413216614885,5.55934115928097,5.56652461534413,5.55222719209346,5.95112897029846,5.4415686783023,5.51294913786117,6.02207763049834
"ENSG00000167881",6.45351487831411,6.59259479525251,6.5504671523339,6.83035207753486,6.66794694899802,6.34051293242659,6.38742432922391,6.92710259633927,5.70219646040876,6.88960816454113,5.03510524947084,5.12826538356573,4.80007565822346,4.5852568939496,4.98284023730801,5.14594893252386,5.41250242842685,5.29461320855227,5.4415686783023,4.89322121897934,4.70841715159458
"ENSG00000182473",6.52479735576816,6.39444217471052,6.86839178489564,6.47532365371241,7.13119856346805,6.59762082575646,6.40516260646411,6.85138826093326,6.94445038911286,6.81107476199444,4.06681410919818,3.54330288284457,3.96608560966239,3.38731751633769,3.23741306439361,3.76743730927013,4.17371556883974,3.31886075479895,3.85660617758114,4.29055671652472,1.90106222953698
"ENSG00000141576",3.35862693039651,3.09473424466472,2.48489484074028,2.67253567133709,4.49623797918089,3.21398052649766,2.45047649975921,4.38531090642619,1.81077727356268,3.04755636122996,4.29813965530464,4.33976948875944,4.39671996399225,3.82341663114437,4.70453907482091,3.51589854227417,3.92217680184377,4.76952216380851,4.13224062019457,4.66495223130622,4.86453635351186
"ENSG00000185262",3.56282623496699,3.84424509215004,3.85450091077211,2.42221231725285,4.36866092812143,4.05005426567679,2.14740743212316,4.01259881662087,4.47374228628511,3.33852764356688,6.85613510842552,6.26115965406307,6.43120834037755,6.78367045235161,6.78657484368692,6.57479223132773,6.54108663448826,6.61164250402679,6.66396109963874,6.81179361963549,6.94545634889543
"ENSG00000161542",5.8126796531698,5.40400703874605,5.77767658996812,5.99573992291172,5.80330944582883,5.57387647158404,6.03923057964274,5.39412705370946,5.68130639346999,5.58472052286992,5.09784100481881,5.52419405989687,5.32516670296722,4.65740667970544,5.12723014664319,5.00622416885725,5.08444823074265,4.45636427854888,4.25253485391228,4.8210714332235,5.00539888935171
"ENSG00000175931",4.92661635251396,5.37057410672948,5.20385917649982,4.54235468034135,5.55757158209893,4.88199876694637,4.16139166155886,5.88170474976992,5.11528831537263,5.56514877835852,5.47398949070406,4.91008521351619,5.88546714945411,4.72611942978945,5.25847467992144,5.99394583907881,5.08444823074265,5.64078884968631,5.28110400610905,5.368559228526,5.41202414881436
"ENSG00000129667",6.27057075373132,6.92397228462077,6.81774596281243,6.19997807749004,6.93655688016308,6.19380264456003,6.17409254026639,6.64212065033749,6.39814226449914,7.40962261834977,5.81003869383607,5.86523097773193,6.38503815894462,6.17021939467076,5.94436608949338,6.20039671654624,5.55222719209346,5.64078884968631,5.53941600170044,6.1055248226922,5.46177718401146
"ENSG00000163597",4.63077238693006,4.02701992606837,4.49352514588372,4.19665261683772,4.45053793517583,4.53376971062868,4.45426807892158,3.79401800923444,4.57348042914249,3.53528413791648,3.45014274874969,3.818937325458,2.90195527224268,2.75928629372465,0.734912723864427,3.21104396074574,3.2302990972061,2.87140177782773,3.06811028277485,3.23610893250235,2.38648905670722
"ENSG00000070495",5.85216640335407,5.87666656984241,5.17195552908017,5.32199852616142,5.38437101121009,5.56133121826493,5.11184207213945,5.62991009503989,6.5499052888795,5.26591326933126,4.18710834291589,3.818937325458,4.0863798433801,4.72611942978945,4.00793121827084,4.67816997117304,4.65914239600998,4.45636427854888,4.00099608691631,4.29055671652472,4.43711512977719
"ENSG00000181038",5.3607345933585,5.1119559851933,5.27899873930002,5.67093888640276,5.15123274924914,5.41096052866109,5.40614170052333,5.40164110736677,4.87887478994609,5.4356458216249,4.40123314826874,4.84996422107862,4.39671996399225,3.54778218853094,4.64180331947295,4.48113312411349,4.65914239600998,4.5412531761354,4.73796168108252,4.96193396906335,4.70841715159458
"ENSG00000161547",7.35387340042588,7.12550978946773,7.16611919451984,7.62590805535041,6.67079671790664,7.51166107513834,7.42896117910441,7.35176206231521,6.8885899447793,7.09463456515963,6.57667515467862,6.71322788428688,6.73714440249701,6.75106578691968,6.40733806583592,6.91148367888684,6.32427524541512,6.59187924920536,6.47904338372096,6.98688032619358,6.42462418559399
"ENSG00000092931",5.13799110862067,4.97833798773732,4.9928163056976,5.47257653442939,4.84301327980258,5.39219349926555,5.36242032309401,4.40039147970883,5.29792057332194,4.49743123891794,4.67253517008614,4.50482873502994,4.80007565822346,3.94371086486208,4.00793121827084,3.87846862165887,5.20228472103651,4.269951154318,4.46665965926513,4.29055671652472,4.10269609070663
"ENSG00000129657",7.01558487667107,6.60812568770208,6.33849134694279,5.73652722803034,6.69619445032623,6.80693581797234,6.36141109252408,5.26551092502553,7.0398524203815,5.85491128328757,5.42589520250301,6.03684235580213,6.23693951995549,5.80764931528605,5.97012918555846,6.24252219221891,5.59594856952278,6.09847068637365,5.75842578364224,5.80245575505616,6.23734561740141
"ENSG00000184640",6.83027837892209,7.20863560715911,7.46930190605089,6.20880867914366,7.68390416632779,6.38152876456734,6.52357511490859,7.86753078974518,7.57383468207021,7.23925662804849,8.59582020394532,8.02669440042605,8.30361055960077,8.10398569627067,8.14712970408089,8.50079164988396,8.25437323218496,8.08792719213218,8.36022272322665,8.07094459098206,8.18276047963581
"ENSG00000078687",4.81421852802599,5.04180008421624,5.30864420104855,4.96870067015937,5.45219525303861,4.61694519347593,5.05304840007374,5.79876840878785,4.7987044412621,5.60676786756026,7.39500119455723,7.67475373647225,7.80446742734062,7.53347435184706,7.70837093641194,7.79246610376165,7.57970792851557,7.57687708586612,7.98805703120882,7.74998833516202,7.92343004256543
"ENSG00000141524",7.36756331010618,8.10278359488861,8.22668538600516,7.68326798866468,8.31888864824053,7.11801853582656,7.48748872880241,8.39773242158143,7.70834041360944,8.73256937202706,6.94413158942335,7.10915656061802,7.10785957079056,6.71770718997325,6.97649871043419,6.95012960678632,7.09210180328608,6.92766999747447,7.288158763643,7.31045627396243,7.32732698423908
"ENSG00000167895",8.42181699044437,8.5201196646946,8.88036899654279,8.2411812469455,8.95785870608438,8.0109935043338,8.46956971174294,8.88293557510147,8.29470051014253,9.37581758739502,7.91393955994839,8.01988922252094,8.11140863787163,7.75518189539191,8.24006264280756,8.07486583446238,7.59055531075257,7.89175042321953,8.19739329971982,8.37171956941932,8.00119890082243
"ENSG00000108639",8.34085331813263,8.28015072132761,8.1966099893633,7.22902477077957,8.52467324477918,8.13187192470493,8.14183434279431,8.46203292224643,8.61486526069505,8.25918639450309,7.57115814971105,7.53854935287394,7.71398668150975,7.88856931066962,7.60527744344783,7.85490015052047,7.61200842041888,7.70198900612305,7.49742191303581,7.74024035861046,7.79345325545038
"ENSG00000184557",6.48863292156903,5.23994891536891,5.47476046360656,3.54584366642123,3.574409593338,4.81312196238857,4.52086582765061,6.07893212204579,6.51933240325894,3.59164658053559,4.58764627249962,4.50482873502994,4.80007565822346,4.25405098547423,5.25847467992144,4.07777742988228,4.28474688122848,4.05582634896515,4.00099608691631,3.92798663714002,5.25155947662111
"ENSG00000087157",5.70066259873245,5.93764722151785,5.62108622702742,5.39732114171114,6.02662910869144,5.63501676639794,5.77088516844937,6.08205315093393,5.48131550598991,5.94852433405906,4.49744846352804,3.38283821065132,4.19741115576885,4.97228001705885,4.27923324008824,4.7960064614669,3.7777868925086,4.83823491389253,4.13224062019457,4.17952540413598,4.53333044503649
"ENSG00000108669",9.01909203772668,8.99962846649581,9.19738057160177,9.15142159570126,9.2367737585065,8.39955345319784,8.85736399816258,9.16708400620205,8.69586349885285,9.42937720802186,7.07463361365748,6.69625480568317,7.00476607782645,7.06140590753183,7.01413636779755,7.0000980660604,7.31776193845644,7.28848710575543,7.5095454721183,7.14299952811087,6.75904322466455
"ENSG00000055483",5.53136146542565,6.06529858527819,6.11063290264892,5.28489860931016,6.11507308595372,5.64297648336642,5.42944279988701,6.11898816121285,5.97963321601506,6.04251020344147,6.85613510842552,6.37219096645182,6.82622794607943,6.8772835031231,6.56780273802917,6.70100994753115,6.94771189395091,6.72485311447478,6.66396109963874,7.0513690526453,6.81753887397469
"ENSG00000035862",3.76732290280153,3.15639726454852,4.07753126934685,1.73499975828374,3.26309517247549,4.88199876694637,4.11424056818796,3.04174516228039,4.27892610930108,2.93006279821152,6.80063999583382,6.6616975836468,6.38503815894462,6.9793347745928,7.06283955937323,7.04839362310119,6.5851418145662,6.33083339646502,6.29517919132077,6.93654865064344,6.77880647948598
"ENSG00000108679",5.54254520391833,5.40908248827589,6.11809352711428,6.32504754816468,6.07690993386718,5.45231449170313,7.17581584730892,7.85663733513166,4.90613912968554,5.98475343974493,3.93556957591993,3.54330288284457,3.14296337174647,3.38731751633769,3.23741306439361,3.87846862165887,3.7777868925086,3.80428758196919,3.30911838227865,3.23610893250235,1.90106222953698
"ENSG00000171302",2.41650784647701,3.08207894385869,3.00292633334245,2.1191432496168,3.10351885932564,1.97005494361157,2.56712141861148,4.19085997640061,3.34350981551128,3.01495169579804,4.96951690784327,4.96780071137248,4.57180667055035,5.02777512965055,4.70453907482091,4.61543421582508,4.57425349842346,4.269951154318,5.16326751581519,4.66495223130622,5.07098723097929
