"","Patient10_2T","Patient1_2T","Patient2_2T","Patient3_5T","Patient4_3T","Patient5_3T","Patient6_4T","Patient7_2T","Patient8_1T","Patient9_1T","SRR17386548","SRR17386549","SRR17386550","SRR17386551","SRR17386552","SRR17386553","SRR17386554","SRR17386555","SRR17386556","SRR17386557","SRR17386558"
"ENSG00000204859",4.46474209936642,4.2499934545173,4.20433968676917,3.68448541572822,4.32410598041069,4.48577513321192,4.19693516934132,3.94793306676649,3.18282857439356,4.80656954983147,4.36980847521625,3.34579204529997,3.60973718668988,2.82033531155322,4.84633302267285,4.61376789200827,3.60625785669648,4.3534304587702,5.00770648641804,4.22863908442914,4.05573559534708
"ENSG00000162413",4.65380258382225,4.6529160536954,4.76377803253981,4.54449834637991,5.04859786824637,4.92719739822866,4.10967586612237,5.04888421209527,3.29634661028808,4.88538613299676,4.638208553697,3.62368453488661,4.69231461258935,4.41993649607154,4.50141318507266,5.17638609449359,4.35965998645576,4.6021524644491,4.73358739287139,4.77382632610638,4.80899983147933
"ENSG00000041988",3.89750679263827,4.08189928441314,4.49473637522303,4.56070771859479,4.22679957957942,4.17367941681409,3.87816415124274,4.66404478205136,3.59894017146426,4.50789003959921,4.50590928502183,4.48091163159684,4.32278562208025,4.37073463769215,4.01909917145913,4.02616400923821,4.34508839964615,3.60922757037795,4.28171845874938,3.45183302938693,4.08093820801699
"ENSG00000007923",4.63200850457291,4.03473388766338,4.49089267549375,4.35955479841044,4.46251655254214,4.09944967648318,4.32100467494281,4.19265268459989,3.61035277199593,4.91996244743808,4.34489989712837,4.61614430828652,3.77441186459478,4.27004732633026,4.52398789072699,3.59748598683967,4.37246051280494,4.05367162351578,4.59093214860424,4.67687149310284,3.33176406806124
"ENSG00000171735",5.1323435016394,5.66431364917842,4.77885776912461,4.53689553799087,4.99513832898752,5.21422748827545,4.95004062617816,4.68929932816555,5.64868109572953,4.79851486569685,5.12918970800895,5.28676515280208,4.95555006976794,4.98971094515548,4.58878692772217,5.11969975859224,4.91927400603892,5.17230391302819,5.0331816399818,5.11671426763893,5.41789983578667
"ENSG00000049245",6.36709426247079,5.87589253643468,6.22017498910926,5.41782039765567,6.40726329641147,6.09200844220746,6.07625781327351,5.53826368197786,6.76679050576531,5.72335180888046,6.12088129427442,6.17098086389325,6.15490592983702,5.75755193805827,6.0806714304603,5.89080552247365,6.0497732596215,6.25552573801918,5.99302355137638,5.7573889551891,6.46707345119698
"ENSG00000049247",3.62748076924558,3.81606642868017,3.81114176833823,4.9092051750059,0.616946422012984,2.61624474512862,2.97385029989812,3.7805537352047,4.42470496122812,4.3450585938437,3.66389222353315,4.27730357694275,3.63244171307739,4.07793593341567,4.08010058923394,3.02225046740012,4.54929932394368,4.43667455826527,4.45297444981487,0.266866153356558,0.05203903528181
"ENSG00000116288",7.14613201543528,7.26829342844551,7.31033892800743,7.35687892663828,7.22518771574259,7.25307670352676,7.15862712398088,7.21063582518757,7.45968325677247,7.24859380999819,7.48429909857114,7.71591240449532,7.22711333956301,7.06493564428631,7.50500526216091,7.08584677510244,6.96587454709258,7.37212528430532,7.07941130473505,6.94456996706124,7.33219547208123
"ENSG00000142599",5.75808756567193,5.86366462591766,6.39914796579753,5.88008854421584,5.59813307343946,6.39637362089278,6.1839371512011,6.43627670996528,6.46795019038535,5.55944748726758,5.90570000449294,5.78140648499356,6.46881912630837,6.28955166518552,6.18298039514637,6.59759979294615,5.81714336990395,6.4058203416346,5.80439121141036,6.39245991758756,6.10531544443593
"ENSG00000074800",9.10069982266682,8.99442053434197,9.15532269796459,8.52874204421219,9.46939709510118,9.05763038919629,8.62560842035506,8.95711002618633,9.0350249169296,8.79566631887379,9.31778728342235,9.09472560138648,8.73864628868543,8.97144303868848,8.70800011436518,9.01731402268862,8.91118322082457,8.81399503480805,8.91759187674138,8.87668177816196,9.05356996571957
"ENSG00000049239",5.53999630488929,5.42986439430758,6.26806307362587,5.52379245484556,6.13750990549589,5.80575834115355,5.39549167995925,5.78327916146584,5.6893940668883,5.84664145605128,5.97646128349019,5.83729168236205,5.54849487227151,5.84062689217693,5.80962979204592,5.92017821564645,5.72030475361296,5.85310722719048,5.3473803025525,4.97063915731035,6.20957827435429
"ENSG00000171612",3.62540949089398,3.13544300059094,3.07468711762279,2.91960476472403,3.40846576755631,3.3034263260824,2.57274095438089,2.16434561742551,3.3419140617363,3.07710380559675,3.36174032909659,2.37205793775941,2.73730973748022,4.09160754936138,4.3391464986439,2.31706146348739,1.8020875485611,3.12459081552652,3.86366576937289,4.10178403685305,1.59123457869589
"ENSG00000171608",7.80177872989564,8.02389614585458,7.86036667647337,7.94414935352163,7.94552144339184,7.58163972380485,8.14282966483391,8.05714506500509,7.66122936269668,8.01568760619539,7.99584306246467,7.88859474112386,7.83955039041189,8.1244076319074,7.75380099448675,8.34047497439274,8.1065475201165,7.58995757356026,7.7194511387821,7.64060035833462,7.90954201639084
"ENSG00000171603",6.9286567529043,6.44829291053799,6.93226421713995,5.95515130837016,6.61805263858194,6.39189765294083,6.38449673555244,6.97607036498392,6.61955488866932,6.07029978145923,6.39481834294654,6.47363489157358,6.38238135242164,6.75738906825872,6.25582020813131,7.24091320770356,6.55860903724079,6.40440147416605,6.40229261021102,6.92561932506503,6.33033765230353
"ENSG00000178585",3.57106689253058,3.52155430950746,3.80048631073952,3.07400934662521,4.28006114659222,4.09106074318125,3.46340709763143,3.6990657575038,4.4963019390119,3.42328027855848,3.10577402949199,4.10008483985348,4.485034857232,4.16393383904554,2.65915524714532,4.36743180868799,3.98533030603314,3.8932577108263,3.27107322165351,3.53681304122897,4.42017877618264
"ENSG00000162441",5.16772434062796,4.95929012209522,5.2610777711618,5.13367829517052,4.76396015564393,4.97200608764536,5.36839819562153,5.04240283138515,4.6936219615633,5.24074459162192,5.05810892816914,4.83244294883954,5.35234801335591,5.0262687011494,4.77231804748294,4.65447357566826,5.3887711614052,5.14153425673702,4.9033225387657,5.13074496770615,5.40696966650975
"ENSG00000162444",4.92390995847114,4.32361712320616,5.69441843817804,3.11428555860243,5.46694426944717,5.57759160939163,4.77204563419636,3.33940229576195,6.50428217586778,4.35012703329818,4.85150393432274,4.87416861605488,4.36505191813484,5.00358387303681,5.50265241522202,4.53903051833321,4.51418888069644,4.9101804628471,4.79577266684953,5.29691625514964,4.99452851659143
"ENSG00000130939",5.47648221024051,5.44137492772872,5.71821169802104,4.72222852646238,5.65141530481132,5.52877385464608,5.55141283688194,5.43419152667542,5.14350026789673,5.16427202839317,5.54766484586631,5.29394098706305,5.24486151593262,5.4581854935593,5.47440391198727,5.2415928521929,4.95559431203977,5.37457591472377,5.51116566271961,5.54080935031599,5.54830051972639
"ENSG00000054523",5.3818553462068,4.98384965468861,5.70168133634984,4.86516297610178,4.78243440866859,5.29011564561215,4.89824034710933,4.73599743942488,6.04246780643098,4.79202717128342,4.88235500066278,4.71484851986505,5.33367405542649,5.51584672371941,5.2969814671991,5.40520374266999,4.96805758649244,5.12156127013024,5.32626029150231,5.20682085967864,5.84065615616217
"ENSG00000142657",7.19746619032381,6.92709703475934,7.18082100675932,5.32329901435819,7.64115215341397,7.22034695375275,6.69065917035219,5.94291576233628,7.49478320386459,6.49788804718075,6.38708861904822,7.47632353992061,6.51955331340648,6.47023007236679,7.12480206610013,6.90617646670275,6.61847083438875,6.25230005098746,6.89302823765582,7.43166306703003,6.71009515292404
"ENSG00000160049",5.2884899603251,5.58311025648314,5.62108369082459,5.87487271400481,5.42380667384259,5.40513761199146,5.75956435906253,5.49948475592093,4.93491497117548,5.58737379468274,5.43838912932172,4.99782852225308,5.97282647103762,5.68738270740613,5.41693982203826,5.68867588521604,5.42272702522642,5.29919444623075,5.53666002402107,5.63481588702762,5.70882019955782
"ENSG00000120948",6.74559250180625,6.86045673374857,6.86597500603279,7.54192779536791,6.7610205128727,6.91203041937032,7.21875390553036,7.17705001718087,6.37518770179039,7.47190170819898,6.52076861560405,7.17535903163839,7.00687666898318,6.89812524933328,6.81987017423875,6.64219479273457,7.16249144205571,7.13248095180615,6.99266807868376,7.07004815547883,7.19797481363843
"ENSG00000116649",6.09983750101165,6.09141373891944,5.78834405428906,5.06865892567034,6.28178473550221,6.29293785823326,5.12419548857369,6.08656598474664,6.39974952936893,5.46365000251583,5.99735717629232,5.60199657764218,5.55325105896051,6.16564759117203,6.0737064230905,6.44845469493245,6.05886672130519,5.26778409226066,5.71067618931973,5.67494011153924,6.39835776333958
"ENSG00000171824",6.22210968341239,5.9613040652558,5.96090892760747,6.10237624517825,6.21204543607597,5.99168728871356,5.9816586505165,6.23623938704078,5.44498951796695,6.44804351201492,5.84922314726429,6.15654573141038,6.08272639920289,6.22543267205717,6.27692321809817,5.93434537891111,5.47551220103782,6.0606012008179,6.13561105310736,6.20824035038219,5.86923143290885
"ENSG00000198793",5.60492870889624,5.2626490497477,5.62691511484441,5.64997821873261,5.69139177813623,5.60839933550378,5.41011904311411,5.86490666197931,5.17386504793075,6.12565323845831,6.10363570689217,5.82304163771315,4.92384630450041,5.51188116234979,5.68167401923096,5.028250213009,5.852875958395,5.34205721280183,5.59423450124202,5.32044899610556,5.41308805593024
"ENSG00000120942",5.27023388344486,5.34581691273928,5.70536771644831,4.86262728391155,5.61354087856051,4.83249134556434,5.56671859399943,5.404113939813,4.12652642399913,5.24838410439486,5.67602887061672,5.52051131304558,4.56152784647293,4.71282389988616,5.23037639772577,4.93025334019369,5.09232779509264,5.28203526585178,5.16580334425288,5.06839199496666,4.75648120738544
"ENSG00000132879",4.14064418535417,4.27003250355489,4.32836325084809,4.10238337660869,4.20294101467273,3.9367885747371,3.79869042942563,4.2657083732151,3.85456617456008,3.68738830901739,3.74836690759213,4.04447832758672,4.06696725719407,4.35934045910604,3.9592986832032,4.55198344670045,3.94697169592981,4.35233358771912,3.53470030002584,4.65193406120949,3.91097676650843
"ENSG00000116670",5.44513435120745,4.8354403116777,5.41685261793474,4.95457841643036,5.31602435650647,5.3103123390244,5.07403106476627,5.19547515076012,5.0712385651328,5.08847302358371,5.39545357437805,4.17803353541371,5.14874602724436,5.09866736472358,5.36332890390187,5.6899076455737,5.47181090254473,4.85793993628891,5.36873857205507,5.56750295694592,4.99997839454547
"ENSG00000177674",7.04352612192942,6.50690497328477,7.11170332580118,5.54951116704485,7.18250585220421,6.94788765374123,6.26261795936406,5.98434169823438,7.13249211378097,6.62225270751834,6.23195068908213,6.80863228998944,6.01947279861705,6.72193738151442,7.25278718027508,6.56051592398731,6.44234967403117,6.53155415864413,6.85176714027826,6.72295012906368,6.62073118575306
"ENSG00000177000",5.20199540372828,5.70194931537561,5.62489974491835,4.71541373101759,5.37916415803414,5.88000112723973,5.47607627888982,5.59353310544286,5.81003944336617,5.3125803042556,5.65267834512528,5.22382152778395,5.64008432295832,6.24110854349357,5.14205271842195,6.14302539156141,5.37818707747006,5.57958038987076,5.26912471919201,5.55195433968867,5.01401606473658
"ENSG00000011021",4.19100969746783,3.88744904031598,4.10602874600113,3.53137564430396,4.00982762934242,4.61823154681121,3.88660054699359,3.88193261316325,4.05785793623881,4.53520677345491,4.08421443069913,4.19908074320136,3.72421197410133,3.66377833309039,4.02042424551819,3.83413926753407,4.25836854628475,4.43163895422955,4.41888418700436,4.54153154740001,2.7877735007187
"ENSG00000116685",6.66145041276784,6.16875193913365,6.13690480956929,5.22845996814079,6.7997326906584,6.66589126350567,5.01646076815988,6.43297861160807,6.59122683128947,5.57717144725838,6.08966014957854,6.24762210385651,6.39098047344063,5.92866418903625,5.91413600161534,6.29418578423151,6.44237233429194,6.45626726539598,5.6350743892404,5.68395723297776,6.30165931377846
"ENSG00000083444",5.25781853105679,5.24433304046349,5.27343682873186,3.78363165768547,6.08745031458654,5.23508044764235,4.28182605568432,3.90975781586117,5.50417610085024,5.48196220669561,4.71364052708004,4.88229204716309,3.88544227248121,5.01518869788364,4.88498419315029,5.4767791646974,5.50405963432887,5.55685326081623,5.1787059677584,3.75314546233081,5.51900272355079
"ENSG00000116688",6.1614410591828,6.87030676429517,5.86367904110243,5.59934029459377,6.59285309126444,6.12359666896551,6.23614066594868,5.81127348305954,5.57067538882461,6.13947912339449,6.38974238150697,6.16506095197642,6.00448162724862,6.05220860179101,6.13736721439717,5.98840455417278,6.13864075353235,5.75088257879078,6.018808035653,6.14242332680017,5.75376366087918
"ENSG00000116691",5.54666556356876,5.21691222624011,5.62837726673168,4.97148421592434,5.87990646768943,5.77630600048188,5.276201345963,5.64788431682977,5.386269633843,5.44822046837245,5.79651068774459,5.62661413927308,5.14249196381903,5.2299049249663,5.22529707694077,5.34370329337472,5.95813109165123,5.16314874449595,5.55554206293389,5.76336972201654,4.73446400362993
"ENSG00000120949",3.07510498581741,4.13246706873821,3.57742286269897,2.05357539155307,3.40586989124797,3.69611186756836,3.36252617161819,2.25562679149981,3.90995323196637,3.3525075425708,2.90449595038048,3.92896835759821,2.3694717639258,3.82581956806395,3.94159739050311,3.50565515013591,2.04718407719796,4.31875175670809,3.28970281490971,3.73913472285258,2.50861164139586
"ENSG00000028137",9.33882724625924,9.63340863086644,9.3634978366051,8.70236377249662,9.97777083762472,9.47522428399075,9.26882874716765,8.70497613954027,9.7696622801455,9.00129203509779,9.43189631747037,9.04778670998084,9.35962129293754,9.88280704181043,9.12608768331248,9.52455701989008,9.39580585257631,9.2052232061112,9.23369507243368,9.48041837118418,9.31916048056979
"ENSG00000048707",6.9076144385162,6.51156319249297,7.30272136478948,6.7184064474376,6.60361693585681,6.8421050423958,7.07868073638868,7.01052346743952,6.46651836751782,7.31813617671399,6.62445919955023,7.06878891010165,6.62408661824492,6.9036144953722,6.96369755969677,6.56685464919042,6.97779802035658,6.78147382928555,7.06831683249302,6.81917496730524,6.66885828826311
"ENSG00000162496",5.35106084556046,4.59840714733693,4.90360033709021,5.31490861566709,5.69540362640453,5.40454818918581,4.01212877325162,4.90827048775724,5.16832497148094,5.77132213703427,4.80372567472374,5.30397097993969,5.02333404662738,5.19906426632612,4.61786016510226,5.04159288228172,5.63941084903796,4.65284400902775,5.23181405852118,5.2332354889137,4.67847642365658
"ENSG00000116731",7.23242954397463,7.11243152418838,7.11075875707198,7.16613456436386,7.1845340028582,7.32270103833892,7.16121099532855,7.15387922523496,7.45644480450033,7.2660888483835,7.34676459373261,6.87090720714554,7.27974692835573,7.2564427752206,7.3711110150727,7.50222072803278,7.11700640956509,7.27549213644299,7.14274477441813,7.14650473480402,7.49316441795927
"ENSG00000289380",3.76372232885065,3.48751587403198,3.27309465067496,2.24227804434926,3.00669619453777,3.60814941740101,3.12525300641877,2.59136213722974,4.25501217083696,2.56510334267861,3.22827972740707,2.73541494877551,3.8391769724078,2.43940547032636,3.55839024797775,3.79400433052338,3.35215682382633,2.84608384915763,3.25146188189113,3.38544627250822,3.57254403446815
"ENSG00000142634",8.68216946552895,8.48009246377239,8.79431401101713,8.07365142989117,8.72429423107034,8.72952187907308,7.90726242290351,8.56901510650774,9.07521922833809,8.14207713611857,9.05362106154498,8.24336328696035,8.5425649370292,8.95585944058801,8.83565230508633,8.77588796885495,8.67153752547037,8.06607128311075,8.0308440545754,8.1480649904808,8.84533553286952
"ENSG00000132906",3.25249137266426,3.59944017604583,3.62589764566311,3.81531637976051,3.80277197684533,3.52603923356558,3.5376565528524,3.51871005902711,3.75206978786074,3.57432138470797,3.22370508193327,4.34308994615888,3.4470813469238,2.8362292671215,2.99564195647904,4.01767037429239,3.50614643629247,4.20452684778364,3.89230984117556,3.28901662860435,3.36203931899379
"ENSG00000116138",4.91318155117549,5.41716125224931,4.56752977824636,5.90133943948249,4.66719209394998,4.21368578727929,5.09133658602399,4.86725053837539,4.77283631919257,4.92881386538545,5.25973096666008,4.86857814387424,4.52904901436033,4.92563522829958,5.08493650869629,4.99630029533092,4.71407193090266,5.19491695095185,4.94984228556574,4.73976486163228,4.95978864044617
"ENSG00000197312",4.08689763202161,5.09612085928522,4.71005889322982,5.82585055360504,4.72312397370386,5.33587386236731,5.66520631858759,5.24328172213175,5.0895908364591,5.01458070903542,4.90640383885399,4.60866612454591,5.65316488954824,5.45748557843404,5.34709397628545,5.36691172637657,5.14375111827055,5.16154347531153,4.99779597917638,5.15409588260995,5.12720708203978
"ENSG00000116786",5.89428288913046,5.09346291073247,5.2719528396229,3.28819609884182,5.7947645659937,6.30267048847356,5.27263982144066,5.92300249494013,6.86456845951063,4.61095846379588,5.50091696659236,5.46492382882648,5.39230965938401,5.55846206159694,5.4637816256969,6.07396716029855,5.35623295422434,5.22389596828619,5.3039665201763,5.56938058942458,5.76233589190462
"ENSG00000179743",4.5956784685983,3.92996689147827,4.56593283142649,3.91716130425129,4.59063389913709,4.44525348733475,3.52696003966881,3.90106680617454,5.15461009893946,3.75761044494835,4.39749521309389,4.14474205332928,4.18236921898788,3.98607409554537,4.69733190210328,4.82834091167472,3.97307361479926,4.5076409908289,4.24062789108179,4.4504362519722,3.50740370228682
"ENSG00000065526",7.20637951411432,6.65467808536627,7.38560023998139,6.56577062192471,6.80759296234698,7.43115214775802,7.27109001291437,7.09602970610787,8.17347167704358,6.74258334472326,7.03563692251796,6.83611541869515,7.43797911769815,7.43345616184345,7.13990426143801,7.58759114302972,7.04395233638625,7.36269710195549,6.94368206374672,7.45397113406922,7.42458187313
"ENSG00000116809",4.77173037087245,4.80869072732055,4.12032574220219,4.11907415115116,4.69755898108081,4.57157955139839,4.58329035670039,5.11010466557473,3.92107910161806,4.97063429928048,4.13157494725859,4.43570201815749,3.8524345744031,4.87781468386941,4.21006324301006,4.81065709358357,5.0399522398901,4.40229220202731,4.49937200369345,4.81128549899862,4.82881701671722
"ENSG00000142632",3.09704112540321,3.55640923520156,2.59100704674726,4.17624387261114,3.80669946011314,4.06384325768005,3.62712675338464,3.22610386528619,2.54122594927258,4.31607777843019,3.0930261716492,3.2225183560498,4.10744852145547,2.62863378444324,3.78443651229075,3.00989588364739,4.1012687087819,3.82641165384183,4.02642049995522,3.6858813195746,1.93525560207235
"ENSG00000037637",5.68527783038739,5.44004877756739,5.79502775866787,5.74044541210155,5.59323766244491,5.26682809113018,5.8022410240872,5.3719027130118,5.44650545625641,5.97077677553858,5.65838220019932,5.98739141892094,5.18603541361629,5.54916717190079,5.59421243551003,4.99932046684718,6.10510990278904,5.28829234597067,5.74635996585074,5.26724032836066,5.46235480713829
"ENSG00000055070",5.80654777334635,5.75977578078338,5.8478995618688,5.65896708918223,5.84925463585351,5.91144143179806,5.87778066354996,5.87370262714047,6.40464227980301,5.49441432695832,6.08891285909809,5.57556005492749,5.87573128296146,6.3823002462664,5.89774151449926,6.05199709500583,5.85747527125811,5.57545794437787,5.74130867263202,5.99692864825507,5.97752743828856
"ENSG00000157191",6.68714164975779,6.88889015543256,6.8379193672444,6.48836226811894,6.90092617846384,6.69548565745283,6.58153615744327,6.81868377830186,6.32063368621619,6.49444476044299,6.40136280410639,6.78279894751331,6.80726589153215,6.79586674286451,6.5546413534156,6.79815508459922,6.42056269569214,6.41468306541222,7.20766755159124,6.71412858829333,6.08881814136126
"ENSG00000226029",1.15095016080982,2.37160748798244,1.55185245664663,3.25877497769007,2.93737805034528,2.21569420711581,1.98947072328406,-0.13455011036012,1.54622380970567,2.77393555864112,1.61218258221102,1.58017048073814,2.73804345823183,2.07373960494383,1.99522865931122,1.74829989506367,1.40274902759753,1.95729839305726,1.5577039140108,3.4050168242486,2.34287216275908
"ENSG00000291072",4.77420118383992,4.38784723032568,4.81642881348967,5.05007694324432,4.43033236476127,4.61435287740232,5.67975751535619,5.05608973416702,4.3362555649245,5.54042633463423,4.54712534457298,4.36844570016256,4.70896685957844,4.88368427916475,5.43013212859089,4.79979235200768,5.10062856520283,4.74907137186952,5.15061997935556,4.37033894322581,5.37421898895079
"ENSG00000058453",4.24628741926818,4.17747874285716,4.33569676503092,3.79209154433318,4.80772961547641,4.06757118810637,3.95797525410865,4.67356001340099,3.96908976730035,4.48008967905189,3.95892784358512,4.35004692565859,2.71609567160387,5.08085149501136,3.81940259143344,4.61391509011921,4.84243430858393,4.13560731287038,4.32992470536585,4.26475554514744,3.95699672181473
"ENSG00000238142",2.99523887322715,3.90692451495182,2.7544329132132,3.17562775437753,3.48654021113982,3.30385924610387,3.37824051588166,3.09979501560947,3.3772002890942,3.29985353083876,4.03364877430656,3.69416930897544,3.69322963939425,3.94368836581163,2.63149479341901,3.09750898156023,3.06221521863937,3.35787591254447,2.84369302007626,3.32410165461108,2.30791715613906
"ENSG00000159363",4.39524318220979,4.32711136959151,4.9048119150633,3.95255773171969,5.07239202473084,4.10851779433131,4.56220338914394,4.37662063633264,3.99930838240325,4.78114375024905,5.27157409908229,4.89977488525893,3.13419217852142,4.38017853309071,3.86243999611971,4.24936509583818,4.14955023306597,4.68242029580479,4.57936823705147,4.11269577981422,4.3985331106496
"ENSG00000117118",5.82921114961317,5.73209459652751,5.90429407764143,5.40744212860601,5.93320802005451,5.62879469051438,5.55738634653462,5.62683075567823,5.76255511747926,5.74416543501116,6.58096893125176,6.03465664599921,5.13491880245914,5.55999950119666,5.54814225188539,4.99372592086212,5.84702898425008,4.58604491456343,6.56376198910419,4.96383416927082,5.70868421890728
"ENSG00000117115",5.22549826807885,5.2863875164607,5.91309947252093,0.571362157715299,4.19935622673515,4.61643145639989,4.98257403261424,4.09683965360809,4.82854489646087,3.06513350486349,3.99824627619743,4.70559712427054,4.01934627016285,4.06715413301494,4.63375109662635,4.89834174481289,5.05997379877547,4.34213854874633,2.85056396593213,4.1234939452412,5.12655732926899
"ENSG00000159339",6.18721938936812,5.35798585895204,6.04694565000593,4.00791038717716,6.76636364104476,6.19495689127407,5.73567196829585,4.46578400319059,6.98614960728411,4.70346896439264,5.46618384532972,4.96974003708683,5.56460969256874,5.82377920992043,7.03219378677668,5.09421972584282,5.94191908906371,6.14482253180426,5.53525765740911,5.4618483806558,5.88617496408999
"ENSG00000179051",4.74835386545731,4.4318769884808,4.7916928954382,4.53834628565139,4.59347512904058,4.86736470681545,4.37304350506066,4.96874445988656,4.34567735282001,4.95068529306518,5.36489920442873,4.99015217252316,4.31619462147617,3.79037725814041,4.17425260396713,4.29991294675795,4.99584028863324,4.27087342376977,4.90676256329846,4.54976809821807,4.42641492892707
"ENSG00000074964",5.13350315465807,4.98896311406942,5.48555623530541,3.51966316182415,5.20248633448465,5.08228612420341,5.48303393575563,4.21840139076907,6.34501270003495,4.24482673818282,4.42436748244995,5.15371923835117,5.21296499923021,5.37582020506244,3.86717622803015,5.96211318891347,5.02035524237239,5.47424895171886,4.67212222720525,5.86741040643403,5.02991101982791
"ENSG00000169991",3.68905943200186,3.61028313994785,3.38682458091054,3.36731628918555,2.69059024917524,3.52350377831097,2.78753521260293,3.91756458283254,3.84231179629898,2.14082577537413,3.5979257456694,2.0651363509746,3.36814364652258,3.73918810336744,3.31313659390386,3.74678565308868,2.52656760424625,3.73130042216399,3.34134618204156,4.13739590846541,4.54604250882167
"ENSG00000127481",7.17532867039541,7.20823400662302,6.96722269346227,6.80589755964116,7.07463380177855,6.93065632374283,6.80706191626805,6.88056356383541,6.88979570522307,7.16827307954577,7.22100080773174,6.6294079021558,6.97813175960042,7.1544114146389,6.96143519479969,7.32031865478909,7.00932478025095,6.91548310832676,6.8685876972714,6.65713416587991,7.23130662579414
"ENSG00000127463",5.23348279394357,5.41129878531465,5.41543486929257,5.72465281474082,5.62221295760721,5.63151831240258,5.16766444331357,6.01668575066087,5.53886475842277,5.45192674980734,5.06985303495045,6.02453900763578,5.35004165486478,5.78333595343758,5.32827494691433,5.64107344487842,5.52348610367621,5.5549558500038,5.2598516495269,5.57232309530661,5.71107179854489
"ENSG00000053372",4.47740503383581,4.22147775425061,4.27836012730451,4.28834963347817,4.62678930938242,4.01295195842307,3.97687342428358,4.48190174471159,3.57269156510884,3.90942613618335,4.69102970206551,3.40677768471307,4.09934653937548,4.01689812817937,3.65292438010649,4.40100057621544,4.30957858052111,4.04709336698275,4.40506455942356,4.36463903190498,4.46297580397832
"ENSG00000053371",5.3642776262275,5.41980373863289,5.68592541233423,4.38330697847384,5.63058951921632,5.47919761742271,5.21339796789097,5.2700603146873,5.0619764016519,5.53634795408486,5.49957080060775,5.86334531460527,5.19837622181564,5.14779122664492,5.38576027560358,5.61298096737283,5.78035791608606,4.97927529947734,4.76609417904,5.14142141241909,4.19158669602062
"ENSG00000077549",8.70868985702926,8.91290975233846,8.72209157710706,8.33577522361421,8.99813948629469,9.04987102135885,8.67105445732319,8.70853690403,9.43736400718522,8.21367726005115,9.24315362975948,8.32708237933813,9.15279667525891,9.33129104520701,8.88221433509464,9.1183173844479,8.76108297277835,8.66143786023814,8.09971831490914,8.84109971788941,9.32216392962341
"ENSG00000173436",4.50051474628455,4.86192547697026,4.54486505615269,4.44934158729042,4.64917621889397,4.93050800651643,4.26747801255214,4.45799344098043,4.8081048754053,4.44785813966268,4.42557513717311,4.88711912780437,4.7482924014279,4.87160790388225,4.89702465686967,4.31139778817885,4.11340148955023,4.83138692427014,4.53986658496216,4.70282344312164,4.33058642529485
"ENSG00000226396",3.25003641809491,3.42403579851898,3.1669666570495,2.86906450143578,2.39015938624375,3.65831864106572,2.52173061724568,2.96994393224291,4.40024568089081,2.73473792904445,3.29441542042855,3.30001809496973,3.33877862585718,3.20697191376608,3.62237564328614,3.14903654638168,3.24052608406493,2.42124542202321,2.94043033445426,3.19885201495215,3.61858417024218
"ENSG00000162542",4.41004310571127,3.78588761307764,4.42017077777203,4.34443635248403,4.55289534303572,4.23078247300388,3.35580584145643,4.04672779394212,3.22163789520964,4.46746107103379,4.32097028482722,3.47790489808003,4.67289037166019,3.8763775390188,2.87881310262308,4.19148933881874,4.01681407439773,3.99482376393186,4.33254299013223,4.51677778440111,4.16590688396372
"ENSG00000169914",3.6716120199486,3.51613845838004,4.24476656864289,4.52304316786002,3.42139837873745,3.71283691908082,3.54309742037914,3.68359311758481,2.93795786228449,3.98937545184186,3.63599794302313,2.80688904512612,3.48036381644245,3.65643528159263,4.22516840387534,3.36447099152395,4.36348462416455,4.39825729261679,3.39747013653443,3.95096420115714,3.689564162187
"ENSG00000090432",5.01399292347951,4.54456344630267,5.05507805696434,4.36339395243644,5.1368823043063,4.68528375175958,3.71834813823659,4.33872904402894,4.39326410392043,5.02271008117296,5.14862672054597,4.20626646844712,3.76197362785934,4.60428913844192,4.22947785678916,4.93340261748381,4.50007323328774,5.53879916560663,4.97561143746084,4.46459307397209,3.53968636105834
"ENSG00000158825",5.84296972568109,5.34500416350723,5.61355762927257,3.26354463651046,5.79973144832425,5.87982588101745,5.70624511366087,4.52014964635418,6.88546225396542,4.30758680170007,3.77321829176112,5.74228622984781,5.69862923328436,5.43092154947551,6.65219956967375,5.64747950033389,5.07767746912885,5.58921083255084,4.84967081763773,5.802244857841,5.79676213332627
"ENSG00000158828",2.279619845885,1.95053341650896,2.61335949793527,1.44186679992643,2.86575885277285,2.24604447928446,2.11157594672908,2.04667185871424,1.89564732087204,2.53646444773923,1.56598410700797,3.42729806547232,0.712051920044858,3.87942933899168,0.715249127343345,0.537570368319647,1.59725754444014,1.01961604981222,4.27617993156306,3.57480316776581,0.87110492342425
"ENSG00000244038",6.15249699148241,5.82145944389893,6.05807056838105,5.69911263087168,6.43763871465589,5.79630640289891,5.44009510225482,5.97993779504903,5.23455850280793,6.40533567952907,5.9552579489128,6.18914351217752,4.75863072280022,5.77156935850991,5.2814481146772,5.26127754274492,6.04073431699858,6.06746271110212,6.47646986595919,5.5067546410928,6.04319717955302
