"","Patient10_2T","Patient1_2T","Patient2_2T","Patient3_5T","Patient4_3T","Patient5_3T","Patient6_4T","Patient7_2T","Patient8_1T","Patient9_1T","SRR17386548","SRR17386549","SRR17386550","SRR17386551","SRR17386552","SRR17386553","SRR17386554","SRR17386555","SRR17386556","SRR17386557","SRR17386558"
"ENSG00000196923",4.04815034333546,5.08341139051314,4.67009226399069,2.3581418372972,5.14179229431468,4.61306832573521,4.71834134591551,3.98622213031752,6.05740241869301,3.62011890727837,3.46419851332228,4.17265188506466,3.37666585923818,4.48474122964421,4.74652158231504,4.39502383870598,4.41253334545788,4.29266673635293,3.75824330876146,4.9001972103532,3.71528433036328
"ENSG00000146094",6.76778164742331,6.6998903274814,6.87839156585049,5.27332040423131,6.91777945619164,6.60285652111115,6.96238393095412,5.91338626506259,7.31334739974048,6.10750104765629,5.69449613274407,6.64773676801345,6.11916963694582,6.76894965858242,6.07547010488017,6.49018107174632,6.14371658703008,6.44322641292831,5.52377805512443,6.40027081348784,6.46660521750656
"ENSG00000183258",6.12907033871903,6.43720226543534,6.61720321918207,6.29557923454293,6.6974995708403,6.60285652111115,6.49989251256777,6.77980673084788,6.82792057257024,6.64501308642921,5.69449613274407,5.55116350831839,5.74231533155486,5.311904632782,4.88082267402663,5.79357321519626,5.87720161246133,5.95259129475531,5.52377805512443,5.55227390693289,5.78567365825468
"ENSG00000146067",5.35952637544157,5.08694740954038,5.67435429084485,3.91915864239333,5.54592848669355,5.33182932452382,4.57062213885463,5.85194353694964,6.06867353102803,5.98522314336751,4.62173979030876,5.02064879161961,5.45758585462175,5.68029203876202,5.45505876815472,5.07855017391073,5.6015671698479,5.71489973703598,5.6327124266776,6.07469494158534,5.42310357886997
"ENSG00000184840",7.50864354777555,7.6200745678525,7.58398486934486,7.64171612428249,7.68460956053543,7.53107164757286,7.43355602370068,7.75646988872196,7.6172540869898,7.39893076542124,8.00693277865414,7.71367103819822,7.75837518245096,7.70547060175802,7.43881812714751,8.07514357246748,7.66954396366391,7.42359760617938,7.48797733369659,7.54570125300941,7.70926054273551
"ENSG00000027847",4.39899113013806,4.6246434359407,4.12304217956561,4.24229350861068,5.17791800132464,4.93590064819268,4.02970019909269,4.12003117050972,4.45879731001318,4.30502284587343,4.15607621795995,4.88634769990802,4.80550915804205,4.28543242142081,4.5984229433259,4.8424828156772,4.01660466912674,4.29266673635293,4.70933370828051,4.41477038318296,4.05632124819835
"ENSG00000170074",3.80714224383167,1.75260514427932,2.37075085417057,2.75975882081372,0.884690218690586,2.40418016874851,1.86823677639857,2.98252764675978,1.62376393630863,3.09769787262593,3.6706493907897,4.28368319745341,3.76368898234743,4.73999828488629,4.03282576747168,4.3048260297344,4.41253334545788,4.60300685696508,4.09928022659652,4.81530831276669,3.71528433036328
"ENSG00000145916",5.21091878198549,5.79969538671901,5.55615556464654,5.00413377141592,5.93173148565574,4.86930289946366,5.43835878580883,5.88793779581367,4.82592927475115,5.75789910089988,4.40761498495591,4.17265188506466,4.32008233087181,3.77847243270092,4.5984229433259,4.70818172396561,4.52356465784663,4.04112796935697,4.60624021531641,4.98036755903718,4.93767675169973
"ENSG00000145912",4.78978108317023,5.36840504892307,4.99939988924365,4.64400067747704,5.50740764140716,5.21749664904483,4.83947778341715,5.59073033275583,4.99614945676552,5.08231483992654,4.51864629734466,2.69872069673225,4.1997880971541,3.61800776050768,3.47643241894729,2.81006133798482,3.8561399969335,3.10824216521551,4.09928022659652,4.29447614946525,4.66637472988234
"ENSG00000197451",5.60955811607772,6.17513718010509,5.73817620851846,5.54772238855873,5.65887827681299,5.67719866315492,5.63339926239543,6.22303768864088,6.36774253930516,5.71579411718125,6.65857655848913,4.73824906091889,5.98000688927419,5.72036947813735,5.41133739072541,5.4591541761257,6.14371658703008,5.87762923707409,5.91744190361071,5.92066131291292,6.03721242525064
"ENSG00000175309",6.99232592839934,7.14195100052679,6.7683943376025,6.85513119416129,7.50340940778794,6.83578375055244,7.31437689868348,7.63523475411677,7.03631584282744,7.39804349907047,5.99257748567707,5.83257644346704,6.11916963694582,6.32496078560744,6.6463574203896,6.33931440611969,6.36858999787029,6.30702202933,5.91744190361071,6.51238117980938,6.21778467089247
"ENSG00000113240",6.93188195778992,6.13641608580468,6.1690732212495,6.68273911896055,6.09886213322207,6.95297416155163,6.68550097590892,6.25860431939854,6.67111894955581,6.3040758848674,5.7410387186811,6.06795450639797,5.653506064597,6.03833955945603,5.89676421789565,5.85842435954622,6.24441058664956,6.21866615490916,5.52377805512443,6.37082703559536,5.95814085425945
"ENSG00000169131",5.0452269481287,4.38716973120022,4.39505676068671,5.52012901931487,4.36777310539253,5.37514049579715,5.28564518014016,4.42776538381433,4.04945991708619,4.58624404164035,4.15607621795995,5.02064879161961,3.92415365454067,3.9228623420361,4.24695057282452,3.05106943748862,4.29223911174017,4.04112796935697,4.70933370828051,3.85837703465857,4.66637472988234
"ENSG00000176783",6.37707051188114,8.71210627719104,6.77634674197814,6.37254121635782,7.34362495595879,6.75406232520687,6.45635961801305,6.67154001770306,8.58406044623192,6.51027413438849,7.51195164477065,7.50033924924071,6.77425822405761,7.10797374729309,7.73326548561277,6.89752417923516,7.47603628776404,7.43671310596964,7.58606233337878,6.84772979045907,7.04679847407984
"ENSG00000169045",8.81853002165185,7.94145342496889,8.20854716464998,8.33032389315744,7.84416533131119,8.81995254963296,7.94186160708078,8.49592121171798,8.24370410050014,8.06481057366416,9.01405721308752,9.15997275099392,9.0706888357074,8.71789699245783,8.95692565311242,8.7621407073596,8.97080097951362,8.98196589688883,8.90934443591211,9.22829507248077,8.95559865969699
"ENSG00000127022",9.25539195529289,8.64622502891678,8.92638238466973,9.25325891493006,9.08302363531865,9.36962987663709,9.13879850394992,8.59360920844482,8.77677915924086,8.74800986521687,8.92110573054403,8.83940847694947,8.95467559931757,9.02839675620845,8.77051252888154,8.84848155629865,8.62976406167855,8.5345069199176,8.57586656627289,8.75675613041158,9.16814329507709
"ENSG00000161021",3.86133434419526,4.8369214302128,4.44247354171408,4.29906260454318,4.68264644274594,4.36711807452696,4.10680912479045,5.12841408218913,4.46563474006674,5.20101747561963,5.31834764685882,4.95506044999204,5.60696347865997,5.25846537382054,5.45505876815472,5.65441046752463,5.69941449324604,5.57954788414109,5.20890471777102,5.32550304508587,5.09379595361701
"ENSG00000161013",4.18193215310466,5.62098949973449,5.27483737690239,3.58053425863365,5.74267121381816,4.54832114442059,3.25451528269599,4.79936362182827,6.17261849120484,4.36437085552307,5.99257748567707,5.45953303285283,5.2909359852123,5.59663410971511,5.83191307354568,5.18351973351227,5.49659761024636,5.26352039069342,5.34320580948261,5.65355724277008,5.23465848945686
"ENSG00000161011",7.07920830708226,7.73101548510711,7.4839366883186,6.556480766465,7.77509269151054,7.1450608129181,7.22578878101665,7.40206653827357,7.92506635870403,7.36845331552377,5.91350591468587,5.86864569817456,6.11916963694582,6.40090963884074,5.89676421789565,5.61741626004243,5.74595707918307,5.91559708727311,6.29429620900167,6.14595362475516,5.30024683108444
"ENSG00000161010",4.76156120952277,5.00334219130973,4.83653516929393,4.86064217782639,4.97215305994093,4.2085450482003,4.75302318530022,5.60761826018625,4.73264273302248,5.64576079053555,2.08568689006855,2.98822731392724,3.58311673670561,3.23098463739843,2.84840119633425,2.15798464140513,2.57603207774076,2.45616546863581,3.02127771459525,2.94083919485055,2.61574865681237
"ENSG00000197226",7.04888026747999,7.62555547582413,7.77535508536385,6.83767262527718,7.98272230165111,7.2736510805833,7.12612081687458,7.32246898547052,7.84997200398694,7.58896794407764,5.19002354988328,5.02064879161961,4.43111364326056,5.20297026122883,5.36624950119687,5.32790964284744,5.49659761024636,5.48170056074295,5.52377805512443,5.83700338386601,5.42310357886997
"ENSG00000113269",8.98643232512276,7.94778745592397,8.22219668736356,6.80537815896419,8.58197374427799,9.21582244920921,8.47647538403853,7.04894807244823,9.09495690896153,6.8613025918905,6.50522578158233,6.44765893256453,6.3055827611767,6.7302172640937,6.85657512777995,6.92805854738328,6.21162065153189,6.30702202933,6.29429620900167,6.42912567616003,6.49489426193798
"ENSG00000050748",5.93425416173501,4.92253014572163,5.60460318240243,5.53596122254639,5.54246878469768,5.78550367240964,5.80848596895352,5.45334814074482,5.5241190958672,5.151335836228,4.89304181212615,4.73824906091889,4.80550915804205,4.88809692387542,4.6743717965592,3.74294714212629,4.97813052131211,5.14066364290788,4.49520890292766,4.72511050379511,4.66637472988234
"ENSG00000113300",5.28713518495128,5.31211206431781,5.19402533131429,5.64946889011656,5.20880256083982,5.44286063691257,5.70245830430886,5.50061080349349,5.32420365444972,5.35525714839357,5.78612660820964,6.27026268169109,5.74231533155486,5.83432566743444,5.9588251860279,6.06487523701365,6.10852715856778,5.98866054946283,5.73399576251478,5.60380420757298,6.14824373763939
"ENSG00000131446",8.22681015475538,8.46073105556555,8.28810844883016,7.18257027271375,8.66505599828624,8.60712022741878,7.94336402329663,7.9305054344115,8.64707192209169,8.03029739934986,7.71212602676586,6.76720043461502,7.09407865598299,7.72530177367959,7.4817267186168,7.49528796217941,7.06329790457479,7.19570500646584,7.36705255143698,7.27076008049144,7.84731272404707
"ENSG00000196670",5.10821173382137,4.17097835612142,4.64135236854964,5.43403360270267,4.32007636336123,4.54832114442059,4.60140080040492,4.77394102494836,3.81258324950341,5.23321284328241,5.37846863929639,5.3101554088146,5.10249089579919,4.81594713811959,4.94355842937459,5.4167189098053,5.26053025201283,5.07507530128031,4.98063573009791,4.62889518853581,4.76259004514164
"ENSG00000146063",2.99460087505873,1.64157383189058,2.50442928940254,1.94902917197546,2.44020894151926,0.819217668027351,2.54314140243252,2.38642458843343,3.51590794654796,2.65023889565471,4.15607621795995,5.08338454696758,4.96162835995934,5.02239801558701,5.27161262705879,4.90521857102516,5.19494191038526,5.26352039069342,4.98063573009791,4.5258016955717,5.58975344827942
"ENSG00000204628",10.1656199430859,9.81316765369351,9.94377293324965,9.7634409117344,10.2278422786023,10.0039852304985,9.69656815730129,9.81158355549848,9.74120893937691,9.93571754261757,10.6878289807665,10.533718373859,10.3913301503333,10.322521740156,10.4161844628568,10.3984352733551,10.2043474166197,10.227183237939,10.4979114233075,10.3828611352282,10.6702560748139
"ENSG00000183718",4.9039141329341,5.13214396233678,5.61350873562433,6.08033797213307,5.31805436577602,4.64880253746842,5.94073376725196,5.50061080349349,5.36865477141958,6.29838102862714,6.30291760628922,6.24304121295606,6.49640510351228,6.5192296060295,6.44425201319814,6.11881404412445,6.30783596679119,6.66003780200146,6.53785324033616,6.56533005975834,6.62857269716995
"ENSG00000112679",6.78540795147714,6.75316163224799,6.42149767001509,6.06405149579526,6.7966722565818,6.80444087403485,6.26296270564805,6.09715094581156,6.85160419676301,6.68629895041043,7.03988320045542,7.32969559521024,7.22312060098472,7.13787523300695,6.95121200191802,7.18983350744447,6.6634949189911,6.86797906704037,6.69684276409731,6.64127891299164,7.17471594900058
"ENSG00000137265",6.10400357806898,6.10187954630796,5.77568571331096,6.69689197351204,5.33415154857296,5.11902295201657,5.80848596895352,6.03786570852771,6.39843933652807,6.42399116007469,3.6706493907897,5.14350553940515,4.88567950672604,4.17440110903206,4.51825259464192,3.74294714212629,4.41253334545788,5.43017026010287,4.09928022659652,4.81530831276669,5.53631418931796
"ENSG00000112685",6.45843431264367,6.2792613536209,6.48595868590381,7.11170939880054,6.39200436095282,6.14896526737401,6.79273677160047,6.90998654449044,6.36956642708397,6.67168925552608,4.80815291453964,4.48299200567681,5.45758585462175,4.73999828488629,5.11689003226015,4.56008308497648,4.97813052131211,4.60300685696508,5.06080607878189,5.12846619802632,5.09379595361701
"ENSG00000112699",4.16047904343834,4.71425133637725,4.96269978520783,4.04619783098246,4.59184015842123,4.46056263864603,4.38849358773191,4.20492006809623,4.58974382737612,4.94326395292611,3.85122163643153,4.38677669041751,4.06854356387585,4.05410687531435,3.91253153375397,4.63603193820978,5.19494191038526,4.17237250263522,4.49520890292766,4.29447614946525,4.33195569081178
"ENSG00000124535",5.01566249058656,6.24009784562881,5.56230123971589,5.25430602631266,6.08465993445264,5.38576813163463,4.93922860797001,5.78776717981538,6.09537026889203,5.46099640193315,4.71795510556806,4.28368319745341,4.43111364326056,3.23098463739843,4.24695057282452,4.39502383870598,3.8561399969335,4.04112796935697,3.31078433179024,4.01884170685182,3.50883345289586
"ENSG00000021355",8.47183193702356,8.09640773878945,8.104473746336,7.88595668279332,8.25841224053962,8.86764530957491,8.1993108536461,7.55790204352914,8.48616489198125,7.61897708288882,7.83522115773781,8.04054834905732,7.70413213766697,7.99406929252852,8.0649266106387,7.96901522160613,7.81852570513372,7.58544848558078,7.41359513737401,7.64743113997323,7.66014277617082
"ENSG00000170542",7.10189488823064,6.44548966998141,5.97311640115317,7.43983074126086,6.55368261426916,6.99001359919179,6.9095596970647,6.40517467959975,7.16581207845974,6.61172446653614,6.53194311995811,6.49457997995203,6.49640510351228,6.27201190565848,6.37765426446912,6.1961197702919,5.99749584617904,5.98866054946283,6.39051152426097,6.73669847807032,6.49489426193798
"ENSG00000124570",7.50864354777555,6.92993239408424,7.65399657780186,7.39170079464127,7.5105097360707,7.73704374131703,7.37352601213394,7.25209792405048,7.83288682546359,7.19234342095053,6.06753954335829,6.64773676801345,6.64201042575917,6.47305942459658,6.44425201319814,6.73433401182158,6.03546369637806,6.21866615490916,6.29429620900167,6.42912567616003,5.73913107231765
"ENSG00000124588",6.3225780146189,4.52909910263217,4.85166847281909,5.4715624684232,5.56310363050168,5.83675232731986,6.29155545076121,5.65944308283984,6.57321973298592,5.28019756683886,4.62173979030876,4.65807871223491,3.58311673670561,5.08513377093497,4.14385707986042,3.87419167540454,3.8561399969335,3.89673806002179,3.75824330876146,3.23034581204553,4.45224992452949
"ENSG00000137275",6.05252435893727,5.82955266900076,5.81224464796375,6.20688068011993,5.3658169084272,5.96631196108878,6.19142983852251,6.11919019407035,6.14306701092332,5.88998534659459,6.50522578158233,6.15815231536955,6.61874064643633,6.56396792079479,6.40019683312021,6.09209670574867,6.42688863843495,6.5676737838528,6.45126555534007,6.03770073410314,6.67875845433817
"ENSG00000180822",4.55511033205535,4.5134174803999,4.58209578299287,4.3536821891065,4.76807406141447,4.37780475332421,4.15946807406302,4.7349468933325,4.87297784755558,4.68266037334708,5.25561189151086,4.73824906091889,5.23081499277473,4.28543242142081,4.81523433239905,4.70818172396561,4.52356465784663,3.89673806002179,4.37491466920995,4.81530831276669,4.76259004514164
"ENSG00000112739",7.20241500060575,6.65652417335655,6.98860164865059,7.3362696568197,6.61261067325379,7.60000703363358,7.21463386687983,6.86152958577884,6.80788281933369,7.0982442445472,8.23543400957323,8.74554155348525,8.56192251443648,8.6153533070617,8.52082653830574,8.25451156508371,8.52690037040988,8.70137859738236,8.69370305656675,8.66875964941375,8.41941853206212
"ENSG00000198721",4.91035474649193,4.99959492935652,4.81095479983054,5.54381264350765,5.10003936302291,5.13170606702841,5.27136095413391,5.37660552740298,4.15474881597096,5.52741526720988,5.31834764685882,4.28368319745341,5.03377814571517,4.88809692387542,4.6743717965592,4.77689447404962,5.05407937454541,4.77809356352317,4.37491466920995,5.79328200643669,4.05632124819835
"ENSG00000153046",4.54686633796044,4.49756352919906,4.79538599722206,3.17816317119097,4.94095843833733,4.93590064819268,3.62780379950191,4.76536628921035,5.26664169604186,4.20305087277216,6.75244348195335,6.37428574623431,6.33443762384888,6.32496078560744,6.33148408303619,6.49018107174632,6.39803377576277,6.24872338876534,6.00109983265762,6.18030512954594,6.03721242525064
"ENSG00000214113",5.29207592622155,4.10972266762899,4.65291712018256,4.6657502608675,4.55110253303148,4.00301484405122,3.74270589431471,4.43318905576935,4.56448812699302,4.27440747863535,5.54511850870585,5.20122103726144,4.72062026045554,4.57493903861579,4.74652158231504,5.13198943287219,4.89796017262812,4.85826391220716,5.34320580948261,5.05631641227048,5.23465848945686
