"","Patient10_2T","Patient1_2T","Patient2_2T","Patient3_5T","Patient4_3T","Patient5_3T","Patient6_4T","Patient7_2T","Patient8_1T","Patient9_1T","SRR17386548","SRR17386549","SRR17386550","SRR17386551","SRR17386552","SRR17386553","SRR17386554","SRR17386555","SRR17386556","SRR17386557","SRR17386558"
"ENSG00000120949",2.86144162343339,4.23313798564446,3.64229108635714,2.03102347426556,3.38943506719107,3.40017951860767,3.38357598043247,2.40730596878497,3.99914991679837,3.51951652143729,2.87175253766446,3.83615695302199,2.44857451935929,3.76073761326352,3.93094976990224,3.44429108476948,2.11575478055526,4.36003630054184,3.28914965956967,3.80122434223772,2.47487429511296
"ENSG00000028137",9.19667733302023,9.70458008640761,9.40856796289547,8.66563284221093,9.98724788542698,9.27644029994862,9.2572626448555,8.81166020841471,9.84759601481359,9.11841983498471,9.41115690294191,8.98172390683901,9.41347652308306,9.83508988401211,9.12750392432025,9.47527989676609,9.42843168364515,9.22701944364914,9.23842485601769,9.52712760605938,9.30359111775882
"ENSG00000048707",6.98417658288498,6.51285211004493,7.29653440831266,6.49240532230217,6.81907574259308,6.93041614329849,6.80098593440516,7.00936216702996,6.62462037401095,7.31137795772057,6.65267018164558,7.06717021179326,6.60652331210919,6.88703538911102,7.05541940116391,6.51027069799076,6.82162383216778,6.70981715184539,7.12689111264127,6.85013813293766,6.75764337339981
"ENSG00000162496",5.22657164441202,4.67813289757882,4.95103163679579,5.14895657688086,5.81825468274298,5.22172047000273,3.85031205413715,5.0275566284835,5.34004262799276,5.89830029877263,4.7976162913088,5.2320568687555,5.07541015474331,5.13836567132896,4.6674699933331,4.95985215439399,5.59700958221361,4.6415662518848,5.27105889745166,5.30202240190025,4.70999618981396
"ENSG00000116731",7.19645879981415,7.12629925256425,7.1117935649553,7.21323570455338,7.14828803762904,7.26879516448763,7.20275237543755,7.17320227015953,7.42924017600947,7.30054284945246,7.33587487088162,6.84858319467886,7.30487021878595,7.24363962854975,7.3708741078924,7.48373269332298,7.14819125641223,7.29387251229453,7.13295517708214,7.16650054241276,7.4690166276168
"ENSG00000289380",3.56625081093504,3.57755765438581,3.31826460118946,2.288548601924,2.95019333365293,3.32725988925115,3.18953116904943,2.72445881816695,4.28119410437056,2.73212164204818,3.1906320943462,2.63743809484863,3.93149476513292,2.37431213833632,3.5559177806969,3.72031294897297,3.43935150573566,2.89920888046009,3.23907108455878,3.46080311114282,3.51662869707424
"ENSG00000142634",8.50321702725606,8.59126916083828,8.86047847972704,7.8904244909758,8.85876364887051,8.46868590746982,7.7339295963169,8.73409660644092,9.28380646833602,8.32068791129606,9.03742464786068,8.13986802521387,8.61721690183179,8.87243894789145,8.88966730704538,8.66745994865208,8.63572106627438,8.06047802828387,8.07134939111607,8.2387280417229,8.8707081573718
"ENSG00000132906",3.30578476141203,3.58769199212744,3.62161259219089,3.73804115604578,3.87753984062304,3.59775278817787,3.44848990211158,3.50016349579894,3.80242309673197,3.54459297291826,3.23654875881715,4.35835300931739,3.42260449992717,2.84201367318849,3.01696032899295,4.0167202119165,3.44474222188297,4.17279829770306,3.90949181079999,3.28019931426542,3.39764688980265
"ENSG00000116138",5.08372245964479,5.36346656119891,4.52159044031089,5.77969011548052,4.81515760503983,4.43317360394217,4.89746663446231,4.7826051484157,4.81514961427932,4.84143635797543,5.29395505654465,4.91029319370179,4.48309852485708,4.94532902787127,5.16159595537166,4.97859561818241,4.57348131975117,5.12701850723432,4.98708218428237,4.7381004759594,5.03093363357447
"ENSG00000197312",4.303698297969,5.00344232551358,4.63748996363936,5.83899965242612,4.76605310089643,5.62458239474215,5.60462913850965,5.10010570017836,5.00756217621633,4.8726644034488,4.93708218362834,4.68076996046547,5.59223689482128,5.50681874498056,5.38915838280166,5.39083666230613,5.0555583726686,5.11534949647134,5.00410831956443,5.12171349350776,5.16184536712375
"ENSG00000116786",5.51864497589485,5.31611373059678,5.39389784274092,3.02683750001856,5.98621219900727,5.75258349083157,5.02036465872616,6.25117564433416,7.20340625651531,4.98600256035943,5.45450124084991,5.2431033418553,5.56398971048793,5.38766081780122,5.56107065762983,5.84903866271155,5.3356816910669,5.2398030137758,5.36172022236172,5.76279354709499,5.77207049423331
"ENSG00000179743",4.375815950785,4.02083925709403,4.62040060666378,3.98935012898956,4.49577753609887,4.14236576775809,3.64378286417558,4.03801399875877,5.16649602649782,3.91947548216758,4.35661307593416,4.054534723453,4.26976406454265,3.92864796611232,4.66571350084672,4.78007567458622,4.0918509187861,4.57330950856249,4.21915208287142,4.50791862263816,3.44051236033843
"ENSG00000065526",7.14434445734146,6.70788288871256,7.40286205747677,6.47085902558375,6.90297405866183,7.32597036631987,7.14295983613371,7.17083582680596,8.27297068935935,6.84113598167064,7.02808309369409,6.77132619750843,7.48665524461891,7.38158448922688,7.20163346311355,7.49899807712745,6.99833750608116,7.35052907947088,6.96890807879655,7.52478156385783,7.44028386522928
"ENSG00000116809",4.80624295229604,4.83067722427918,4.12981757994512,3.87890919423197,4.91600083794056,4.60297495233069,4.30409274430856,5.14036794598536,4.10597569776765,4.99489331514476,4.154007213589,4.41737237864322,3.84695582252454,4.84907289477494,4.29760929214216,4.74488916269838,4.89357744553061,4.33622879806407,4.55901146912737,4.85095283845716,4.91440370902678
"ENSG00000142632",3.28020709498182,3.49776902729594,2.54576430700807,3.98593590071503,4.00229024069281,4.30202890673795,3.36643229459751,3.13693365807606,2.62539313322455,4.21453841438866,3.1401402957373,3.27761724985153,4.05085927783737,2.65289527978008,3.87449872933211,2.99674466262743,3.92987388336981,3.74370322564025,4.08313581236763,3.68144183637607,2.03477212725374
"ENSG00000037637",5.76398331073044,5.42809383160337,5.78590899410319,5.58257794411821,5.74410530559321,5.36614671838405,5.61040393467372,5.35235826264095,5.54966938768165,5.94082777249666,5.68246032483472,6.00154242950577,5.15921307709485,5.54835672292144,5.6527490142399,4.97507658897977,5.98931311398877,5.23277368432636,5.78658498724873,5.27427594773011,5.52973660540132
"ENSG00000055070",5.75905161619816,5.80154530210726,5.86538428723072,5.56188654272815,5.93792973788552,5.83282713151286,5.76120041758277,5.93343333797105,6.50025393732145,5.56649714287878,6.08605445769508,5.52960724648997,5.90760174688833,6.34372815153985,5.94463768552042,5.98823350340652,5.81349045934205,5.56095591082493,5.76563658130488,6.04685991292096,5.99855208850456
"ENSG00000157191",6.65886650226596,6.91470550018684,6.85527465770362,6.39278735281363,6.97666562252116,6.65234320836793,6.48527919936194,6.85732952559318,6.40733705993934,6.5303865815244,6.40450416822511,6.76257088419632,6.81673731664193,6.77573045098389,6.58031295657358,6.76881844797856,6.38132148603769,6.3982412837122,7.22980483190911,6.73546513658253,6.11549235213714
"ENSG00000226029",1.16997893629936,2.32577540924921,1.50601941231827,3.52456093141712,2.72449905434957,2.24327207077911,2.24100195060201,-0.20318542264584,1.31043287852528,2.73539139516619,1.59733666353618,1.60131862173266,2.75495592234479,2.10409323139419,1.94976137012144,1.78678988457224,1.52953715361615,2.01977205966197,1.50397373806605,3.39194994071415,2.25740712221364
"ENSG00000291072",4.95248699791128,4.30605488624815,4.75828699891035,5.07852749403897,4.44358376520298,4.85704709264984,5.66050887945132,4.93137956892442,4.2544705110317,5.410613250721,4.57219948417682,4.43773957468408,4.65113513668216,4.93265373299573,5.44799521846357,4.83807034619322,5.0426980530119,4.71599896398781,5.15011832356159,4.32932552794755,5.3978992680325
"ENSG00000058453",4.23667669657958,4.23467639371263,4.36474451814813,3.47731038302509,5.08997061039905,4.03111107678285,3.59931878588004,4.75475940749942,4.23309404597463,4.56008675244807,3.97743028580649,4.29696703301145,2.73181011522876,5.02327259063231,3.93344559397519,4.50596156070924,4.66722651667148,4.05940665480008,4.40571777878179,4.33609518551958,4.05744621454216
"ENSG00000238142",3.05369011615086,3.91361153366538,2.74397930036139,3.00474152473261,3.6627626797071,3.36324961541757,3.14707444114955,3.10495357026523,3.49700263884151,3.31340222716301,4.05263266484306,3.67764744942607,3.69396418386678,3.91998066666168,2.72168052270777,3.028453294796,2.93401318986463,3.3021080048012,2.89049714850737,3.36875080229807,2.37306011468799
"ENSG00000159363",4.3636410817364,4.40670460197627,4.95147039597654,3.5332903428689,5.43528637692165,4.03931591714597,4.10181462799241,4.49202122996789,4.35466359859937,4.88847788633238,5.29574115009564,4.83261929754291,3.15335505801093,4.30625477626494,4.00001290888391,4.11864361197872,3.93082918043619,4.58681025515688,4.67911889912953,4.19945177476145,4.53047964829372
"ENSG00000117118",5.6712927898259,5.76959442338106,5.94977005142762,5.57115890158338,5.7396420425518,5.4370477174843,5.81600704960472,5.68937425164992,5.68410749377381,5.79702525885301,6.54682057332426,6.01650708123937,5.16121248033776,5.56005873431557,5.43768014403736,5.05103151343672,6.01387390661733,4.66172428651761,6.51309200247875,4.93318936419245,5.62753858077765
"ENSG00000117115",4.92263308932886,5.3628694961164,5.98291250024471,0.98227920947582,3.78024493394252,4.23483939386539,5.53706465657177,4.21676153272288,4.60838098156626,3.19824184806369,3.91617588742566,4.63990727518483,4.1004369105738,4.05132579044718,4.4369072612584,4.96936770556894,5.40479704987711,4.50412128761206,2.73236390610429,4.09652370333139,4.93223699922465
"ENSG00000159339",5.76415452555284,5.53661255495449,6.16900103113753,4.06004441086217,6.63827383835758,5.62039489159242,5.89887614545185,4.7382439661924,7.08000635801431,5.00060506359039,5.39747649859852,4.81063911134769,5.71060095936562,5.71858586286026,6.96569910338194,5.01978539434605,6.13902789853196,6.25227234204358,5.51046093619861,5.55298911944845,5.78945526970468
"ENSG00000179051",4.72220244253183,4.44987788868944,4.81319078633351,4.45617079794389,4.64630500127144,4.83556202388546,4.31111246631431,4.99788772041886,4.4216121935418,4.965304937472,5.36911874719333,4.98613214027103,4.31108869386539,3.78294723878641,4.17582377622479,4.29914063791828,4.97169800901773,4.25809898935925,4.92283442956818,4.5478188479252,4.45078082332418
"ENSG00000074964",5.02905857776064,5.03445059750404,5.51692482396182,3.57472165531919,5.14340531105519,4.94124352105251,5.56775522464821,4.28543760673576,6.34508736582606,4.32002333789886,4.39890677413754,5.10918424107471,5.24867952381771,5.34946874603588,3.83737509211363,5.94622423501249,5.08429913947639,5.50651084429023,4.65151521757987,5.88416284967626,4.98950739390642
"ENSG00000169991",3.56454212578333,3.69119805508123,3.41826092846163,3.26777112329417,2.78011652098753,3.3295035637734,2.66059289876393,4.03444733905903,3.96091008746275,2.29054007345632,3.5823445433049,1.97237602689606,3.44537224165234,3.66737494668159,3.37902110329699,3.6350142357216,2.50193265532022,3.73329189897923,3.36901730718168,4.23349840487671,4.55165747587138
"ENSG00000127481",7.15740789132526,7.25736163223434,6.98588498358691,6.57143681159857,7.289600918659,6.88307526528517,6.52707214021166,6.94994639997506,7.08604462778489,7.24687741656677,7.23324017811309,6.57739605288581,7.00452729010399,7.10229673893557,7.06110260816364,7.22057193012934,6.87825270660625,6.8616555786026,6.92826349999945,6.72877511603055,7.30341964495642
"ENSG00000127463",5.22654709773054,5.41804244468563,5.41772881948115,5.71460511296727,5.63353739398641,5.61949354148173,5.15339348554836,6.02593775048072,5.5506902616552,5.46413944919368,5.06837826087836,6.01606957056956,5.35572987740741,5.77676488583237,5.33537234169936,5.62995417937274,5.51775653693257,5.55325415991945,5.26213922205835,5.58066716190057,5.71234722146428
"ENSG00000053372",4.47819247271698,4.25094925291149,4.28693296837805,4.1146763758571,4.78827927771685,3.99663784041258,3.76500233787494,4.5229977471493,3.71195175165191,3.95723713033886,4.70286593660173,3.37424183359058,4.11485593531068,3.98228833583402,3.72959721386497,4.32977438590443,4.20735128515491,4.00460911559395,4.45043233965009,4.41541619447217,4.51926530944245
"ENSG00000053371",5.33620651351523,5.4641903111177,5.71243110241622,4.18063717897073,5.80386910856086,5.42817991307594,4.993848262801,5.33473996786764,5.2382321786868,5.59792858735833,5.50910881348329,5.82547624731262,5.21216637415047,5.10837189343867,5.45090302972278,5.54665699649771,5.67944059988155,4.93577987412193,4.8138249405438,5.18657787182646,4.2528740749659
"ENSG00000077549",8.58943849041207,8.9823879383483,8.75661507700637,8.27498110816622,9.04447394215897,8.8734512161473,8.60754390519413,8.81017304154329,9.52676379293592,8.33563860300068,9.22597369746374,8.25358539010239,9.21240304322665,9.27616548415031,8.91372128408697,9.04325180619721,8.76299373954194,8.67138253960488,8.11373318990771,8.90662825552677,9.31716224615482
"ENSG00000173436",4.39060108900367,4.91213327045557,4.57413879314974,4.44467592094235,4.63605730753184,4.77650285859039,4.27973119331417,4.53372742204261,4.84475792343325,4.53560763619154,4.40918281510284,4.83839568316009,4.79353083237149,4.83755561659209,4.89602121207926,4.27605044503236,4.15165672918182,4.85527695794909,4.54014215651716,4.74002821644319,4.31107336415953
"ENSG00000226396",3.0722102820857,3.50118677082606,3.20564219957886,2.93580500982177,2.31705268056839,3.40709889373446,2.60808487213669,3.08417078279703,4.40337363004122,2.87980748490044,3.25874011976602,3.21525714184816,3.4210832666873,3.15242567679265,3.61120868748274,3.0905660892425,3.33298226881534,2.4751821431256,2.92311536833027,3.26148965389157,3.55999080978581
"ENSG00000162542",4.3861730063788,3.82408718928514,4.43747307473297,4.16085421760504,4.71204202385153,4.18304544422979,3.14591168178572,4.10246335063887,3.37408233640305,4.52701402803326,4.33177291982255,3.44163443588703,4.69280621646413,3.83867531377564,2.94958238964042,4.1223774511174,3.92381319778406,3.95697842841141,4.37988333764732,4.56840601000038,4.22208324508676
"ENSG00000169914",3.84007563514774,3.41557091599058,4.17946576805607,4.67143398895924,3.31984501182171,3.95291354338216,3.66831212863348,3.53369352313397,2.75717004297823,3.83302179788407,3.65368048884775,2.89643843902822,3.41852454077575,3.72740700276436,4.1940410055022,3.44813986193198,4.38132972443759,4.39856633189183,3.36824943514422,3.88157691871343,3.67342915795904
"ENSG00000090432",4.89081820411335,4.59690173802432,5.10110694860039,4.33873375943783,5.12067575068522,4.52462380582944,3.74510112516221,4.42072141600768,4.45419000070265,5.09663382615947,5.13353315932686,4.17124423029081,3.78909449742036,4.57958289215381,4.1999282313237,4.92894662397929,4.54587618562746,5.56147786041556,4.97461796637245,4.47451390387652,3.52672337805133
"ENSG00000158825",5.44165395216462,5.47954908044193,5.71105047698235,3.5587603834469,5.46541289353606,5.35019071325788,6.13695117689854,4.72760682286612,6.77852742072784,4.54305447373316,3.68829238555723,5.61967993721953,5.83063048903876,5.36723285270115,6.50392647004221,5.64770628319427,5.39719877061748,5.74899724805733,4.76439757917656,5.84054095846569,5.62301741672911
"ENSG00000158828",2.08203817896833,2.06667076413826,2.69975801530702,1.20392933635289,3.01941897388984,1.97157507914247,1.920839862371,2.22375709464282,2.15325140579747,2.70340397987208,1.55578557277097,3.33908476475193,0.768013389896524,3.80407632071157,0.747189836995108,0.458685265782848,1.55774449545497,1.00797279065741,4.32514145843191,3.64064092232715,0.915109502290291
"ENSG00000244038",6.05293513536597,5.86638915190843,6.10979081911628,5.61356754215698,6.4643914006309,5.6739199577608,5.41852406865275,6.05279808771505,5.33857889664697,6.45199610781898,5.95044602486044,6.17338152003774,4.76137417254655,5.7568687479494,5.24977575116232,5.27517786368187,6.054885012643,6.07128290758703,6.48729119828304,5.49657724822693,6.05700613160656
"ENSG00000127483",8.08471318349502,8.13923278197676,7.8932058192216,8.17707346477907,8.23201034198056,7.96610483579008,8.47052184599469,7.48423151433407,8.36870345805341,8.03217688796046,8.29141137400066,7.98706544542094,8.16798761509841,7.93062510919688,8.01275274202505,8.13283922732909,8.11523541635279,8.09860992590596,8.11530251530565,8.30740012350857,7.98997237335077
"ENSG00000075151",6.49522919120701,6.70684315458343,6.97092663771219,6.1649571620669,6.61843092240768,6.78080370681072,6.75665385120589,6.16693883958484,7.62143051923913,6.79778903074559,6.80536580100452,6.86400827944722,6.88254214915266,7.07841877875518,6.85730306964934,6.95786851297336,6.59697923160079,6.86175810782994,6.10752577360412,6.71165937240494,6.76305792459735
