"","Patient10_2T","Patient1_2T","Patient2_2T","Patient3_5T","Patient4_3T","Patient5_3T","Patient6_4T","Patient7_2T","Patient8_1T","Patient9_1T","SRR17386548","SRR17386549","SRR17386550","SRR17386551","SRR17386552","SRR17386553","SRR17386554","SRR17386555","SRR17386556","SRR17386557","SRR17386558"
"ENSG00000100418",4.85590630096108,5.05705764392366,4.59031886735899,4.55510698216359,4.56000501209776,5.03207552385228,4.91503021121051,4.57897148494868,4.83719698533947,4.28476832055697,4.58532862297323,4.08300772561898,5.33064482477078,4.88504461932239,4.79170717963464,4.6976336403563,4.99801479100608,4.62029120667457,4.81487628654163,4.57270616970883,4.62067452093869
"ENSG00000196419",7.88288842234159,7.74460324933364,7.9658518218958,8.0153881111053,8.06087837672289,7.78933646284485,7.81684975883116,8.06066876364912,7.75589804855713,7.84921230919879,8.12506680742366,8.07935209759352,7.93881298259872,7.86280146412876,7.43039622514042,8.18032769980395,8.04358036087289,7.57816033912638,7.86208970624079,7.75466349260023,7.98923513229209
"ENSG00000100138",6.58603582349365,6.68859336377665,6.6204746532613,6.90643817953011,6.85133101937377,6.72199535576876,6.63374773213867,6.99033526824132,6.67797942332173,6.79183397690007,6.6143272646072,6.7320213258564,6.71587601964412,6.64811444066094,6.84269767237392,7.0846139295129,6.71427177909404,6.8384294294423,6.76485468910918,6.52881369592651,6.72821246254921
"ENSG00000167077",4.9838692545502,4.77911415778814,4.9262951873223,5.46987342527447,4.84818105661524,4.88469372049561,4.69542363833554,5.68669569600633,5.27262750556678,5.21557897605594,4.64704876539215,4.88826731282188,5.90094144133107,4.68305736714306,5.37630638848315,4.82836637325987,4.78479712948881,4.97097483260516,5.1109337342457,4.78841437083335,5.85017808292409
"ENSG00000100147",4.14799338409817,3.63337784652957,3.45980342234298,3.92466050287741,4.02777859788295,3.10834539349785,3.6246253588334,4.31951975448224,3.61968924814089,3.64050118337648,3.33232183846408,4.17658323689795,3.9663449332442,3.43370854250063,3.68171559262555,4.11283295951136,3.32356416297758,3.96157207792921,3.76345945714989,3.49529458887102,3.98423342328394
"ENSG00000198911",5.32886293466129,5.63475125268279,5.28047602925825,5.31484908155581,5.1823074179062,5.26160258730806,5.15678667321075,6.17415729541513,5.03615759024501,5.44203253029495,5.66249678690097,5.52626221117731,5.75576367589409,4.98081703173879,5.40441572398403,4.98313425194443,5.3669819123521,5.9809989872268,5.51342472151767,5.42973797916874,4.54114170924114
"ENSG00000159958",5.32584565129804,4.4783285143075,4.11295560450658,3.93730886154066,4.98518581255876,4.0113442258849,4.76993369273257,5.63455138713762,3.50655716779711,5.33303906314176,4.63671612697722,5.09363110899438,4.29547639038289,4.11841387201297,3.91347031264379,4.94905878875511,4.41671395633108,5.14644813609216,4.96893765896377,4.72619430397695,4.37918600877383
"ENSG00000198951",6.71495196742423,5.77106331638867,5.96843892638154,5.24621371149283,6.01886994795469,6.29382950206742,6.32424408109975,5.23110998575514,6.35245203129302,5.26829564201331,6.12215228901318,6.17110885462538,6.16332385906369,6.21052342683167,5.53264530112221,5.22100383314172,5.67501909416774,5.98465411588673,6.00236011491332,5.99361724129965,6.04248902413441
"ENSG00000183172",3.89789786707543,3.43867427678961,3.80196298469407,3.63464696282838,3.91081724764754,3.71649215620329,3.62630265861129,3.91576557628363,3.62815276357466,3.72474823971243,4.08274294087571,3.81667423112867,3.68342410123372,3.86594122114052,2.785090513034,3.76321145432846,3.6077938498832,3.85930311983908,4.36311010723264,3.36929520823414,3.81525365420514
"ENSG00000184983",4.0190825779596,4.53502247788011,4.10627855237908,4.31600172200834,4.14449264703725,4.34209336726691,4.06100543531679,3.97340800929445,4.45858001010709,3.59600111899603,4.06211595445249,4.54026856138624,4.1926260120242,4.69991858364,4.11201790021499,4.33034991273086,3.20320275778312,4.37377826575827,4.02309427692209,4.05285129348161,4.10428893557906
"ENSG00000235568",6.6754484153977,5.88971166238513,6.31032836329613,4.86669785038947,6.17833264305602,7.20059940662501,7.29703053736692,5.11277215029015,6.54670478879677,5.27094704626323,5.57101248540427,6.10166016107789,6.16704951684161,6.84135175767743,6.33486404466704,6.30740327029962,6.1279505218483,5.88376831003758,5.953576668938,6.11317451644226,6.07574870970031
"ENSG00000189306",4.87421531795011,5.00778017580057,5.01394287498587,5.53641466187588,5.18765889870792,4.47887440970202,5.51848392541272,5.59024845741244,5.37259170414044,5.22841545423878,5.28701096838544,4.84508585698538,5.72547195657642,4.86421804068979,5.31508702031025,4.6769751298086,5.08815220003142,5.30688567852044,5.2672104849091,5.39474752872469,5.25417970774318
"ENSG00000291035",2.51950540578715,3.11365971716968,3.81376401318803,3.02302810403919,3.23798871842733,2.80760660219916,3.38966571704137,2.87368755523794,2.20446938119765,3.97748837440234,2.26718014988221,3.16853348964697,3.32887314420611,3.03816156542067,2.75906232368077,3.6724549215092,2.84138925373561,3.27644426615398,2.84685558531193,3.65758882414004,3.23034754924163
"ENSG00000100227",0.520424482954681,1.48718187226655,-1.00948345504039,0.819474802446857,2.3217687434704,1.45521236242051,1.94228043088061,-1.44421288370692,2.11281269200627,-1.13564780135874,0.806399228621616,0.558862592314445,0.784058724544224,0.829641967666058,0.921981955708547,0.647033532491705,0.658228752201422,0.72345385357066,0.513938275250133,1.08324084508392,0.434223198699331
"ENSG00000100243",6.24713715300106,6.69776832764175,5.86379846810375,6.06836058610753,6.13111353714097,6.33901253846189,6.55829380869152,5.69639559142862,6.64167810089186,5.88098374571763,6.48178168800818,6.38934546530427,6.14728404244658,5.98896946003259,6.35239864977013,6.2233209119784,6.02089198147732,6.45106998446806,6.0474097846836,5.93954203872848,6.30704257770365
"ENSG00000242247",5.85344402564305,5.73695935630894,6.15778064786274,6.00872568844914,6.01985913788146,6.07645374401203,6.21134151631708,5.83819492801817,6.23161047081879,6.18025761022477,6.1884379279085,6.28784281521735,6.16884801432284,6.09068603773402,6.03732187195845,5.959768865824,5.73029347295807,5.98720475631465,5.76592099094391,6.10557143972686,6.04140614115243
"ENSG00000100266",4.7734237849374,5.45436647940037,5.29532447755878,4.6855528646382,4.58567632692406,5.23685040247136,5.50372483265643,4.93952247880981,5.19882889301531,5.0663234369422,5.25465271126756,5.43898077565252,4.6517667864397,5.42792424705145,5.28180664461953,5.00568752731095,4.85294134402003,5.01379909452208,5.32553990333218,5.33968110878315,4.13010924944686
"ENSG00000100300",8.54056185314817,7.78155283351822,7.97179928266867,7.36811850031417,7.9982696561788,8.73075609752829,8.19261660058545,7.62648882964136,8.33380577527528,7.04129496356761,7.9002089671414,8.52847560663441,7.7543577661969,8.31802831079499,8.08949177968189,8.07304409680179,7.55288738135189,7.56837865462252,7.4870240104687,8.02006939926491,8.24143451917581
"ENSG00000100304",4.95785371035462,4.78914795401858,5.48180720812938,4.73297764578833,4.98037881621772,4.05211721233749,5.39453501643747,5.57625611777923,4.01691107217291,5.08497158436122,4.19122937396287,4.47101302728339,4.71352443093847,5.71320506599205,5.25859637688374,5.28868864190189,4.81837740586951,4.25160065732121,5.38882591364457,4.88262698187135,4.93662156455389
"ENSG00000100347",5.41717025680957,5.58386622484464,5.60141474322345,5.73903982546424,5.87755891598864,5.4580344858089,5.24726906849534,5.77720093649965,5.07821045309488,5.60231414364041,6.01404449154783,5.44560617692031,5.32745474132565,5.25457930753729,5.79246319666405,5.67906057856582,5.42053589122211,5.52635544901197,5.69725276192111,5.21683711802362,5.57498938136441
"ENSG00000188677",4.41414242861069,5.11416585382606,3.91710868244331,4.30744238316385,4.33444674676282,4.43008848092242,4.00531009500106,2.71578641297883,4.79153601990278,3.84710849276295,4.14149595695959,4.60302499252235,3.95164062685247,4.70797161643008,4.47690863767869,3.90920547433534,3.21206141629951,4.19150090153909,4.33752732089944,3.89773778686924,4.63751345267494
"ENSG00000138964",7.00991292306554,6.45318801051382,6.87604253146419,6.44204408807548,6.83555812208095,7.09281734730987,7.08416765601192,6.38794030270089,6.87729555038442,6.54742605828741,6.94529917152667,6.26625068030901,6.63045148642896,6.99193865838844,6.69673540515087,6.73110354391977,6.56483252466001,6.97745591718417,6.70447486710442,7.23175258981071,6.68764692460463
"ENSG00000188636",3.67164951707581,4.24574587481123,4.29612494965579,4.45615320504186,3.62302889407492,4.12222526776252,3.91215365023035,4.50632500030493,4.35877273278772,4.15707118634222,4.81900051278531,3.97250872586405,4.37020573001254,4.24133448780171,3.98994781503202,3.25349903424706,4.00417808437881,4.15928956400531,3.97972852794655,4.11479989390029,4.60040745475506
"ENSG00000186654",2.95405456286702,3.54371724353689,3.8963114884137,4.39460719751616,4.03059009554546,2.97108916147543,3.62758995316992,4.23913416108187,3.00596610982339,4.35648997161619,4.97919372404097,3.63796912578194,4.46348370552647,3.91274426622144,3.37604077712344,3.49201250578963,4.13606978130901,2.27335460829459,3.37549833412899,4.25630713427926,2.872144312729
"ENSG00000093000",6.120488304666,6.52780862165232,6.59141049984372,6.91467060064601,6.22668019492774,5.49713872100928,6.64627445108362,7.12756028815094,6.38315592040833,7.05575044327965,6.54073101831337,6.34575105066957,6.39297785952432,6.39728529863994,6.90946479791628,6.44580592963456,6.54088997693386,6.49323372611217,6.74212500548748,6.3211188289805,6.43326758181804
"ENSG00000100364",5.57821198811654,5.47147794287234,6.24720308834908,5.39176428559417,5.47692788397477,6.10896950439921,6.20273599150195,5.83137502009198,5.84660151661674,5.23757396456998,5.89219092910674,5.69052203724262,5.71214881752554,5.621160308941,5.69650431777949,5.82895690997502,5.91671920227233,5.63804350854119,5.51262842013245,5.59035222097407,6.05034598582452
"ENSG00000100376",4.85543576417838,5.0843095352359,4.64510592483718,4.89223552154718,4.93609337810833,4.49872023152847,6.91662175386506,5.44620248534297,5.45950016036856,6.49230431108839,5.11890460701404,4.45417433733542,7.50639758277297,5.0483815749929,5.46955003561011,4.74775171197817,4.30696601734699,5.28458513121095,5.46852651219969,6.01070460396847,5.15536447609698
"ENSG00000280383",2.29025487347365,3.35277296318009,3.39786716964036,3.93416734685022,3.4694245351185,1.88341170569508,3.93603539788393,2.95984667705336,3.30578647069272,3.54512965254152,2.81402811967622,3.29821883469845,3.24962035936771,3.75229569261781,3.18274849196087,3.18663131162139,4.25982436422131,2.10774852208572,3.200649026315,3.07766434547757,3.14939546308157
"ENSG00000130638",5.72367413230478,5.74121897239867,5.91232065678132,5.87416129282314,5.95409838576734,6.40897795438032,5.77270053672028,5.83812917917787,5.95513164121775,5.85289251524114,6.01725660246111,6.00413654181311,6.10592216882791,5.61705856009175,5.91739854490517,6.14242180631921,6.34201315530976,5.20757843187107,6.05853815488945,5.70345323699688,5.80194657414647
"ENSG00000197182",3.05374370105064,4.08125970231913,3.93340245376442,3.22402323858456,3.52954248572921,3.77777986624812,4.30557964803762,4.37615396552296,2.98507198162379,3.78827837994088,3.38419408441691,3.98859522521002,3.72798871966821,3.77748441998809,4.08933062354655,3.97800672388266,3.61368238877145,3.32091745208151,3.72114033454287,2.90151803977597,4.18644546019225
"ENSG00000235159",3.1382148103317,2.06677009431525,2.10504226742109,2.03453670421551,2.28282720342862,2.31972580651709,2.60096489953959,2.49986652151971,2.72603617484671,3.49128710536738,1.78217287041215,3.08999587136732,2.58798782718877,2.94203291178563,2.51237777761874,2.87450931685784,2.21997209736471,3.21115963780067,2.2309897886691,1.84317159905536,2.40766555638288
"ENSG00000186951",3.89443114380132,3.9395277030666,4.42459729812223,3.97841360483957,3.99933001633716,3.87542317534475,4.2000678367044,3.35498639873523,3.95590433420234,4.34387240152852,3.06842284438475,3.81089655696487,4.09414205680611,4.77820760498157,3.8764658786067,4.40763900696617,4.17463350336425,3.87394606537604,4.03778869701711,4.10510229295809,3.71814047686201
"ENSG00000205643",3.16682986295853,3.15506005182456,3.61710537407333,3.488052423805,3.73622592658129,3.24543459054183,3.25617428344118,4.24207933222407,2.75975586206958,4.37466033866149,4.0840707855691,4.28404400275376,1.67723689020126,3.11850312070161,2.96286628419926,3.89869896927401,4.69556140791985,3.46981205948569,3.40776798583023,3.00122806171047,3.91771672304068
"ENSG00000075234",4.62545375575124,4.91793653322785,5.45696175933437,5.95794453323679,5.45919021757097,4.81441017167665,4.93737776023709,5.74793798162255,4.81286958346159,6.24970000020468,6.18925020091298,4.8263277535964,5.24425727147038,4.78759483605249,5.39471275677615,5.49930863436693,6.26458801381228,4.98689328362968,5.00251478228893,4.16843926024586,5.99570665801706
"ENSG00000100416",4.11625942097221,4.47391787987598,4.40135516551884,4.29559453281409,4.51534810765699,4.20273791987892,4.51933007948491,4.88528041382229,3.70842367566937,5.00440593993966,4.74878521462469,4.35349638508222,4.67787288868215,4.16152868578562,4.00392414225773,3.76372571625701,3.48595532859316,4.21240799862899,4.86830756202505,5.32594962221603,4.95293766964584
"ENSG00000100422",5.53939761364134,6.57786629912871,6.32682096318165,6.57502404608031,6.10915741952979,5.44769557925782,6.53146248385341,6.64068815501167,5.97807518538953,6.40107546219841,6.1426371602009,6.19379645859212,6.22279841763157,5.92007437035577,5.84072329539139,6.10451874174444,6.71287305916381,6.23519551644078,6.29293561779409,6.05960530379291,6.618474506867
"ENSG00000054611",6.91760296438358,6.43030260574102,6.46335548275601,6.6658537076303,6.37081626043528,5.56058493646076,6.34596948350785,6.64078237474606,6.43349476557876,6.88123695725084,6.35872059630621,6.61005182495753,6.51361687129481,6.57955540353614,6.77361696177763,6.31755023038175,6.66860783179448,6.62649204888698,6.28511759185248,6.39464343195987,6.01882686226282
"ENSG00000188511",4.4116081782739,4.19199781854557,5.33956031925785,4.38645042600019,4.38999235221929,3.61903296688277,4.72967173853146,4.498481414768,3.9915954546354,5.34111154077968,4.09459971270583,4.90701756176975,4.38158189662549,4.35714834279247,4.98492344955512,4.30220925455462,4.80557952182053,4.07310530229561,4.82466375375944,4.75940010270121,3.82007796019003
"ENSG00000100425",5.6657681724513,4.63774929096515,4.92144309242225,4.80240962363265,4.41483607065759,5.10828125854035,4.76532494263056,5.26506753049829,5.28398091764173,5.05209619640537,4.95591722709814,4.48404035928511,5.58007987400901,5.24789867103931,4.70637721842489,4.58569148358895,5.38443089943516,5.0346252903565,4.78679135676471,5.4419414429066,4.68358386551141
"ENSG00000100426",5.6936374776397,5.20236260916462,5.43946847838885,5.39606205200297,5.97483400789855,6.04420363876586,5.43240247720479,5.23144161594854,5.66313216004858,5.77585836743283,6.02681035492802,6.00469943839373,5.78847439514196,5.91166907261803,5.76506479493222,5.12840217765071,5.24636556092337,5.17012303799354,5.56661347570326,5.20356061163323,5.63168735513009
"ENSG00000182858",2.19593320022893,2.39234816696935,2.40297329195364,2.78831751186644,2.52084090498531,1.79274390803067,2.65059023467109,2.81760496848022,1.88703057375013,3.10557232150265,1.04694848913622,1.04104263503369,4.16003491599972,3.21741200128626,0.740007735463066,2.96970445300684,3.91429046409051,2.5647953425241,2.89414590960555,3.37072105011496,1.09406696778198
"ENSG00000184164",4.47232382277994,5.36849539055439,5.00601515842454,5.43996036561361,5.00270335123136,4.90910480726098,4.53239585750294,5.23957543527705,4.78219743093471,5.470222268872,5.29567522286562,5.27833943786183,4.87765117820204,5.47034722601239,4.03895649333305,4.63667071977865,5.06642959913893,5.11488477617966,5.19034917338179,4.86148628545124,5.40725119240631
"ENSG00000198355",7.58588194645816,6.27715821630625,6.91158189649023,5.87993417785196,5.95026917399049,7.32186663757411,6.31306142732383,6.0973613067834,7.36264492148171,5.11349074148152,6.51298085820235,6.87181283782189,6.6489670194,6.6660505337314,6.18958694802636,6.48817089252168,6.49293384676733,6.80373884906717,6.42576336524291,6.14360564926604,5.99050667155708
"ENSG00000100427",3.32925378896403,3.70778922489062,3.56311969167078,4.80718497226418,3.98307044981037,3.16000858025295,2.42157538503935,4.57231219197838,3.22207566502143,5.00764278395276,4.94548487306112,3.86044457780178,4.01716431664032,2.85223543496456,2.94960345643868,2.99008185897133,4.74918712315074,3.66492653063282,4.2182548658464,3.78997660447842,3.53203180483109
