gene_id,raw_count,effective_length,FPKM,TPM
ENSG00000120656,18,834.47,36.50177466633768,37.57619012208371
ENSG00000188060,0,2025.83,0.0,0.0
ENSG00000162419,54,3744.04,24.406498786726747,25.12489452931207
ENSG00000198492,25,2651.83,15.953153056264084,16.422727874699937
ENSG00000116329,1,9249.83,0.18294411840733413,0.1883290069545734
ENSG00000159023,112,2476.32,76.53559451685715,78.78838979640985
ENSG00000253304,0,2400.83,0.0,0.0
ENSG00000116350,186,2427.96,129.6354021593413,133.45116950120416
ENSG00000116353,8,683.72,19.799941435297622,20.382744964589268
ENSG00000060656,0,2411.92,0.0,0.0
ENSG00000162510,0,1837.49,0.0,0.0
ENSG00000162511,414,2109.83,332.0512201617346,341.8250179099877
ENSG00000162512,0,3078.33,0.0,0.0
ENSG00000134644,104,3060.53,57.50278790139028,59.19535996492655
ENSG00000084628,0,962.83,0.0,0.0
ENSG00000060688,6,741.16,13.699082476936518,14.102309609789694
ENSG00000121766,30,1301.48,39.00640796864442,40.15454632568971
ENSG00000121769,2,1029.83,3.286371526888344,3.3831045869679888
ENSG00000168528,12,1958.9,10.366238162852895,10.671364327318116
ENSG00000142910,0,1655.01,0.0,0.0
ENSG00000121764,0,1488.33,0.0,0.0
ENSG00000162517,12,1546.83,13.127767070209744,13.514177757596803
ENSG00000084636,0,1297.3,0.0,0.0
ENSG00000121753,1,1650.83,1.0250613296146251,1.0552336087898946
ENSG00000134668,2,2404.83,1.4073360651419946,1.4487604515900265
ENSG00000184007,626,1552.57,682.2999598888214,702.3831922538353
ENSG00000121774,140,2626.7,90.19236276220339,92.84713967175813
ENSG00000121775,8,1470.83,9.204065703134756,9.474983775955737
ENSG00000025800,112,7287.83,26.005906204450937,26.771379878598378
ENSG00000084652,29,4808.21,10.206263421993556,10.506680792552745
ENSG00000160050,6,648.49,15.65669781894288,16.11754659345823
ENSG00000160051,0,2050.49,0.0,0.0
ENSG00000222046,0,1539.33,0.0,0.0
ENSG00000160055,1,653.83,2.588137581279096,2.6643183983583216
ENSG00000084623,34,1020.7,56.368049203587915,58.0272206775283
ENSG00000183615,0,879.83,0.0,0.0
ENSG00000182866,66,1719.95,64.93522000911013,66.84656280374955
ENSG00000116478,96,2131.9,76.20028683226244,78.44321246131041
ENSG00000175130,14,1478.83,16.01998061085315,16.491522472211617
ENSG00000162526,0,502.83,0.0,0.0
ENSG00000225828,2,592.11,5.715836566745069,5.884079979728839
ENSG00000160058,31,1417.88,36.9976738777605,38.08668593277095
ENSG00000254553,0,3379.83,0.0,0.0
ENSG00000273274,0,12763.83,0.0,0.0
ENSG00000160062,3,7009.83,0.7242124251662501,0.7455293345481795
ENSG00000176261,22,464.7,80.11285535805821,82.47094591084502
ENSG00000162521,69,820.92,142.233028357175,146.41960189726757
ENSG00000162520,0,1544.83,0.0,0.0
ENSG00000162522,5,5226.07,1.6190005058942107,1.6666551523406898
ENSG00000134684,46,1726.83,45.07756511023941,46.40440560236769
ENSG00000116497,41,2345.29,29.58281567971388,30.453574284776504
ENSG00000160097,1,1495.83,1.1312796205235298,1.164578393533103
ENSG00000121905,0,638.43,0.0,0.0
ENSG00000121900,0,698.16,0.0,0.0
ENSG00000116514,4,2492.83,2.71531070272375,2.795234810875385
ENSG00000004455,32,2414.45,22.427660060289828,23.08780945919605
ENSG00000142920,5,1738.83,4.865921322865695,5.009147813180764
ENSG00000116525,5,3749.83,2.2563716152035047,2.3227870308768956
ENSG00000160094,27,2868.83,15.92616288128896,16.394943254484506
ENSG00000184389,0,955.83,0.0,0.0
ENSG00000134686,16,2480.84,10.913735636430959,11.23497717481899
ENSG00000121903,1,2299.83,0.7357943825272787,0.7574522022926137
ENSG00000121904,0,5806.49,0.0,0.0
ENSG00000176256,0,1258.43,0.0,0.0
ENSG00000142698,0,2525.83,0.0,0.0
ENSG00000163866,16,4790.26,5.652142454957222,5.818511056681254
ENSG00000189280,0,1287.83,0.0,0.0
ENSG00000189433,0,1376.83,0.0,0.0
ENSG00000188910,0,1927.33,0.0,0.0
ENSG00000187513,0,1272.83,0.0,0.0
ENSG00000116544,0,2593.49,0.0,0.0
ENSG00000243749,0,1003.83,0.0,0.0
ENSG00000271741,0,3031.83,0.0,0.0
ENSG00000163867,20,3429.29,9.869109901861385,10.159603290468999
ENSG00000197056,20,7734.83,4.375537651810606,4.50432989063398
ENSG00000116560,323,1149.63,475.44100650641576,489.43542651353454
ENSG00000146463,25,1178.49,35.89767403133908,36.95430802125223
ENSG00000142687,80,4067.82,33.279781205023056,34.25935854386126
ENSG00000020129,8,3365.83,4.022073591994157,4.140461754511954
