ENSG00000284625.1	0	0	0
ENSG00000239481.1	0	0	0
ENSG00000293546.1	4	2	2
ENSG00000293694.1	0	0	0
ENSG00000254805.1	0	0	0
ENSG00000254972.1	0	0	0
ENSG00000255319.6	4	1	3
ENSG00000291186.2	1	3	0
ENSG00000158483.20	0	1	4
ENSG00000293548.1	1	1	0
ENSG00000254978.2	0	0	0
ENSG00000289716.1	0	0	0
ENSG00000214534.6	0	0	2
ENSG00000184276.3	10	4	6
ENSG00000252902.1	0	0	0
ENSG00000255157.2	0	0	0
ENSG00000290736.1	0	0	0
ENSG00000254469.11	17	11	18
ENSG00000225805.4	0	4	0
ENSG00000296205.1	0	0	0
ENSG00000228915.3	0	0	0
ENSG00000254593.1	0	6	2
ENSG00000137522.18	41	18	23
ENSG00000255296.1	5	3	2
ENSG00000137496.19	334	377	317
ENSG00000137497.19	741	744	758
ENSG00000251143.1	0	174	223
ENSG00000207012.2	0	0	0
ENSG00000263742.1	0	0	0
ENSG00000284922.2	2	275	257
ENSG00000184154.16	40	18	22
ENSG00000149357.10	3266	1555	1711
ENSG00000284844.2	1	0	1
ENSG00000110200.9	203	386	358
ENSG00000302291.1	3	1	2
ENSG00000110203.10	303	138	165
ENSG00000257075.1	0	0	0
ENSG00000303403.1	0	0	0
ENSG00000256518.3	0	0	0
ENSG00000204971.4	0	0	0
ENSG00000307242.1	2	1	1
ENSG00000255860.3	0	0	0
ENSG00000110195.14	0	0	0
ENSG00000165457.15	309	164	145
ENSG00000165458.15	819	418	408
ENSG00000165462.5	0	6	1
ENSG00000228286.3	0	0	0
ENSG00000255843.2	1	7	9
ENSG00000285864.1	0	11	10
ENSG00000213365.3	0	0	0
ENSG00000162129.15	261	144	153
ENSG00000255672.2	1	1	0
ENSG00000256403.1	0	0	0
ENSG00000237408.1	0	0	0
ENSG00000294240.1	0	0	0
ENSG00000294254.1	0	0	0
ENSG00000238048.1	0	0	0
ENSG00000290016.2	0	0	0
ENSG00000300856.1	0	0	0
ENSG00000276109.1	0	0	0
ENSG00000306221.1	0	0	0
ENSG00000274664.1	0	0	0
ENSG00000227467.4	5	2	3
ENSG00000186642.16	43	25	25
ENSG00000256633.2	5	8	4
ENSG00000272036.1	0	0	0
ENSG00000251919.1	0	0	0
ENSG00000255808.1	0	0	0
ENSG00000186635.16	1348	1017	1021
ENSG00000256007.1	0	258	221
ENSG00000286555.1	18	95	75
ENSG00000245148.2	38	46	51
ENSG00000244134.1	0	0	0
ENSG00000214530.10	79	44	35
ENSG00000202522.1	0	0	0
ENSG00000265064.1	0	0	0
ENSG00000285693.3	125	54	74
ENSG00000293817.1	0	13	14
ENSG00000168010.11	3242	1711	1735
ENSG00000137478.15	1242	723	723
ENSG00000206638.1	0	0	0
ENSG00000234751.1	28	14	14
ENSG00000256568.3	0	0	0
ENSG00000289625.2	4	4	0
ENSG00000298945.1	5	3	2
ENSG00000215841.5	2	0	2
ENSG00000175591.12	159	63	96
ENSG00000260401.1	0	0	0
ENSG00000308241.1	0	0	0
ENSG00000308259.1	0	0	0
ENSG00000256347.1	0	0	0
ENSG00000308221.1	1	0	1
ENSG00000171631.16	28	12	16
ENSG00000257038.2	0	1	2
ENSG00000110237.5	0	2	1
ENSG00000297444.1	0	0	0
ENSG00000054967.13	464	359	391
ENSG00000256928.1	0	154	132
ENSG00000054965.11	298	152	151
ENSG00000256448.5	0	1	4
ENSG00000255786.1	0	0	0
ENSG00000256148.1	1	0	1
ENSG00000231726.2	0	0	0
ENSG00000270323.1	0	0	0
ENSG00000021300.14	144	73	71
ENSG00000175582.20	1749	1209	1077
ENSG00000255928.1	1	0	1
ENSG00000256034.1	1	229	309
ENSG00000294304.1	0	0	0
ENSG00000293710.1	0	0	0
ENSG00000308217.1	0	8	18
ENSG00000175581.14	271	155	142
ENSG00000199975.1	0	0	0
ENSG00000256681.1	7	1	6
ENSG00000181924.8	167	91	77
ENSG00000175575.13	139	77	68
ENSG00000303192.1	7	4	3
ENSG00000256898.1	0	0	0
ENSG00000187726.9	20	10	10
ENSG00000255847.6	0	0	0
ENSG00000175567.12	9352	4552	4805
ENSG00000287425.1	20	9	11
ENSG00000256189.1	0	0	0
ENSG00000256723.1	0	4	5
ENSG00000298594.1	0	4	4
ENSG00000175564.13	7	5	5
ENSG00000298570.1	9	7	6
ENSG00000168014.18	288	152	138
ENSG00000256098.1	0	0	0
ENSG00000214517.10	123	66	61
ENSG00000284736.1	0	0	0
ENSG00000280269.1	15	6	9
ENSG00000149380.12	0	0	3
ENSG00000206913.1	18	9	9
ENSG00000246211.2	0	0	0
ENSG00000308977.1	2	3	0
ENSG00000165434.8	106	53	57
ENSG00000212961.4	3	3	0
ENSG00000254631.5	0	2	1
ENSG00000255440.3	0	0	0
ENSG00000264402.1	0	0	0
ENSG00000175538.11	57	115	94
ENSG00000254928.2	0	74	78
ENSG00000255444.1	0	0	0
ENSG00000254974.1	0	0	0
ENSG00000175536.7	49	32	41
ENSG00000254837.3	35	30	29
ENSG00000077514.9	106	48	58
ENSG00000254500.1	0	0	0
ENSG00000309917.1	0	0	0
ENSG00000223202.1	0	0	0
ENSG00000054938.17	0	0	0
ENSG00000279353.1	0	0	0
ENSG00000265902.1	0	0	0
ENSG00000241097.2	4	2	2
ENSG00000227615.1	76	61	15
ENSG00000166439.6	117	232	205
ENSG00000166435.17	240	307	272
ENSG00000278879.1	16	6	10
ENSG00000242999.3	8	7	1
ENSG00000293324.1	23	15	8
ENSG00000241170.4	0	0	0
ENSG00000286943.1	18	27	10
ENSG00000118363.13	625	363	262
ENSG00000200152.1	0	0	0
ENSG00000162139.10	123	56	67
ENSG00000284722.2	6	3	3
ENSG00000234611.1	0	0	0
ENSG00000213333.3	0	0	0
ENSG00000171561.4	0	0	0
ENSG00000255395.2	0	0	0
ENSG00000137491.15	0	0	0
ENSG00000254475.1	0	0	0
ENSG00000255136.4	0	0	0
ENSG00000255460.1	0	0	0
ENSG00000308808.1	1	1	2
ENSG00000261594.4	13	9	6
ENSG00000137486.17	544	308	260
ENSG00000254429.1	0	68	28
ENSG00000279117.1	0	0	0
ENSG00000254963.1	0	13	11
ENSG00000299040.1	0	0	0
ENSG00000199090.1	0	0	0
ENSG00000149273.15	12440	6248	6192
ENSG00000206941.1	0	0	0
ENSG00000207445.1	15	5	10
ENSG00000149243.17	4	2	2
ENSG00000158555.15	662	321	341
ENSG00000254460.1	0	0	0
ENSG00000295372.1	0	0	0
ENSG00000149257.16	8	6	2
ENSG00000255326.2	0	0	0
ENSG00000171533.12	0	0	0
ENSG00000255434.1	0	0	0
ENSG00000308076.1	0	0	0
ENSG00000254630.1	0	0	0
ENSG00000255280.1	0	0	0
ENSG00000299828.1	0	0	0
ENSG00000300258.1	1	1	0
ENSG00000166391.15	0	0	0
ENSG00000300279.1	0	0	0
ENSG00000263993.2	0	0	0
ENSG00000247867.3	0	0	0
ENSG00000062282.15	251	244	226
ENSG00000300339.1	1	1	9
ENSG00000254826.1	13	2	11
ENSG00000293621.2	10	124	127
ENSG00000198382.9	724	397	367
ENSG00000200256.1	0	0	0
ENSG00000199362.1	0	0	0
ENSG00000255255.1	0	0	0
ENSG00000255081.1	0	0	0
ENSG00000223013.1	0	0	0
ENSG00000254915.1	0	0	0
ENSG00000255421.1	0	6	3
ENSG00000308993.1	0	0	0
ENSG00000085741.14	10	6	10
ENSG00000254933.1	4	9	1
ENSG00000255362.2	0	0	0
ENSG00000294415.1	1	1	0
ENSG00000294212.1	0	0	0
ENSG00000304290.1	0	0	0
ENSG00000137492.9	932	460	472
ENSG00000179240.13	22	10	12
ENSG00000201756.1	0	0	0
ENSG00000255135.6	37	17	20
ENSG00000158636.17	376	210	166
ENSG00000308001.1	1	0	1
ENSG00000254755.1	0	0	0
ENSG00000296990.1	2	2	0
ENSG00000255363.4	82	46	36
ENSG00000254810.3	210	128	197
ENSG00000236304.3	1188	892	870
ENSG00000137507.11	15	131	175
ENSG00000254975.1	0	0	0
ENSG00000296461.1	0	0	0
ENSG00000291249.2	0	0	0
ENSG00000204529.5	1	0	1
ENSG00000299592.1	0	0	0
ENSG00000290785.1	0	0	0
ENSG00000254632.3	0	0	0
ENSG00000309978.1	0	0	0
ENSG00000255100.2	0	0	0
ENSG00000182704.8	0	0	0
ENSG00000295708.1	0	0	0
ENSG00000261578.1	0	0	0
ENSG00000078124.13	615	314	322
ENSG00000254988.2	0	9	12
ENSG00000198488.10	1	0	1
ENSG00000293714.1	0	0	0
ENSG00000149260.18	32	16	16
ENSG00000254550.1	0	0	0
ENSG00000137474.23	218	108	115
ENSG00000296534.1	2	5	2
ENSG00000178795.10	8	7	1
ENSG00000224829.3	0	0	0
ENSG00000149269.10	1268	639	629
ENSG00000268635.2	0	0	0
ENSG00000074201.9	585	272	315
ENSG00000310439.1	0	0	0
ENSG00000238880.1	0	0	0
ENSG00000178301.4	25	14	13
ENSG00000048649.14	601	299	302
ENSG00000206816.1	0	0	0
ENSG00000254985.1	4	3	1
ENSG00000227376.1	19	12	7
ENSG00000255409.1	0	0	0
ENSG00000219529.2	2	0	2
ENSG00000087884.16	33	41	47
ENSG00000254459.1	0	10	5
ENSG00000254691.1	3	2	1
ENSG00000255449.1	0	8	8
ENSG00000241782.1	9	1	8
ENSG00000149262.19	459	264	200
ENSG00000255115.2	0	0	0
ENSG00000254829.1	0	0	0
ENSG00000151364.17	1	1	0
ENSG00000259112.2	0	0	0
ENSG00000254675.2	4	2	2
ENSG00000151365.2	0	1	0
ENSG00000151366.13	251	85	167
ENSG00000159063.14	226	120	106
ENSG00000252494.1	0	0	0
ENSG00000246174.11	8	6	10
ENSG00000188997.8	13	9	12
ENSG00000118369.13	48	22	26
ENSG00000033327.13	358	194	188
ENSG00000288538.1	0	1	3
ENSG00000288853.2	62	29	48
ENSG00000293272.1	0	0	0
ENSG00000288393.2	1	1	0
ENSG00000254649.1	3	2	1
ENSG00000309524.1	78	55	40
ENSG00000309563.1	10	9	2
ENSG00000309545.1	2	2	0
ENSG00000251323.4	5	2	3
ENSG00000137513.11	63	41	33
ENSG00000255084.1	0	0	0
ENSG00000297818.1	0	0	0
ENSG00000252033.1	0	0	0
ENSG00000254697.1	0	0	0
ENSG00000149256.16	19	9	10
ENSG00000296773.1	0	0	0
ENSG00000254563.1	0	0	0
ENSG00000308458.1	0	0	0
ENSG00000300488.1	0	0	0
ENSG00000255345.1	0	0	0
ENSG00000254885.1	0	0	0
ENSG00000211997.1	0	0	0
ENSG00000310212.1	0	0	0
ENSG00000266570.1	0	0	0
ENSG00000310229.1	0	0	0
ENSG00000255209.1	0	0	0
ENSG00000302828.1	0	0	0
ENSG00000279295.1	0	0	0
ENSG00000254471.1	0	0	0
ENSG00000309650.1	3	2	1
ENSG00000309673.1	2	2	0
ENSG00000294397.1	0	0	0
ENSG00000298860.1	1	0	1
ENSG00000294648.1	2	1	1
ENSG00000254434.1	0	0	0
ENSG00000200146.1	0	0	0
ENSG00000255014.1	0	0	0
ENSG00000295418.1	0	0	0
ENSG00000255178.2	0	0	0
ENSG00000303527.1	0	0	0
ENSG00000254437.1	0	0	0
ENSG00000285568.1	0	0	0
ENSG00000287912.3	0	0	0
ENSG00000307436.1	6	5	1
ENSG00000307422.1	0	0	0
ENSG00000307456.1	0	0	0
ENSG00000254747.1	0	0	0
ENSG00000255316.1	0	0	0
ENSG00000297891.1	0	0	0
ENSG00000295219.1	0	0	0
ENSG00000245832.8	9	3	6
ENSG00000270701.1	0	0	0
ENSG00000264110.1	0	0	0
ENSG00000254511.1	0	0	0
ENSG00000306283.1	0	0	0
ENSG00000255246.2	0	0	0
ENSG00000227097.5	2	1	1
ENSG00000182103.5	3	3	0
ENSG00000255382.3	0	0	0
ENSG00000297318.1	0	0	0
ENSG00000255063.1	0	0	0
ENSG00000137509.12	1587	844	746
ENSG00000254441.1	0	0	0
ENSG00000307019.1	1	1	0
ENSG00000165490.13	23	20	6
ENSG00000242279.1	0	0	0
ENSG00000254698.1	1	0	1
ENSG00000295349.1	1	1	0
ENSG00000137502.10	171	83	88
ENSG00000254522.1	0	0	0
ENSG00000207221.1	0	0	0
ENSG00000246067.11	39	22	37
ENSG00000255503.1	0	14	6
ENSG00000279900.1	0	0	0
ENSG00000255010.1	0	0	0
ENSG00000298055.1	6	1	5
ENSG00000254965.1	0	0	0
ENSG00000255051.1	0	0	0
ENSG00000165494.12	840	480	501
ENSG00000254676.1	17	16	12
ENSG00000247137.10	27	62	61
ENSG00000269939.1	0	35	29
ENSG00000137494.14	91	59	49
ENSG00000255541.1	0	1	4
ENSG00000254551.1	14	12	11
ENSG00000241020.1	0	0	0
ENSG00000137500.10	362	181	197
ENSG00000255234.7	2	8	1
ENSG00000305680.1	0	0	0
ENSG00000255003.1	0	0	0
ENSG00000274004.1	0	0	0
ENSG00000150672.19	41	19	22
ENSG00000307348.1	0	0	0
ENSG00000255311.5	0	0	0
ENSG00000254629.1	5	4	1
ENSG00000250257.1	0	0	0
ENSG00000298020.1	0	0	0
ENSG00000254713.2	10	5	5
ENSG00000300784.1	1	1	0
ENSG00000240174.1	0	0	0
ENSG00000254787.2	0	0	0
ENSG00000274006.1	0	0	0
ENSG00000276179.1	0	0	0
ENSG00000255555.1	0	0	0
ENSG00000255396.2	0	0	0
ENSG00000213305.3	0	0	0
ENSG00000254684.1	0	0	0
ENSG00000254897.1	1	1	0
ENSG00000206583.1	0	0	0
ENSG00000171204.13	190	95	95
ENSG00000171202.7	199	83	116
ENSG00000137504.16	729	360	369
ENSG00000307308.1	0	0	0
ENSG00000179071.5	24	10	14
ENSG00000137501.18	566	260	306
ENSG00000307897.1	0	0	0
ENSG00000279742.1	1	1	0
ENSG00000150676.13	0	0	0
ENSG00000255005.1	0	0	0
ENSG00000254479.1	7	6	1
ENSG00000073921.18	1211	650	561
ENSG00000309910.1	0	0	0
ENSG00000200877.1	0	0	0
ENSG00000254699.2	0	0	0
ENSG00000254502.1	1	1	0
ENSG00000074266.24	239	123	123
ENSG00000276669.1	1	0	1
ENSG00000288809.2	1	4	4
ENSG00000283744.1	0	0	0
ENSG00000254783.1	19	11	8
ENSG00000255222.1	2	1	1
ENSG00000149196.17	400	206	194
ENSG00000239856.3	0	0	0
ENSG00000309946.1	0	0	0
ENSG00000149201.10	1	1	0
ENSG00000254733.2	2	2	0
ENSG00000254727.1	0	0	0
ENSG00000278989.1	0	0	0
ENSG00000151376.19	38	15	28
ENSG00000255250.3	2	2	5
ENSG00000298189.1	0	0	0
ENSG00000298204.1	0	0	0
ENSG00000150687.12	1002	546	533
ENSG00000271318.1	2	2	0
ENSG00000197882.3	0	0	0
ENSG00000255471.2	0	0	0
ENSG00000269895.1	0	0	0
ENSG00000255203.1	0	0	0
ENSG00000280339.1	0	0	0
ENSG00000174804.4	33	56	54
ENSG00000246523.11	7	2	5
ENSG00000303894.1	0	0	0
ENSG00000303873.1	4	1	3
ENSG00000254748.1	1	0	1
ENSG00000166575.17	247	120	130
ENSG00000254843.1	0	0	0
ENSG00000279836.1	0	0	0
ENSG00000213287.3	0	0	0
ENSG00000270510.1	0	0	3
ENSG00000254582.1	30	14	16
ENSG00000302212.1	0	0	0
ENSG00000302190.1	0	0	0
ENSG00000255391.1	1	0	1
ENSG00000279701.1	0	0	0
ENSG00000278929.1	0	0	0
ENSG00000223015.1	0	0	0
ENSG00000283412.1	0	0	0
ENSG00000255183.2	0	0	0
ENSG00000294816.1	3	2	1
ENSG00000254650.1	0	0	0
ENSG00000255022.1	0	0	0
ENSG00000279793.1	0	0	0
ENSG00000285835.2	3	2	1
ENSG00000280307.1	0	0	0
ENSG00000254794.1	0	0	0
ENSG00000255516.2	0	0	0
ENSG00000255102.2	0	0	0
ENSG00000255241.1	0	0	0
ENSG00000206690.1	0	0	0
ENSG00000123892.12	53	27	26
ENSG00000279733.1	5	3	2
ENSG00000266581.1	0	0	0
ENSG00000109861.17	1473	895	811
ENSG00000288018.4	14	84	163
ENSG00000249489.1	0	0	0
ENSG00000255082.1	0	0	0
ENSG00000168959.15	6	1	5
ENSG00000207113.1	0	0	0
ENSG00000296347.1	0	0	0
ENSG00000077498.9	6	5	1
ENSG00000197692.5	0	0	0
ENSG00000279297.1	0	0	0
ENSG00000279603.1	0	0	0
ENSG00000086991.13	19	10	9
ENSG00000255295.1	0	0	0
ENSG00000279248.1	0	0	0
ENSG00000279697.1	4	1	3
ENSG00000255429.1	0	0	0
ENSG00000279045.1	0	0	0
ENSG00000279056.1	0	0	0
ENSG00000280201.1	0	0	0
ENSG00000306299.1	0	0	0
ENSG00000134612.13	0	0	0
ENSG00000290503.2	0	0	0
ENSG00000255385.1	0	0	0
ENSG00000279163.1	0	0	0
ENSG00000214414.9	4	1	3
ENSG00000255486.1	0	0	0
ENSG00000255540.1	0	0	0
ENSG00000234376.4	0	0	0
ENSG00000254971.1	2	1	1
ENSG00000255170.2	2	1	1
ENSG00000204456.4	1	0	1
ENSG00000254751.4	0	0	0
ENSG00000290492.2	0	0	0
ENSG00000255162.1	0	0	0
ENSG00000255285.1	0	0	0
ENSG00000168930.13	1	1	0
ENSG00000250946.2	0	0	0
ENSG00000166013.11	0	0	0
ENSG00000204455.7	0	0	0
ENSG00000295461.1	0	0	0
ENSG00000254558.1	0	0	0
ENSG00000189253.8	0	0	0
ENSG00000255235.1	0	0	0
ENSG00000294898.1	0	0	0
ENSG00000254617.1	0	0	0
ENSG00000254785.1	0	0	0
ENSG00000255055.1	0	0	0
ENSG00000223417.9	0	0	0
ENSG00000233802.8	0	0	0
ENSG00000254818.1	0	0	0
ENSG00000278837.1	0	0	0
ENSG00000303810.1	0	0	0
ENSG00000255360.1	0	0	0
ENSG00000254655.1	0	0	0
ENSG00000204450.9	0	0	0
ENSG00000255305.1	0	0	0
ENSG00000299230.1	0	0	0
ENSG00000237706.4	0	0	0
ENSG00000225581.3	0	0	0
ENSG00000301579.1	0	0	0
ENSG00000255184.1	0	0	0
ENSG00000204449.3	0	0	0
ENSG00000254803.1	0	0	0
ENSG00000254916.1	0	0	0
ENSG00000298721.1	0	0	0
ENSG00000223709.6	0	0	0
ENSG00000255011.1	0	0	0
ENSG00000254888.2	0	0	0
ENSG00000255009.4	0	0	0
ENSG00000254436.1	0	0	0
ENSG00000304748.1	2	0	2
ENSG00000286665.1	0	0	0
ENSG00000207299.1	0	0	0
ENSG00000279299.1	0	0	0
ENSG00000077616.11	7	4	3
ENSG00000280385.1	9	4	5
ENSG00000110172.12	327	167	185
ENSG00000297932.1	0	13	12
ENSG00000280367.1	1	0	1
ENSG00000261645.8	1	0	1
ENSG00000214391.3	2	2	0
ENSG00000266703.1	0	0	0
ENSG00000280430.1	0	0	0
ENSG00000221586.1	0	0	0
ENSG00000280085.1	0	0	0
ENSG00000279209.1	10	4	6
ENSG00000279438.1	4	3	1
ENSG00000254677.1	0	0	0
ENSG00000255070.1	0	0	0
ENSG00000255187.3	0	0	0
ENSG00000280124.1	0	0	0
ENSG00000278980.1	0	0	0
ENSG00000295883.1	0	0	0
ENSG00000280093.1	0	0	0
ENSG00000305975.1	0	0	0
ENSG00000255332.9	1	0	1
ENSG00000310219.1	0	0	0
ENSG00000254961.1	0	0	0
ENSG00000278859.1	0	0	0
ENSG00000294150.1	0	0	0
ENSG00000242248.2	0	0	0
ENSG00000309025.1	0	0	0
ENSG00000165323.16	0	0	0
ENSG00000308699.1	0	0	0
ENSG00000308717.1	0	0	0
ENSG00000235547.3	0	0	0
ENSG00000249255.1	0	0	0
ENSG00000254705.1	0	0	0
ENSG00000244244.2	0	0	0
ENSG00000255506.1	0	0	0
ENSG00000282916.2	0	0	0
ENSG00000255127.4	0	0	0
ENSG00000290774.2	0	0	0
ENSG00000254874.2	0	0	0
ENSG00000255287.1	0	0	0
ENSG00000134640.3	0	0	0
ENSG00000242807.1	0	0	0
ENSG00000278892.1	15	8	7
ENSG00000279304.1	2	2	0
ENSG00000180773.15	702	363	339
ENSG00000255445.1	7	6	1
ENSG00000280379.1	8	2	6
ENSG00000279269.1	0	0	0
ENSG00000233737.3	0	0	0
ENSG00000255233.2	0	0	0
ENSG00000279684.1	0	0	0
ENSG00000165325.15	2	0	2
ENSG00000166002.7	416	188	228
ENSG00000306975.1	7	3	4
ENSG00000234106.3	2	0	2
ENSG00000240202.3	0	0	0
ENSG00000300871.1	0	0	0
ENSG00000279454.1	0	0	0
ENSG00000278953.1	0	0	0
ENSG00000255515.1	0	0	0
ENSG00000166004.15	153	119	82
ENSG00000199875.1	3	2	1
ENSG00000254911.3	4	4	0
ENSG00000275146.1	0	0	0
ENSG00000273885.1	0	0	0
ENSG00000279696.1	3	16	9
ENSG00000166012.17	405	215	233
ENSG00000207112.1	0	0	0
ENSG00000206799.1	0	0	0
ENSG00000202314.1	0	0	0
ENSG00000206834.1	0	0	0
ENSG00000207304.1	0	0	0
ENSG00000239195.1	0	0	0
ENSG00000207145.1	0	0	0
ENSG00000284458.1	0	0	0
ENSG00000210825.1	0	0	0
ENSG00000182919.15	32	9	23
ENSG00000284057.1	0	0	0
ENSG00000042429.12	163	98	82
ENSG00000214376.6	0	0	0
ENSG00000206911.1	0	0	0
ENSG00000255995.1	3	0	3
ENSG00000256752.1	0	0	0
ENSG00000181333.12	27	16	11
ENSG00000227593.2	0	0	0
ENSG00000110218.9	319	154	166
ENSG00000250519.8	43	27	21
ENSG00000256745.1	6	1	10
ENSG00000295858.1	0	0	0
ENSG00000183560.10	0	0	0
ENSG00000123901.9	3	1	2
ENSG00000020922.13	279	150	130
ENSG00000221230.1	10	8	2
ENSG00000255893.1	11	6	5
ENSG00000168876.9	493	247	246
ENSG00000257057.3	0	0	0
ENSG00000304830.1	4	7	14
ENSG00000134627.12	89	42	52
ENSG00000196371.4	334	194	194
ENSG00000255929.7	0	130	124
ENSG00000280167.1	6	5	1
ENSG00000255666.8	0	0	0
ENSG00000166025.18	56	22	35
ENSG00000256469.1	0	1	0
ENSG00000213368.3	5	2	3
ENSG00000299714.1	1	89	91
ENSG00000150316.12	701	429	451
ENSG00000186280.7	26	17	9
ENSG00000299693.1	0	0	0
ENSG00000255653.1	0	0	0
ENSG00000235268.2	1	0	1
ENSG00000274486.1	0	0	0
ENSG00000256779.3	0	0	0
ENSG00000293289.2	0	0	0
ENSG00000257012.1	0	0	0
ENSG00000255855.4	0	0	0
ENSG00000277984.1	0	0	0
ENSG00000263465.5	1183	586	597
ENSG00000294168.1	0	0	0
ENSG00000149218.5	1302	656	646
ENSG00000307554.1	0	0	0
ENSG00000270689.1	0	0	0
ENSG00000270578.1	0	0	0
ENSG00000304005.1	2	0	2
ENSG00000304030.1	5	12	10
ENSG00000245552.10	120	67	81
ENSG00000304051.1	0	1	3
ENSG00000149212.12	157	80	80
ENSG00000282834.1	0	0	0
ENSG00000250390.3	1	1	0
ENSG00000306211.1	13	6	7
ENSG00000285842.2	0	0	0
ENSG00000306239.1	0	0	0
ENSG00000255605.2	0	0	0
ENSG00000273600.1	0	0	0
ENSG00000077458.13	331	163	168
ENSG00000166037.11	390	311	269
ENSG00000087053.20	601	428	363
ENSG00000222578.1	0	0	0
ENSG00000295552.1	0	0	0
ENSG00000242993.1	0	0	0
ENSG00000184384.15	269	174	143
ENSG00000304880.1	9	4	5
ENSG00000285921.1	6	17	34
ENSG00000305788.1	6	4	2
ENSG00000266192.3	0	0	3
ENSG00000149231.16	703	344	359
ENSG00000183340.7	9	7	2
ENSG00000256684.2	3	3	0
ENSG00000255679.2	25	25	0
ENSG00000200411.1	0	0	0
ENSG00000255376.1	0	0	0
ENSG00000309370.1	0	0	0
ENSG00000255205.1	0	0	0
ENSG00000270753.1	0	0	0
ENSG00000255039.1	0	0	0
ENSG00000296812.1	0	0	0
ENSG00000296835.1	0	0	0
ENSG00000199315.1	0	0	0
ENSG00000295456.1	0	0	0
ENSG00000308118.1	0	0	0
ENSG00000296653.1	0	0	0
ENSG00000255502.7	0	0	0
ENSG00000254555.1	0	0	0
ENSG00000301727.1	0	0	0
ENSG00000255380.1	0	0	0
ENSG00000306110.1	0	0	0
ENSG00000306141.1	1	0	1
ENSG00000254939.1	0	0	0
ENSG00000254599.2	0	0	0
ENSG00000254830.1	0	0	0
ENSG00000149972.12	8	3	5
ENSG00000223269.1	0	0	0
ENSG00000303003.1	0	0	0
ENSG00000255547.1	0	0	0
ENSG00000308712.1	0	0	0
ENSG00000308695.1	2	2	0
ENSG00000242165.3	0	0	0
ENSG00000308730.1	4	1	3
ENSG00000255059.1	0	0	0
ENSG00000308741.1	0	0	0
ENSG00000248027.2	0	0	1
ENSG00000165895.19	21	10	12
ENSG00000200047.1	0	0	0
ENSG00000308705.1	8	3	5
ENSG00000308761.1	6	2	4
ENSG00000082175.16	1	1	0
ENSG00000282728.2	0	0	0
ENSG00000255504.2	0	0	0
ENSG00000300332.1	0	0	0
ENSG00000137672.13	15	6	9
ENSG00000263885.1	0	0	0
ENSG00000293058.1	0	0	0
ENSG00000254506.2	0	0	0
ENSG00000293587.2	0	0	0
ENSG00000254534.1	0	0	0
ENSG00000187151.7	0	0	0
ENSG00000110318.15	73	36	37
ENSG00000137691.13	0	0	0
ENSG00000274097.1	0	0	0
ENSG00000260008.1	0	0	0
ENSG00000277459.1	0	0	0
ENSG00000137693.14	3	3	0
ENSG00000254422.1	0	0	0
ENSG00000304602.1	0	0	0
ENSG00000243777.1	0	0	0
ENSG00000270868.1	0	0	0
ENSG00000271600.1	0	0	0
ENSG00000212466.1	0	0	0
ENSG00000288528.2	0	45	54
ENSG00000023445.17	1402	734	767
ENSG00000288833.3	44	122	130
ENSG00000110330.10	1034	623	619
ENSG00000152558.15	3691	1829	1865
ENSG00000255337.2	21	16	8
ENSG00000296843.1	0	0	0
ENSG00000255482.2	0	0	0
ENSG00000137673.9	0	0	0
ENSG00000137674.4	0	0	0
ENSG00000256916.2	0	0	0
ENSG00000281655.4	0	0	0
ENSG00000137675.5	10	4	6
ENSG00000118113.12	0	0	0
ENSG00000293047.2	0	3	0
ENSG00000225678.3	0	0	0
ENSG00000290773.1	0	0	0
ENSG00000256254.1	0	0	0
ENSG00000166670.10	0	0	0
ENSG00000196611.6	6	4	5
ENSG00000256035.1	0	0	0
ENSG00000306387.1	0	0	0
ENSG00000255282.7	0	0	0
ENSG00000149968.12	0	0	0
ENSG00000262406.3	0	0	0
ENSG00000255469.1	0	0	0
ENSG00000238562.1	0	0	0
ENSG00000137745.13	0	0	0
ENSG00000276521.1	0	0	0
ENSG00000296477.1	0	0	0
ENSG00000239861.1	0	0	0
ENSG00000303541.1	7	4	4
ENSG00000137692.12	192	100	93
ENSG00000260966.1	0	0	0
ENSG00000299676.1	0	0	0
ENSG00000187240.17	50	25	25
ENSG00000285878.1	5	0	5
ENSG00000254895.2	0	0	0
ENSG00000254931.2	0	0	0
ENSG00000255417.1	0	0	0
ENSG00000255350.1	0	0	0
ENSG00000254565.1	0	0	0
ENSG00000253245.2	0	0	0
ENSG00000254824.1	0	0	0
ENSG00000307600.1	0	0	0
ENSG00000305810.1	0	0	0
ENSG00000254987.2	12	3	9
ENSG00000305794.1	1	0	1
ENSG00000305779.1	0	0	0
ENSG00000306215.1	0	0	0
ENSG00000264200.1	0	0	0
ENSG00000307980.1	0	0	0
ENSG00000170962.13	243	123	122
ENSG00000255548.1	1	1	0
ENSG00000300441.1	0	0	0
ENSG00000170967.5	4	3	3
ENSG00000304737.1	1	1	0
ENSG00000280773.2	0	0	0
ENSG00000308576.1	0	0	0
ENSG00000304840.1	0	0	0
ENSG00000299484.1	0	0	0
ENSG00000256422.9	3	2	1
ENSG00000270449.1	0	0	0
ENSG00000303891.1	121	86	90
ENSG00000254569.1	0	0	0
ENSG00000204403.11	0	0	1
ENSG00000291173.2	41	13	28
ENSG00000235505.10	0	0	0
